rowid,longitude,latitude,decade,scenario,min_change,mean_change,median_change,max_change,sd_change,region_name
9414,-166.5,-76.5,2091-2100,ssp585,-30.69,27.9,25.59,77.16,32.65,"Pacific, Antarctic"
9418,-166.5,-75.5,2091-2100,ssp585,-33.38,16.79,13.71,64.49,32.26,"Pacific, Antarctic"
9422,-166.5,-74.5,2091-2100,ssp585,-29.74,17.62,20.21,56.89,28.39,"Pacific, Antarctic"
9426,-166.5,-73.5,2091-2100,ssp585,-30.87,6.72,11.11,39.66,22.32,"Pacific, Antarctic"
9430,-166.5,-72.5,2091-2100,ssp585,-36.63,-3.46,-1.32,28.59,18.01,"Pacific, Antarctic"
9434,-166.5,-71.5,2091-2100,ssp585,-35.76,-8.26,-8.02,13.39,15.02,"Pacific, Antarctic"
9438,-166.5,-70.5,2091-2100,ssp585,-39.11,-13.94,-13.65,0.87,12.53,"Pacific, Antarctic"
9442,-166.5,-69.5,2091-2100,ssp585,-50.56,-15.91,-12.73,-2.88,14.75,"Pacific, Antarctic"
9446,-166.5,-68.5,2091-2100,ssp585,-54.56,-15.8,-16.68,8.14,17.58,"Pacific, Antarctic"
9450,-166.5,-67.5,2091-2100,ssp585,-53.89,-17.03,-16.17,2.63,16.54,"Pacific, Antarctic"
9454,-166.5,-66.5,2091-2100,ssp585,-56.54,-15.11,-11.67,4.8,18.63,"Pacific, Antarctic"
9458,-166.5,-65.5,2091-2100,ssp585,-51.48,-11.66,-10.81,13.5,20.15,"Pacific, Antarctic"
9462,-166.5,-64.5,2091-2100,ssp585,-41.89,-9.22,-11.01,16.2,19.8,"Pacific, Antarctic"
9466,-166.5,-63.5,2091-2100,ssp585,-31.02,-7.25,-11.34,19.81,17.63,"Pacific, Antarctic"
9470,-166.5,-62.5,2091-2100,ssp585,-30.03,-3.19,-4.92,28.13,17.69,"Pacific, Antarctic"
9474,-166.5,-61.5,2091-2100,ssp585,-29.49,-6.25,-5.42,17.66,15.16,"Pacific, Antarctic"
9478,-166.5,-60.5,2091-2100,ssp585,-31.59,-8.93,-8.51,17.1,14.92,"Pacific, Antarctic"
10130,-165.5,-77.5,2091-2100,ssp585,-16.93,20.01,5.69,84.17,35.68,"Pacific, Antarctic"
10134,-165.5,-76.5,2091-2100,ssp585,-29.57,24.59,23.02,69.13,32.25,"Pacific, Antarctic"
10138,-165.5,-75.5,2091-2100,ssp585,-29.49,21.53,17.76,62.77,32.85,"Pacific, Antarctic"
10142,-165.5,-74.5,2091-2100,ssp585,-27.48,17.54,20.36,62.34,29.53,"Pacific, Antarctic"
10146,-165.5,-73.5,2091-2100,ssp585,-29.28,6.24,10.34,39.29,21.71,"Pacific, Antarctic"
10150,-165.5,-72.5,2091-2100,ssp585,-35.05,-3.45,-1.37,27.61,17.72,"Pacific, Antarctic"
10154,-165.5,-71.5,2091-2100,ssp585,-33.62,-9.23,-8.54,12.82,14.06,"Pacific, Antarctic"
10158,-165.5,-70.5,2091-2100,ssp585,-36.27,-13.46,-12.59,-1.57,11.54,"Pacific, Antarctic"
10162,-165.5,-69.5,2091-2100,ssp585,-47.68,-16.65,-14.35,-2.59,13.68,"Pacific, Antarctic"
10166,-165.5,-68.5,2091-2100,ssp585,-52.92,-15.95,-17.73,5.89,16.99,"Pacific, Antarctic"
10170,-165.5,-67.5,2091-2100,ssp585,-51.84,-17.11,-17.64,3.93,16.28,"Pacific, Antarctic"
10174,-165.5,-66.5,2091-2100,ssp585,-52.59,-14.72,-12.55,5.15,18.22,"Pacific, Antarctic"
10178,-165.5,-65.5,2091-2100,ssp585,-49.76,-12.78,-11.62,12.83,19.28,"Pacific, Antarctic"
10182,-165.5,-64.5,2091-2100,ssp585,-43.3,-10.65,-12.27,15.18,18.97,"Pacific, Antarctic"
10186,-165.5,-63.5,2091-2100,ssp585,-31.17,-8.39,-10.99,18.18,16.93,"Pacific, Antarctic"
10190,-165.5,-62.5,2091-2100,ssp585,-29.96,-4.71,-4.99,21.94,15.82,"Pacific, Antarctic"
10194,-165.5,-61.5,2091-2100,ssp585,-29.89,-6.66,-5.93,15,15.05,"Pacific, Antarctic"
10198,-165.5,-60.5,2091-2100,ssp585,-33.66,-9.21,-8.58,20.51,15.8,"Pacific, Antarctic"
10850,-164.5,-77.5,2091-2100,ssp585,-16.59,21.36,7.34,94.69,36.53,"Pacific, Antarctic"
10854,-164.5,-76.5,2091-2100,ssp585,-31.99,23.02,17.55,74.59,32.14,"Pacific, Antarctic"
10858,-164.5,-75.5,2091-2100,ssp585,-27.86,25.13,22.28,69.37,33.74,"Pacific, Antarctic"
10862,-164.5,-74.5,2091-2100,ssp585,-25.38,19.02,19.98,73.55,31.02,"Pacific, Antarctic"
10866,-164.5,-73.5,2091-2100,ssp585,-28.12,5.46,9.76,38.69,21.37,"Pacific, Antarctic"
10870,-164.5,-72.5,2091-2100,ssp585,-33.81,-3.1,-1.57,26.59,17.7,"Pacific, Antarctic"
10874,-164.5,-71.5,2091-2100,ssp585,-32.31,-8.79,-9.07,13.13,14.35,"Pacific, Antarctic"
10878,-164.5,-70.5,2091-2100,ssp585,-34.52,-12.44,-10.71,1.02,11.65,"Pacific, Antarctic"
10882,-164.5,-69.5,2091-2100,ssp585,-43.65,-16.18,-14.48,-3.21,12.49,"Pacific, Antarctic"
10886,-164.5,-68.5,2091-2100,ssp585,-49.55,-16.9,-18,0.05,14.96,"Pacific, Antarctic"
10890,-164.5,-67.5,2091-2100,ssp585,-49.81,-17.3,-18.86,3.75,15.9,"Pacific, Antarctic"
10894,-164.5,-66.5,2091-2100,ssp585,-49.58,-15.03,-14.25,10.11,17.7,"Pacific, Antarctic"
10898,-164.5,-65.5,2091-2100,ssp585,-45.69,-12.68,-13.04,17.57,19.09,"Pacific, Antarctic"
10902,-164.5,-64.5,2091-2100,ssp585,-44.31,-12.41,-13.72,13.94,18.28,"Pacific, Antarctic"
10906,-164.5,-63.5,2091-2100,ssp585,-31.42,-8.2,-10.63,16.53,17.03,"Pacific, Antarctic"
10910,-164.5,-62.5,2091-2100,ssp585,-30,-5.45,-5.39,18.95,15.25,"Pacific, Antarctic"
10914,-164.5,-61.5,2091-2100,ssp585,-31.46,-6.78,-6.49,17.89,15.76,"Pacific, Antarctic"
10918,-164.5,-60.5,2091-2100,ssp585,-34.46,-9.76,-9.51,19.9,15.55,"Pacific, Antarctic"
11570,-163.5,-77.5,2091-2100,ssp585,-21.92,21,5.02,106.9,40.36,"Pacific, Antarctic"
11574,-163.5,-76.5,2091-2100,ssp585,-34.89,23.43,19.08,82.35,34.7,"Pacific, Antarctic"
11578,-163.5,-75.5,2091-2100,ssp585,-24,27.65,23.41,85.13,36.56,"Pacific, Antarctic"
11582,-163.5,-74.5,2091-2100,ssp585,-23.37,18.48,19.09,69.34,29.91,"Pacific, Antarctic"
11586,-163.5,-73.5,2091-2100,ssp585,-27.16,5.98,9.05,38.07,20.48,"Pacific, Antarctic"
11590,-163.5,-72.5,2091-2100,ssp585,-32.71,-1.52,-1.24,25.96,18.4,"Pacific, Antarctic"
11594,-163.5,-71.5,2091-2100,ssp585,-31.53,-7.68,-7.55,13.49,13.8,"Pacific, Antarctic"
11598,-163.5,-70.5,2091-2100,ssp585,-33.68,-11.29,-11.93,10.63,13.08,"Pacific, Antarctic"
11602,-163.5,-69.5,2091-2100,ssp585,-40.58,-15.71,-14.48,-3.53,11.73,"Pacific, Antarctic"
11606,-163.5,-68.5,2091-2100,ssp585,-46.52,-17.43,-18.43,4.38,14.39,"Pacific, Antarctic"
11610,-163.5,-67.5,2091-2100,ssp585,-47.34,-17.95,-19.2,-0.16,14.71,"Pacific, Antarctic"
11614,-163.5,-66.5,2091-2100,ssp585,-47.16,-15.8,-16.73,10.29,16.97,"Pacific, Antarctic"
11618,-163.5,-65.5,2091-2100,ssp585,-42.34,-14.42,-15.75,13.21,17.34,"Pacific, Antarctic"
11622,-163.5,-64.5,2091-2100,ssp585,-44.1,-12.27,-14.5,12.39,18.87,"Pacific, Antarctic"
11626,-163.5,-63.5,2091-2100,ssp585,-31.76,-8.38,-10.11,17.45,17.18,"Pacific, Antarctic"
11630,-163.5,-62.5,2091-2100,ssp585,-30.17,-5.39,-5.5,17.98,15.71,"Pacific, Antarctic"
11634,-163.5,-61.5,2091-2100,ssp585,-32.38,-6.56,-6.9,18.89,16.71,"Pacific, Antarctic"
11638,-163.5,-60.5,2091-2100,ssp585,-34.55,-8.9,-9.62,23.84,16.98,"Pacific, Antarctic"
12290,-162.5,-77.5,2091-2100,ssp585,-31.31,20.45,3.7,118.88,45.19,"Pacific, Antarctic"
12294,-162.5,-76.5,2091-2100,ssp585,-33.18,27.62,23.99,90.95,35.95,"Pacific, Antarctic"
12298,-162.5,-75.5,2091-2100,ssp585,-20.65,27.44,20.89,78.92,35.32,"Pacific, Antarctic"
12302,-162.5,-74.5,2091-2100,ssp585,-21.16,19.91,18.8,85.79,33.41,"Pacific, Antarctic"
12306,-162.5,-73.5,2091-2100,ssp585,-25.88,5.98,8.46,37.65,20.59,"Pacific, Antarctic"
12310,-162.5,-72.5,2091-2100,ssp585,-31.66,-0.05,-0.4,25.51,18.7,"Pacific, Antarctic"
12314,-162.5,-71.5,2091-2100,ssp585,-31.04,-6.67,-5.13,14.25,13.82,"Pacific, Antarctic"
12318,-162.5,-70.5,2091-2100,ssp585,-33.38,-11.39,-11.35,3.62,12.03,"Pacific, Antarctic"
12322,-162.5,-69.5,2091-2100,ssp585,-38.25,-15.67,-14.03,-3.5,10.99,"Pacific, Antarctic"
12326,-162.5,-68.5,2091-2100,ssp585,-43.58,-17.84,-18.63,-3.71,12.69,"Pacific, Antarctic"
12330,-162.5,-67.5,2091-2100,ssp585,-45.64,-18.66,-20.11,0.63,13.96,"Pacific, Antarctic"
12334,-162.5,-66.5,2091-2100,ssp585,-46.17,-16.77,-19.28,10.3,16.62,"Pacific, Antarctic"
12338,-162.5,-65.5,2091-2100,ssp585,-39.95,-15.86,-18.14,9.72,15.94,"Pacific, Antarctic"
12342,-162.5,-64.5,2091-2100,ssp585,-42.7,-13.48,-15.33,11.01,17.51,"Pacific, Antarctic"
12346,-162.5,-63.5,2091-2100,ssp585,-33.21,-8.88,-11.53,19.66,17.88,"Pacific, Antarctic"
12350,-162.5,-62.5,2091-2100,ssp585,-30.39,-5.14,-5.45,21.1,16.42,"Pacific, Antarctic"
12354,-162.5,-61.5,2091-2100,ssp585,-33.37,-6.48,-6.71,20.4,17.14,"Pacific, Antarctic"
12358,-162.5,-60.5,2091-2100,ssp585,-35.63,-8.25,-9.48,28.77,18.46,"Pacific, Antarctic"
13010,-161.5,-77.5,2091-2100,ssp585,-34.92,21.23,5.66,124.75,47.95,"Pacific, Antarctic"
13014,-161.5,-76.5,2091-2100,ssp585,-29.29,28.23,21.79,98.96,37,"Pacific, Antarctic"
13018,-161.5,-75.5,2091-2100,ssp585,-17.22,26.57,17.66,84.76,35.14,"Pacific, Antarctic"
13022,-161.5,-74.5,2091-2100,ssp585,-19.17,19.79,19.07,80.75,31.97,"Pacific, Antarctic"
13026,-161.5,-73.5,2091-2100,ssp585,-25.03,5.41,7.53,37.31,20.13,"Pacific, Antarctic"
13030,-161.5,-72.5,2091-2100,ssp585,-30.72,-0.42,0.49,25.31,18.32,"Pacific, Antarctic"
13034,-161.5,-71.5,2091-2100,ssp585,-30.74,-7.3,-7.97,15.04,13.65,"Pacific, Antarctic"
13038,-161.5,-70.5,2091-2100,ssp585,-34.23,-11.65,-11.8,2.17,12.11,"Pacific, Antarctic"
13042,-161.5,-69.5,2091-2100,ssp585,-37.87,-16.55,-15.5,-3.41,10.39,"Pacific, Antarctic"
13046,-161.5,-68.5,2091-2100,ssp585,-40.5,-17.85,-18.63,-2.99,11.75,"Pacific, Antarctic"
13050,-161.5,-67.5,2091-2100,ssp585,-44.3,-20.15,-21.01,-4.67,12.23,"Pacific, Antarctic"
13054,-161.5,-66.5,2091-2100,ssp585,-45.47,-17.96,-19.36,15.65,16.62,"Pacific, Antarctic"
13058,-161.5,-65.5,2091-2100,ssp585,-38.88,-15.87,-17.74,11.49,16.01,"Pacific, Antarctic"
13062,-161.5,-64.5,2091-2100,ssp585,-40.8,-14.19,-16.34,9.87,16.62,"Pacific, Antarctic"
13066,-161.5,-63.5,2091-2100,ssp585,-34.55,-10.63,-12.87,13.37,16.56,"Pacific, Antarctic"
13070,-161.5,-62.5,2091-2100,ssp585,-30.67,-5.89,-5.47,20.83,16,"Pacific, Antarctic"
13074,-161.5,-61.5,2091-2100,ssp585,-34.2,-8.07,-6.61,12.58,14.86,"Pacific, Antarctic"
13078,-161.5,-60.5,2091-2100,ssp585,-36.62,-10.15,-9.58,13.23,15.09,"Pacific, Antarctic"
13730,-160.5,-77.5,2091-2100,ssp585,-23.49,22.93,7.76,130.89,49.9,"Pacific, Antarctic"
13734,-160.5,-76.5,2091-2100,ssp585,-23.54,27.07,15.05,106.85,39.78,"Pacific, Antarctic"
13738,-160.5,-75.5,2091-2100,ssp585,-14.27,26.74,15.34,91.24,35.21,"Pacific, Antarctic"
13742,-160.5,-74.5,2091-2100,ssp585,-17.32,20.17,19.04,81,31.98,"Pacific, Antarctic"
13746,-160.5,-73.5,2091-2100,ssp585,-24.6,4.46,6.57,37.08,20.58,"Pacific, Antarctic"
13750,-160.5,-72.5,2091-2100,ssp585,-29.91,-0.19,1.25,25.27,18.4,"Pacific, Antarctic"
13754,-160.5,-71.5,2091-2100,ssp585,-31.05,-7.39,-8.36,15.57,14,"Pacific, Antarctic"
13758,-160.5,-70.5,2091-2100,ssp585,-34.74,-11.93,-12.16,3.77,12.49,"Pacific, Antarctic"
13762,-160.5,-69.5,2091-2100,ssp585,-38.23,-16.18,-17.03,-0.74,11.36,"Pacific, Antarctic"
13766,-160.5,-68.5,2091-2100,ssp585,-40.05,-17.75,-18.01,-1.74,11.67,"Pacific, Antarctic"
13770,-160.5,-67.5,2091-2100,ssp585,-44.44,-20.22,-20.71,-1.74,12.24,"Pacific, Antarctic"
13774,-160.5,-66.5,2091-2100,ssp585,-45.56,-17.49,-17.27,12.04,15.63,"Pacific, Antarctic"
13778,-160.5,-65.5,2091-2100,ssp585,-38.74,-15.42,-16.45,12.61,15.7,"Pacific, Antarctic"
13782,-160.5,-64.5,2091-2100,ssp585,-39.99,-14.21,-16.45,8.88,16.39,"Pacific, Antarctic"
13786,-160.5,-63.5,2091-2100,ssp585,-35.63,-10.77,-13.71,14.76,17.43,"Pacific, Antarctic"
13790,-160.5,-62.5,2091-2100,ssp585,-31.03,-7.09,-6.19,15.84,15.23,"Pacific, Antarctic"
13794,-160.5,-61.5,2091-2100,ssp585,-35.07,-8.32,-7.09,16.86,15.3,"Pacific, Antarctic"
13798,-160.5,-60.5,2091-2100,ssp585,-37.07,-10.55,-9.73,10.39,14.66,"Pacific, Antarctic"
14450,-159.5,-77.5,2091-2100,ssp585,-27.91,20.38,3.25,123.61,48.61,"Pacific, Antarctic"
14454,-159.5,-76.5,2091-2100,ssp585,-20.64,23.31,14.14,114.99,41.5,"Pacific, Antarctic"
14458,-159.5,-75.5,2091-2100,ssp585,-14.32,28.65,15.26,97.75,37.9,"Pacific, Antarctic"
14462,-159.5,-74.5,2091-2100,ssp585,-19.67,19.9,18.78,78.22,31.91,"Pacific, Antarctic"
14466,-159.5,-73.5,2091-2100,ssp585,-23.9,4.5,6.75,36.31,20.57,"Pacific, Antarctic"
14470,-159.5,-72.5,2091-2100,ssp585,-29.29,-0.82,1.61,25.14,18.71,"Pacific, Antarctic"
14474,-159.5,-71.5,2091-2100,ssp585,-31.01,-5.17,-5.22,15.72,15.38,"Pacific, Antarctic"
14478,-159.5,-70.5,2091-2100,ssp585,-35.52,-11.66,-11.16,4.95,12.7,"Pacific, Antarctic"
14482,-159.5,-69.5,2091-2100,ssp585,-39.2,-15.05,-14.41,0.34,11.72,"Pacific, Antarctic"
14486,-159.5,-68.5,2091-2100,ssp585,-41,-16.74,-16.02,1.28,12.38,"Pacific, Antarctic"
14490,-159.5,-67.5,2091-2100,ssp585,-44.56,-18.68,-17.55,-0.05,12.66,"Pacific, Antarctic"
14494,-159.5,-66.5,2091-2100,ssp585,-46.47,-17.69,-15.54,1.78,14.27,"Pacific, Antarctic"
14498,-159.5,-65.5,2091-2100,ssp585,-39.44,-13.83,-14.99,16.9,16.95,"Pacific, Antarctic"
14502,-159.5,-64.5,2091-2100,ssp585,-40.49,-13.97,-15.26,8.11,16.55,"Pacific, Antarctic"
14506,-159.5,-63.5,2091-2100,ssp585,-36.08,-11.19,-13.41,17.82,17.79,"Pacific, Antarctic"
14510,-159.5,-62.5,2091-2100,ssp585,-31.89,-8.62,-7.06,10.34,14.11,"Pacific, Antarctic"
14514,-159.5,-61.5,2091-2100,ssp585,-35.27,-8.42,-7.65,15.77,15.51,"Pacific, Antarctic"
14518,-159.5,-60.5,2091-2100,ssp585,-37.55,-10.01,-9.44,17.5,15.88,"Pacific, Antarctic"
15170,-158.5,-77.5,2091-2100,ssp585,-37.24,3.15,-24.04,112.61,61.96,"Pacific, Antarctic"
15174,-158.5,-76.5,2091-2100,ssp585,-20.03,21.45,10.77,123.64,44.87,"Pacific, Antarctic"
15178,-158.5,-75.5,2091-2100,ssp585,-8.6,32.15,16.8,105.8,37.9,"Pacific, Antarctic"
15182,-158.5,-74.5,2091-2100,ssp585,-18.75,20.3,18.83,76.07,31.59,"Pacific, Antarctic"
15186,-158.5,-73.5,2091-2100,ssp585,-23.29,3.73,5.2,36.06,21.05,"Pacific, Antarctic"
15190,-158.5,-72.5,2091-2100,ssp585,-29.19,0.13,1.66,24.89,18.68,"Pacific, Antarctic"
15194,-158.5,-71.5,2091-2100,ssp585,-31.09,-5.13,-4.45,15.58,15.32,"Pacific, Antarctic"
15198,-158.5,-70.5,2091-2100,ssp585,-36.32,-10.25,-8.27,5.81,13.17,"Pacific, Antarctic"
15202,-158.5,-69.5,2091-2100,ssp585,-40.32,-14.56,-11.85,-2.41,11.33,"Pacific, Antarctic"
15206,-158.5,-68.5,2091-2100,ssp585,-42.96,-16.33,-14.24,-2.45,12.09,"Pacific, Antarctic"
15210,-158.5,-67.5,2091-2100,ssp585,-45.51,-17.01,-15.78,5.98,13.97,"Pacific, Antarctic"
15214,-158.5,-66.5,2091-2100,ssp585,-46.21,-16.53,-13.77,8.23,15.05,"Pacific, Antarctic"
15218,-158.5,-65.5,2091-2100,ssp585,-40.06,-13.29,-12.76,14.24,16.56,"Pacific, Antarctic"
15222,-158.5,-64.5,2091-2100,ssp585,-40.65,-13.22,-13.71,7.69,17.07,"Pacific, Antarctic"
15226,-158.5,-63.5,2091-2100,ssp585,-37.4,-10.75,-11.08,18.1,17.97,"Pacific, Antarctic"
15230,-158.5,-62.5,2091-2100,ssp585,-32.78,-8.77,-7.81,9.82,14.5,"Pacific, Antarctic"
15234,-158.5,-61.5,2091-2100,ssp585,-35.24,-9.71,-8.21,12.12,14.11,"Pacific, Antarctic"
15238,-158.5,-60.5,2091-2100,ssp585,-38.52,-10.87,-8.56,12.28,14.87,"Pacific, Antarctic"
15890,-157.5,-77.5,2091-2100,ssp585,-22.72,-12.28,-13.94,-0.18,11.36,"Pacific, Antarctic"
15894,-157.5,-76.5,2091-2100,ssp585,-22.4,22.08,11.18,131.84,48.16,"Pacific, Antarctic"
15898,-157.5,-75.5,2091-2100,ssp585,-7.21,35.74,18.12,115.14,40.07,"Pacific, Antarctic"
15902,-157.5,-74.5,2091-2100,ssp585,-15.75,22.49,19.18,87.81,33.88,"Pacific, Antarctic"
15906,-157.5,-73.5,2091-2100,ssp585,-22.73,4.25,6.2,35.36,21.11,"Pacific, Antarctic"
15910,-157.5,-72.5,2091-2100,ssp585,-28.8,-0.02,1.73,24.57,18.59,"Pacific, Antarctic"
15914,-157.5,-71.5,2091-2100,ssp585,-31.21,-5.77,-3.51,15.46,14.57,"Pacific, Antarctic"
15918,-157.5,-70.5,2091-2100,ssp585,-36.91,-9.7,-6.61,6.29,13.35,"Pacific, Antarctic"
15922,-157.5,-69.5,2091-2100,ssp585,-41.32,-13.61,-8.85,-2.07,11.93,"Pacific, Antarctic"
15926,-157.5,-68.5,2091-2100,ssp585,-43.68,-15.49,-11.89,-3.86,12.04,"Pacific, Antarctic"
15930,-157.5,-67.5,2091-2100,ssp585,-45.76,-16.17,-13.02,5,13.89,"Pacific, Antarctic"
15934,-157.5,-66.5,2091-2100,ssp585,-45.85,-16.06,-12.56,7.04,14.68,"Pacific, Antarctic"
15938,-157.5,-65.5,2091-2100,ssp585,-40.77,-12.87,-11.45,16.42,16.65,"Pacific, Antarctic"
15942,-157.5,-64.5,2091-2100,ssp585,-40.56,-12.25,-12.93,10.61,17.76,"Pacific, Antarctic"
15946,-157.5,-63.5,2091-2100,ssp585,-37.51,-11.27,-9.51,14.07,16.97,"Pacific, Antarctic"
15950,-157.5,-62.5,2091-2100,ssp585,-33.81,-9.9,-8.46,8.05,13.97,"Pacific, Antarctic"
15954,-157.5,-61.5,2091-2100,ssp585,-35.61,-9.43,-7.97,12.39,14.6,"Pacific, Antarctic"
15958,-157.5,-60.5,2091-2100,ssp585,-39.42,-10.71,-8.36,12.64,15.63,"Pacific, Antarctic"
16610,-156.5,-77.5,2091-2100,ssp585,-18.5,-10.27,-14.96,2.66,11.34,"Pacific, Antarctic"
16614,-156.5,-76.5,2091-2100,ssp585,-19.96,23.85,12.86,137.04,49.77,"Pacific, Antarctic"
16618,-156.5,-75.5,2091-2100,ssp585,-6.49,38.81,19.8,123.04,42.37,"Pacific, Antarctic"
16622,-156.5,-74.5,2091-2100,ssp585,-15.4,24.25,20.26,96.24,35.88,"Pacific, Antarctic"
16626,-156.5,-73.5,2091-2100,ssp585,-22.53,4.51,5.62,35.2,20.66,"Pacific, Antarctic"
16630,-156.5,-72.5,2091-2100,ssp585,-28.52,-0.97,1.72,24.07,17.89,"Pacific, Antarctic"
16634,-156.5,-71.5,2091-2100,ssp585,-31.33,-5.31,-2.4,15.19,14.65,"Pacific, Antarctic"
16638,-156.5,-70.5,2091-2100,ssp585,-37.37,-10.97,-8.76,6.39,13.05,"Pacific, Antarctic"
16642,-156.5,-69.5,2091-2100,ssp585,-41.8,-13.74,-8.23,-1.95,12.37,"Pacific, Antarctic"
16646,-156.5,-68.5,2091-2100,ssp585,-44.42,-15.82,-11.87,-5.74,11.69,"Pacific, Antarctic"
16650,-156.5,-67.5,2091-2100,ssp585,-45.72,-14.87,-10.86,10.02,14.88,"Pacific, Antarctic"
16654,-156.5,-66.5,2091-2100,ssp585,-45.93,-15.23,-11.57,8.98,15.13,"Pacific, Antarctic"
16658,-156.5,-65.5,2091-2100,ssp585,-41.77,-11.5,-9.76,18.49,17.66,"Pacific, Antarctic"
16662,-156.5,-64.5,2091-2100,ssp585,-40.94,-11.52,-11.63,14.67,18,"Pacific, Antarctic"
16666,-156.5,-63.5,2091-2100,ssp585,-38.43,-12.04,-9.91,8.91,16.32,"Pacific, Antarctic"
16670,-156.5,-62.5,2091-2100,ssp585,-33.63,-11.05,-8.17,7.44,13.17,"Pacific, Antarctic"
16674,-156.5,-61.5,2091-2100,ssp585,-35.25,-9.12,-7.08,11.63,14.8,"Pacific, Antarctic"
16678,-156.5,-60.5,2091-2100,ssp585,-39.95,-11.81,-8.84,12.07,14.7,"Pacific, Antarctic"
17330,-155.5,-77.5,2091-2100,ssp585,-17.69,-7.99,-10.2,3.91,10.96,"Pacific, Antarctic"
17334,-155.5,-76.5,2091-2100,ssp585,-19.19,26.05,10.52,141.85,51.93,"Pacific, Antarctic"
17338,-155.5,-75.5,2091-2100,ssp585,-6.45,42.91,20.69,130.17,46.75,"Pacific, Antarctic"
17342,-155.5,-74.5,2091-2100,ssp585,-17.39,25.15,21.99,94.4,35.97,"Pacific, Antarctic"
17346,-155.5,-73.5,2091-2100,ssp585,-22.12,4.77,5.11,37.71,20.8,"Pacific, Antarctic"
17350,-155.5,-72.5,2091-2100,ssp585,-28.31,-1.72,1.48,23.55,18.69,"Pacific, Antarctic"
17354,-155.5,-71.5,2091-2100,ssp585,-31.42,-3.87,-1.35,14.63,15.55,"Pacific, Antarctic"
17358,-155.5,-70.5,2091-2100,ssp585,-37.47,-9.99,-8.02,6.17,13.18,"Pacific, Antarctic"
17362,-155.5,-69.5,2091-2100,ssp585,-41.74,-12.64,-7.51,-2.23,12.55,"Pacific, Antarctic"
17366,-155.5,-68.5,2091-2100,ssp585,-44.02,-13.98,-8.81,-4.42,12.44,"Pacific, Antarctic"
17370,-155.5,-67.5,2091-2100,ssp585,-45.4,-15.5,-11.05,0.76,13.27,"Pacific, Antarctic"
17374,-155.5,-66.5,2091-2100,ssp585,-45.74,-14.33,-12.26,11.89,15.83,"Pacific, Antarctic"
17378,-155.5,-65.5,2091-2100,ssp585,-42.69,-8.75,-6.83,33.45,21.12,"Pacific, Antarctic"
17382,-155.5,-64.5,2091-2100,ssp585,-41.68,-9.2,-9.26,27.77,20.41,"Pacific, Antarctic"
17386,-155.5,-63.5,2091-2100,ssp585,-39.48,-13.11,-10.73,7.55,15.67,"Pacific, Antarctic"
17390,-155.5,-62.5,2091-2100,ssp585,-34.28,-11.59,-9.12,7.27,13.36,"Pacific, Antarctic"
17394,-155.5,-61.5,2091-2100,ssp585,-35.28,-10.23,-7.05,10.61,13.77,"Pacific, Antarctic"
17398,-155.5,-60.5,2091-2100,ssp585,-39.83,-10.79,-8.85,15.98,16.26,"Pacific, Antarctic"
18050,-154.5,-77.5,2091-2100,ssp585,-16.82,-3.62,-6.17,12.14,14.65,"Pacific, Antarctic"
18054,-154.5,-76.5,2091-2100,ssp585,-19.29,28.82,13.04,144.98,52.47,"Pacific, Antarctic"
18058,-154.5,-75.5,2091-2100,ssp585,-7.31,41.76,19.85,135.84,46,"Pacific, Antarctic"
18062,-154.5,-74.5,2091-2100,ssp585,-12.59,27.04,23.05,98,36.39,"Pacific, Antarctic"
18066,-154.5,-73.5,2091-2100,ssp585,-21.78,5.22,6.56,39.53,20.98,"Pacific, Antarctic"
18070,-154.5,-72.5,2091-2100,ssp585,-27.83,-1.71,1.05,23.6,18.97,"Pacific, Antarctic"
18074,-154.5,-71.5,2091-2100,ssp585,-31.48,-3.39,-0.63,14.97,16.19,"Pacific, Antarctic"
18078,-154.5,-70.5,2091-2100,ssp585,-37.3,-7.83,-2.79,6.02,13.47,"Pacific, Antarctic"
18082,-154.5,-69.5,2091-2100,ssp585,-41.87,-12.14,-6.98,-2.51,12.46,"Pacific, Antarctic"
18086,-154.5,-68.5,2091-2100,ssp585,-43.47,-14.37,-9.93,-4.99,12.03,"Pacific, Antarctic"
18090,-154.5,-67.5,2091-2100,ssp585,-44.89,-15.37,-11.66,-0.44,13.01,"Pacific, Antarctic"
18094,-154.5,-66.5,2091-2100,ssp585,-45.92,-13.84,-13.05,9.19,16.03,"Pacific, Antarctic"
18098,-154.5,-65.5,2091-2100,ssp585,-43.53,-8.75,-5.35,31.91,20.63,"Pacific, Antarctic"
18102,-154.5,-64.5,2091-2100,ssp585,-42.17,-8.48,-7.43,27.69,20.1,"Pacific, Antarctic"
18106,-154.5,-63.5,2091-2100,ssp585,-41.19,-12.9,-10.75,5.95,15.84,"Pacific, Antarctic"
18110,-154.5,-62.5,2091-2100,ssp585,-35.64,-13.42,-11.32,1.92,12.62,"Pacific, Antarctic"
18114,-154.5,-61.5,2091-2100,ssp585,-35.32,-10.57,-8.12,10.14,13.9,"Pacific, Antarctic"
18118,-154.5,-60.5,2091-2100,ssp585,-38.54,-11.75,-8.53,7.6,14.27,"Pacific, Antarctic"
18770,-153.5,-77.5,2091-2100,ssp585,-19.32,-1.6,-12.25,26.76,24.81,"Pacific, Antarctic"
