rowid,longitude,latitude,decade,scenario,min_change,mean_change,median_change,max_change,sd_change,region_name
106625,-31.5,-73.5,2091-2100,ssp126,-20.11,14.39,11.32,52.9,19.87,"Atlantic, Antarctic"
106629,-31.5,-72.5,2091-2100,ssp126,-25.88,11.5,11.23,33,17.03,"Atlantic, Antarctic"
106633,-31.5,-71.5,2091-2100,ssp126,-28.94,13.48,13.05,39.16,19.2,"Atlantic, Antarctic"
106637,-31.5,-70.5,2091-2100,ssp126,-30.27,8.14,8.47,28.77,16.44,"Atlantic, Antarctic"
106641,-31.5,-69.5,2091-2100,ssp126,-33.97,-0.84,-0.11,18.69,13.65,"Atlantic, Antarctic"
106645,-31.5,-68.5,2091-2100,ssp126,-37.09,-5.76,-3.67,13.43,13.31,"Atlantic, Antarctic"
106649,-31.5,-67.5,2091-2100,ssp126,-34.65,-6.92,-4.13,6.47,11.67,"Atlantic, Antarctic"
106653,-31.5,-66.5,2091-2100,ssp126,-32.97,-9.84,-6.24,-2.77,9.53,"Atlantic, Antarctic"
106657,-31.5,-65.5,2091-2100,ssp126,-41.04,-11.44,-8.06,-2.95,11.34,"Atlantic, Antarctic"
106661,-31.5,-64.5,2091-2100,ssp126,-53.9,-10.88,-5.53,6.4,17.25,"Atlantic, Antarctic"
106665,-31.5,-63.5,2091-2100,ssp126,-57.17,-9.78,-3.2,20.45,20.7,"Atlantic, Antarctic"
106669,-31.5,-62.5,2091-2100,ssp126,-53.66,-8.13,-3.88,19.34,20.39,"Atlantic, Antarctic"
106673,-31.5,-61.5,2091-2100,ssp126,-47.48,-7.95,-4.56,12.33,18.09,"Atlantic, Antarctic"
106677,-31.5,-60.5,2091-2100,ssp126,-31.34,-10.18,-7.38,4.03,11.16,"Atlantic, Antarctic"
106681,-31.5,-59.5,2091-2100,ssp126,-41.2,-15.17,-12.6,-0.98,11.4,"Atlantic, Antarctic"
106685,-31.5,-58.5,2091-2100,ssp126,-45.92,-14.08,-10.97,-3.75,12.65,"Atlantic, Antarctic"
106689,-31.5,-57.5,2091-2100,ssp126,-42.6,-11.82,-8.18,-0.6,12,"Atlantic, Antarctic"
106693,-31.5,-56.5,2091-2100,ssp126,-37.03,-9.65,-7.39,1.37,11.35,"Atlantic, Antarctic"
106697,-31.5,-55.5,2091-2100,ssp126,-30.81,-8.49,-7.28,3.41,10.21,"Atlantic, Antarctic"
106701,-31.5,-54.5,2091-2100,ssp126,-26.9,-4.52,-2.9,9.7,9.98,"Atlantic, Antarctic"
106705,-31.5,-53.5,2091-2100,ssp126,-8.24,0.06,-1.61,15.8,7,"Atlantic, Antarctic"
106709,-31.5,-52.5,2091-2100,ssp126,-3.53,0.89,-0.15,9.56,4.02,"Atlantic, Antarctic"
106713,-31.5,-51.5,2091-2100,ssp126,-7.83,-1.01,-0.24,5.53,4.59,"Atlantic, Antarctic"
106717,-31.5,-50.5,2091-2100,ssp126,-10.76,-1.7,-1.28,8.19,6.19,"Atlantic, Antarctic"
107333,-30.5,-76.5,2091-2100,ssp126,-35.66,-2.8,-0.98,26.43,26.42,"Atlantic, Antarctic"
107337,-30.5,-75.5,2091-2100,ssp126,-4.76,17.74,12.18,46.78,18.82,"Atlantic, Antarctic"
107341,-30.5,-74.5,2091-2100,ssp126,-4.35,21.7,16.15,63.03,19.33,"Atlantic, Antarctic"
107345,-30.5,-73.5,2091-2100,ssp126,-19.87,14.35,11.09,51.03,19.7,"Atlantic, Antarctic"
107349,-30.5,-72.5,2091-2100,ssp126,-25.56,10.88,9.27,34.82,17.36,"Atlantic, Antarctic"
107353,-30.5,-71.5,2091-2100,ssp126,-28.33,12.68,10.84,37.32,18.87,"Atlantic, Antarctic"
107357,-30.5,-70.5,2091-2100,ssp126,-29.44,8.53,9.27,26,15.73,"Atlantic, Antarctic"
107361,-30.5,-69.5,2091-2100,ssp126,-33.56,-1.7,-0.44,19.29,13.67,"Atlantic, Antarctic"
107365,-30.5,-68.5,2091-2100,ssp126,-37.34,-6.41,-5.22,14.21,13.28,"Atlantic, Antarctic"
107369,-30.5,-67.5,2091-2100,ssp126,-34.79,-7.66,-4.96,7.46,11.77,"Atlantic, Antarctic"
107373,-30.5,-66.5,2091-2100,ssp126,-32.54,-8.21,-4.56,-0.75,9.66,"Atlantic, Antarctic"
107377,-30.5,-65.5,2091-2100,ssp126,-39.44,-11.27,-8.5,-2.62,10.77,"Atlantic, Antarctic"
107381,-30.5,-64.5,2091-2100,ssp126,-51.94,-10.48,-5.47,4.26,16.55,"Atlantic, Antarctic"
107385,-30.5,-63.5,2091-2100,ssp126,-56.59,-10.55,-3.69,7.99,19.02,"Atlantic, Antarctic"
107389,-30.5,-62.5,2091-2100,ssp126,-53.66,-9.28,-3.56,13.36,19.17,"Atlantic, Antarctic"
107393,-30.5,-61.5,2091-2100,ssp126,-49.71,-8.46,-4.52,10.07,18.54,"Atlantic, Antarctic"
107397,-30.5,-60.5,2091-2100,ssp126,-40.37,-11.27,-7.39,4.01,13.07,"Atlantic, Antarctic"
107401,-30.5,-59.5,2091-2100,ssp126,-39.73,-14.36,-11.16,1.86,11.73,"Atlantic, Antarctic"
107405,-30.5,-58.5,2091-2100,ssp126,-44.64,-15.58,-12,-4.71,11.84,"Atlantic, Antarctic"
107409,-30.5,-57.5,2091-2100,ssp126,-40.3,-12.92,-10.77,-4.02,10.77,"Atlantic, Antarctic"
107413,-30.5,-56.5,2091-2100,ssp126,-38.45,-12.27,-9.83,-2.18,10.28,"Atlantic, Antarctic"
107417,-30.5,-55.5,2091-2100,ssp126,-34.37,-10.28,-9.37,1.9,10.7,"Atlantic, Antarctic"
107421,-30.5,-54.5,2091-2100,ssp126,-27.72,-5.55,-4.84,6.21,10.01,"Atlantic, Antarctic"
107425,-30.5,-53.5,2091-2100,ssp126,-9.81,-0.74,-0.66,8.08,5.69,"Atlantic, Antarctic"
107429,-30.5,-52.5,2091-2100,ssp126,-5.79,-0.49,-0.19,3.35,2.78,"Atlantic, Antarctic"
107433,-30.5,-51.5,2091-2100,ssp126,-8.86,-1.85,-1.47,8.59,5.67,"Atlantic, Antarctic"
107437,-30.5,-50.5,2091-2100,ssp126,-12.06,-1.59,-0.55,11.33,7.2,"Atlantic, Antarctic"
108053,-29.5,-76.5,2091-2100,ssp126,-40.81,-3.94,7.86,21.14,32.62,"Atlantic, Antarctic"
108057,-29.5,-75.5,2091-2100,ssp126,-18.89,13.28,7.23,43.15,20.59,"Atlantic, Antarctic"
108061,-29.5,-74.5,2091-2100,ssp126,-3.85,19.8,14.35,58.49,18.64,"Atlantic, Antarctic"
108065,-29.5,-73.5,2091-2100,ssp126,-19.4,14.81,11.8,48.04,19.45,"Atlantic, Antarctic"
108069,-29.5,-72.5,2091-2100,ssp126,-25.3,11.1,10.05,36.34,17.72,"Atlantic, Antarctic"
108073,-29.5,-71.5,2091-2100,ssp126,-27.73,12.13,13.38,35.96,17.75,"Atlantic, Antarctic"
108077,-29.5,-70.5,2091-2100,ssp126,-28.48,8.51,9.29,25.02,15.67,"Atlantic, Antarctic"
108081,-29.5,-69.5,2091-2100,ssp126,-32.91,-1.61,-0.38,19.88,13.54,"Atlantic, Antarctic"
108085,-29.5,-68.5,2091-2100,ssp126,-37.44,-5.88,-3.45,14.99,13.55,"Atlantic, Antarctic"
108089,-29.5,-67.5,2091-2100,ssp126,-34.97,-6.9,-4.45,8.5,11.75,"Atlantic, Antarctic"
108093,-29.5,-66.5,2091-2100,ssp126,-32.24,-7.79,-5.07,-1.06,9.67,"Atlantic, Antarctic"
108097,-29.5,-65.5,2091-2100,ssp126,-38.15,-10.35,-7.51,-2.81,10.65,"Atlantic, Antarctic"
108101,-29.5,-64.5,2091-2100,ssp126,-49.66,-10.82,-5.53,3.1,15.26,"Atlantic, Antarctic"
108105,-29.5,-63.5,2091-2100,ssp126,-55.73,-10.38,-4.67,9.67,18.89,"Atlantic, Antarctic"
108109,-29.5,-62.5,2091-2100,ssp126,-53.7,-10,-4.17,6.68,18.46,"Atlantic, Antarctic"
108113,-29.5,-61.5,2091-2100,ssp126,-50.17,-8.88,-5.15,8.84,18.35,"Atlantic, Antarctic"
108117,-29.5,-60.5,2091-2100,ssp126,-38.41,-10.6,-7.34,9.04,13.12,"Atlantic, Antarctic"
108121,-29.5,-59.5,2091-2100,ssp126,-44.63,-13.33,-9.55,1.1,12.87,"Atlantic, Antarctic"
108125,-29.5,-58.5,2091-2100,ssp126,-44.65,-15.73,-9.67,-6.25,11.55,"Atlantic, Antarctic"
108129,-29.5,-57.5,2091-2100,ssp126,-40.4,-14.21,-11.68,-5.26,10.3,"Atlantic, Antarctic"
108133,-29.5,-56.5,2091-2100,ssp126,-39.65,-13.58,-11.88,-3.79,10.19,"Atlantic, Antarctic"
108137,-29.5,-55.5,2091-2100,ssp126,-36.65,-10.09,-10.03,3.55,11.77,"Atlantic, Antarctic"
108141,-29.5,-54.5,2091-2100,ssp126,-26.53,-3.23,-4.2,11.58,11.93,"Atlantic, Antarctic"
108145,-29.5,-53.5,2091-2100,ssp126,-7.07,-0.29,0.06,8.17,4.77,"Atlantic, Antarctic"
108149,-29.5,-52.5,2091-2100,ssp126,-4.2,0.35,0.39,6.77,3.42,"Atlantic, Antarctic"
108153,-29.5,-51.5,2091-2100,ssp126,-9.29,-1.96,-1.54,8.07,5.53,"Atlantic, Antarctic"
108157,-29.5,-50.5,2091-2100,ssp126,-13.26,-3.76,-2,2.95,6.27,"Atlantic, Antarctic"
108773,-28.5,-76.5,2091-2100,ssp126,-56.73,-10.28,7.25,18.65,40.63,"Atlantic, Antarctic"
108777,-28.5,-75.5,2091-2100,ssp126,-31.22,8.76,3.82,41.73,21.52,"Atlantic, Antarctic"
108781,-28.5,-74.5,2091-2100,ssp126,-4.28,18.28,11.16,56.54,19.9,"Atlantic, Antarctic"
108785,-28.5,-73.5,2091-2100,ssp126,-18.68,13.11,9.16,45.96,20.05,"Atlantic, Antarctic"
108789,-28.5,-72.5,2091-2100,ssp126,-25,10.07,6.24,35.37,17.88,"Atlantic, Antarctic"
108793,-28.5,-71.5,2091-2100,ssp126,-27.19,11.89,12.28,35.14,17.73,"Atlantic, Antarctic"
108797,-28.5,-70.5,2091-2100,ssp126,-27.68,9.48,11.27,24.44,15.55,"Atlantic, Antarctic"
108801,-28.5,-69.5,2091-2100,ssp126,-32.16,-1.61,-0.72,20.36,13.32,"Atlantic, Antarctic"
108805,-28.5,-68.5,2091-2100,ssp126,-37.39,-5.85,-5.18,15.82,13.52,"Atlantic, Antarctic"
108809,-28.5,-67.5,2091-2100,ssp126,-35.33,-6.29,-2.64,9.56,11.98,"Atlantic, Antarctic"
108813,-28.5,-66.5,2091-2100,ssp126,-32.09,-7.51,-4.83,1.19,9.7,"Atlantic, Antarctic"
108817,-28.5,-65.5,2091-2100,ssp126,-37.03,-9.11,-6.27,0.14,10.74,"Atlantic, Antarctic"
108821,-28.5,-64.5,2091-2100,ssp126,-47.36,-11.07,-5.94,-0.68,14.02,"Atlantic, Antarctic"
108825,-28.5,-63.5,2091-2100,ssp126,-54.83,-11.07,-5.05,5.23,17.89,"Atlantic, Antarctic"
108829,-28.5,-62.5,2091-2100,ssp126,-53.79,-10.55,-4.81,7.14,18.14,"Atlantic, Antarctic"
108833,-28.5,-61.5,2091-2100,ssp126,-50.78,-10.24,-5.87,6.98,17.42,"Atlantic, Antarctic"
108837,-28.5,-60.5,2091-2100,ssp126,-32.63,-9.29,-6.65,8.72,11.82,"Atlantic, Antarctic"
108841,-28.5,-59.5,2091-2100,ssp126,-38.74,-11.61,-7.21,1.84,11.59,"Atlantic, Antarctic"
108845,-28.5,-58.5,2091-2100,ssp126,-43.84,-12.9,-8.18,-4.7,12.06,"Atlantic, Antarctic"
108849,-28.5,-57.5,2091-2100,ssp126,-34.42,-10.94,-8.47,-1.17,9.98,"Atlantic, Antarctic"
108853,-28.5,-56.5,2091-2100,ssp126,-34.27,-10.99,-8.83,-0.86,9.85,"Atlantic, Antarctic"
108857,-28.5,-55.5,2091-2100,ssp126,-32.57,-9.87,-9.07,1.21,9.97,"Atlantic, Antarctic"
108861,-28.5,-54.5,2091-2100,ssp126,-23.15,-1.7,-0.72,11.78,11.25,"Atlantic, Antarctic"
108865,-28.5,-53.5,2091-2100,ssp126,-6.45,1.24,-1.62,17.18,7.22,"Atlantic, Antarctic"
108869,-28.5,-52.5,2091-2100,ssp126,-7.76,0.25,0.4,11.35,5.43,"Atlantic, Antarctic"
108873,-28.5,-51.5,2091-2100,ssp126,-10.12,-1.59,-1.46,10.23,6,"Atlantic, Antarctic"
108877,-28.5,-50.5,2091-2100,ssp126,-14.22,-3.81,-3.02,5.85,6.61,"Atlantic, Antarctic"
109493,-27.5,-76.5,2091-2100,ssp126,-51.82,-9.95,5.25,16.74,36.72,"Atlantic, Antarctic"
109497,-27.5,-75.5,2091-2100,ssp126,-36.61,5,1.89,41.45,21.5,"Atlantic, Antarctic"
109501,-27.5,-74.5,2091-2100,ssp126,-6.57,16.13,9.23,51.54,20.02,"Atlantic, Antarctic"
109505,-27.5,-73.5,2091-2100,ssp126,-18.08,14.04,9.89,46.03,19.63,"Atlantic, Antarctic"
109509,-27.5,-72.5,2091-2100,ssp126,-24.4,9.28,5,34.62,17.41,"Atlantic, Antarctic"
109513,-27.5,-71.5,2091-2100,ssp126,-26.78,10.85,10.78,31.95,17.34,"Atlantic, Antarctic"
109517,-27.5,-70.5,2091-2100,ssp126,-26.94,9.79,12.05,25.63,15.6,"Atlantic, Antarctic"
109521,-27.5,-69.5,2091-2100,ssp126,-31.35,-1.11,-0.79,20.85,13.01,"Atlantic, Antarctic"
109525,-27.5,-68.5,2091-2100,ssp126,-37.29,-4.86,-3.9,16.66,13.53,"Atlantic, Antarctic"
109529,-27.5,-67.5,2091-2100,ssp126,-35.55,-6.51,-3.87,10.59,12.03,"Atlantic, Antarctic"
109533,-27.5,-66.5,2091-2100,ssp126,-32.13,-6.89,-4.11,1.13,9.81,"Atlantic, Antarctic"
109537,-27.5,-65.5,2091-2100,ssp126,-36.27,-9.12,-5.96,-1.86,10.06,"Atlantic, Antarctic"
109541,-27.5,-64.5,2091-2100,ssp126,-45.28,-10.49,-6.53,-0.69,13.53,"Atlantic, Antarctic"
109545,-27.5,-63.5,2091-2100,ssp126,-53.95,-11.55,-5.35,1.05,17.14,"Atlantic, Antarctic"
109549,-27.5,-62.5,2091-2100,ssp126,-54.02,-10.97,-5.32,4.27,17.91,"Atlantic, Antarctic"
109553,-27.5,-61.5,2091-2100,ssp126,-50.83,-10.75,-6.68,6.38,17.22,"Atlantic, Antarctic"
109557,-27.5,-60.5,2091-2100,ssp126,-25.47,-8,-6.37,7.75,10.46,"Atlantic, Antarctic"
109561,-27.5,-59.5,2091-2100,ssp126,-23.44,-8.49,-6.6,7.78,9.25,"Atlantic, Antarctic"
109565,-27.5,-58.5,2091-2100,ssp126,-42.13,-10.8,-5.42,-0.38,12.68,"Atlantic, Antarctic"
109569,-27.5,-57.5,2091-2100,ssp126,-35.4,-9.99,-7.85,2.27,11.12,"Atlantic, Antarctic"
109573,-27.5,-56.5,2091-2100,ssp126,-26.02,-10.5,-10.46,0.53,7.85,"Atlantic, Antarctic"
109577,-27.5,-55.5,2091-2100,ssp126,-19.53,-7.52,-6.9,1.12,6.91,"Atlantic, Antarctic"
109581,-27.5,-54.5,2091-2100,ssp126,-18.51,-1.18,2,12.14,9.18,"Atlantic, Antarctic"
109585,-27.5,-53.5,2091-2100,ssp126,-6.18,1.15,-1.8,20.81,8.59,"Atlantic, Antarctic"
109589,-27.5,-52.5,2091-2100,ssp126,-10,-1.26,-2.26,13.58,6.99,"Atlantic, Antarctic"
109593,-27.5,-51.5,2091-2100,ssp126,-13.77,-3.53,-1.85,4.22,5.87,"Atlantic, Antarctic"
109597,-27.5,-50.5,2091-2100,ssp126,-13.66,-3.12,-2.62,6.49,6.19,"Atlantic, Antarctic"
110213,-26.5,-76.5,2091-2100,ssp126,-57.03,-14.63,4.37,8.78,36.79,"Atlantic, Antarctic"
110217,-26.5,-75.5,2091-2100,ssp126,-36.26,-7.31,-3.3,13.63,23.05,"Atlantic, Antarctic"
110221,-26.5,-74.5,2091-2100,ssp126,-7.05,14.53,6,44.64,17.25,"Atlantic, Antarctic"
110225,-26.5,-73.5,2091-2100,ssp126,-17.81,13.38,8.12,46.66,20.26,"Atlantic, Antarctic"
110229,-26.5,-72.5,2091-2100,ssp126,-23.46,9.77,7.55,34.65,17.35,"Atlantic, Antarctic"
110233,-26.5,-71.5,2091-2100,ssp126,-26.32,10.86,12.4,29.49,17.34,"Atlantic, Antarctic"
110237,-26.5,-70.5,2091-2100,ssp126,-26.25,9.42,10.28,25.38,15.42,"Atlantic, Antarctic"
110241,-26.5,-69.5,2091-2100,ssp126,-30.48,-1.12,-1.15,21.32,12.92,"Atlantic, Antarctic"
110245,-26.5,-68.5,2091-2100,ssp126,-37.01,-4.18,-3.13,17.4,13.54,"Atlantic, Antarctic"
110249,-26.5,-67.5,2091-2100,ssp126,-35.74,-6.14,-3.53,11.63,12.19,"Atlantic, Antarctic"
110253,-26.5,-66.5,2091-2100,ssp126,-32.52,-6.23,-3.68,2.58,10.27,"Atlantic, Antarctic"
110257,-26.5,-65.5,2091-2100,ssp126,-35.86,-8.61,-5.97,-0.28,10.15,"Atlantic, Antarctic"
110261,-26.5,-64.5,2091-2100,ssp126,-43.65,-10.69,-6.54,-1.45,12.71,"Atlantic, Antarctic"
110265,-26.5,-63.5,2091-2100,ssp126,-53.26,-12.31,-5.82,-0.3,16.31,"Atlantic, Antarctic"
110269,-26.5,-62.5,2091-2100,ssp126,-54.67,-11.89,-5.88,2.92,17.56,"Atlantic, Antarctic"
110273,-26.5,-61.5,2091-2100,ssp126,-51.58,-10.78,-7.08,6.92,17.54,"Atlantic, Antarctic"
110277,-26.5,-60.5,2091-2100,ssp126,-26.65,-8.24,-8.1,5.17,11.02,"Atlantic, Antarctic"
110281,-26.5,-59.5,2091-2100,ssp126,-23.04,-8.5,-7.41,4.71,8.86,"Atlantic, Antarctic"
110285,-26.5,-58.5,2091-2100,ssp126,-27.47,-7.93,-7.08,6.73,10.28,"Atlantic, Antarctic"
110289,-26.5,-57.5,2091-2100,ssp126,-28.05,-9.52,-8.14,3.37,9.13,"Atlantic, Antarctic"
110293,-26.5,-56.5,2091-2100,ssp126,-25.39,-9.87,-9.37,1.3,7.55,"Atlantic, Antarctic"
110297,-26.5,-55.5,2091-2100,ssp126,-14.68,-5.71,-4.79,10.02,7.28,"Atlantic, Antarctic"
110301,-26.5,-54.5,2091-2100,ssp126,-13.57,0.6,1.65,16.79,8.96,"Atlantic, Antarctic"
110305,-26.5,-53.5,2091-2100,ssp126,-7.23,2.12,-1.56,26.71,10.31,"Atlantic, Antarctic"
110309,-26.5,-52.5,2091-2100,ssp126,-10.37,0.29,-1.43,23.5,9.47,"Atlantic, Antarctic"
110313,-26.5,-51.5,2091-2100,ssp126,-9.76,-2.11,-0.87,3.12,4.4,"Atlantic, Antarctic"
110317,-26.5,-50.5,2091-2100,ssp126,-9.12,-3.1,-2.66,2.57,4.53,"Atlantic, Antarctic"
110937,-25.5,-75.5,2091-2100,ssp126,-32.41,-4.83,-0,13.11,21.04,"Atlantic, Antarctic"
110941,-25.5,-74.5,2091-2100,ssp126,-11.64,7.38,6.68,27.79,16.47,"Atlantic, Antarctic"
110945,-25.5,-73.5,2091-2100,ssp126,-17.74,12.04,4.89,42.21,19.79,"Atlantic, Antarctic"
110949,-25.5,-72.5,2091-2100,ssp126,-22.17,10.61,9.32,33.04,17.51,"Atlantic, Antarctic"
110953,-25.5,-71.5,2091-2100,ssp126,-25.66,9.55,9.98,29.43,16.83,"Atlantic, Antarctic"
110957,-25.5,-70.5,2091-2100,ssp126,-25.48,8.33,8.43,25.9,14.75,"Atlantic, Antarctic"
110961,-25.5,-69.5,2091-2100,ssp126,-29.63,-0.56,0.89,21.87,13.2,"Atlantic, Antarctic"
110965,-25.5,-68.5,2091-2100,ssp126,-36.62,-3.59,-2.32,18.04,13.34,"Atlantic, Antarctic"
110969,-25.5,-67.5,2091-2100,ssp126,-35.89,-4.74,-3.17,12.61,12.65,"Atlantic, Antarctic"
110973,-25.5,-66.5,2091-2100,ssp126,-32.84,-6.19,-3.54,3.42,10.28,"Atlantic, Antarctic"
110977,-25.5,-65.5,2091-2100,ssp126,-35.79,-9.02,-6.34,-2.39,9.84,"Atlantic, Antarctic"
110981,-25.5,-64.5,2091-2100,ssp126,-42.63,-11.64,-9.3,-2.38,11.73,"Atlantic, Antarctic"
110985,-25.5,-63.5,2091-2100,ssp126,-52.7,-12.78,-6.34,-1.89,15.69,"Atlantic, Antarctic"
110989,-25.5,-62.5,2091-2100,ssp126,-55.55,-13.12,-6.52,-0.26,17.02,"Atlantic, Antarctic"
110993,-25.5,-61.5,2091-2100,ssp126,-53.02,-11.71,-6.97,2.92,17.26,"Atlantic, Antarctic"
110997,-25.5,-60.5,2091-2100,ssp126,-43.9,-11.49,-8.37,1.1,13.98,"Atlantic, Antarctic"
111001,-25.5,-59.5,2091-2100,ssp126,-29.38,-8.99,-8.04,3.96,10.66,"Atlantic, Antarctic"
111005,-25.5,-58.5,2091-2100,ssp126,-27.91,-10.02,-10.02,4.36,9.35,"Atlantic, Antarctic"
111009,-25.5,-57.5,2091-2100,ssp126,-28.25,-11.42,-12.35,-1.46,8.15,"Atlantic, Antarctic"
111013,-25.5,-56.5,2091-2100,ssp126,-33.74,-9.16,-8.98,2.97,10.54,"Atlantic, Antarctic"
111017,-25.5,-55.5,2091-2100,ssp126,-22.99,-4.99,-3.02,14.12,9.74,"Atlantic, Antarctic"
111021,-25.5,-54.5,2091-2100,ssp126,-8.93,2.59,0.15,32.45,11.87,"Atlantic, Antarctic"
111025,-25.5,-53.5,2091-2100,ssp126,-8.66,3.15,-0.61,30.07,11.28,"Atlantic, Antarctic"
111029,-25.5,-52.5,2091-2100,ssp126,-10.48,1.22,1.4,19.08,8.04,"Atlantic, Antarctic"
111033,-25.5,-51.5,2091-2100,ssp126,-9.53,-0.59,0.13,8.28,5,"Atlantic, Antarctic"
111037,-25.5,-50.5,2091-2100,ssp126,-8.69,-2.66,-2.8,2.91,4.06,"Atlantic, Antarctic"
111657,-24.5,-75.5,2091-2100,ssp126,-40.5,-5.32,0.37,18.51,26.87,"Atlantic, Antarctic"
111661,-24.5,-74.5,2091-2100,ssp126,-11.9,-0.69,-0.68,10.51,11.67,"Atlantic, Antarctic"
111665,-24.5,-73.5,2091-2100,ssp126,-16.95,8.68,2.02,35.1,17.72,"Atlantic, Antarctic"
111669,-24.5,-72.5,2091-2100,ssp126,-20.69,10.39,8.84,32.76,17.33,"Atlantic, Antarctic"
111673,-24.5,-71.5,2091-2100,ssp126,-24.81,8.88,9.3,30.03,16.35,"Atlantic, Antarctic"
111677,-24.5,-70.5,2091-2100,ssp126,-24.74,6.31,7.55,26.42,13.54,"Atlantic, Antarctic"
111681,-24.5,-69.5,2091-2100,ssp126,-28.77,-0.03,-0.27,22.49,13,"Atlantic, Antarctic"
111685,-24.5,-68.5,2091-2100,ssp126,-35.99,-3.37,-2.59,18.7,13.49,"Atlantic, Antarctic"
111689,-24.5,-67.5,2091-2100,ssp126,-35.85,-4.48,-3.13,13.38,12.57,"Atlantic, Antarctic"
111693,-24.5,-66.5,2091-2100,ssp126,-33.06,-5.86,-3.24,4.47,10.48,"Atlantic, Antarctic"
111697,-24.5,-65.5,2091-2100,ssp126,-35.85,-8.76,-5.74,-0.74,10,"Atlantic, Antarctic"
111701,-24.5,-64.5,2091-2100,ssp126,-42.05,-11.63,-9.22,-3.02,11.4,"Atlantic, Antarctic"
111705,-24.5,-63.5,2091-2100,ssp126,-52.17,-12.76,-6.72,-0.25,15.47,"Atlantic, Antarctic"
111709,-24.5,-62.5,2091-2100,ssp126,-56.55,-13.13,-6.67,0.28,17.44,"Atlantic, Antarctic"
111713,-24.5,-61.5,2091-2100,ssp126,-54.64,-12.47,-7.43,4.26,17.37,"Atlantic, Antarctic"
111717,-24.5,-60.5,2091-2100,ssp126,-49.83,-13.3,-8.42,0.82,14.88,"Atlantic, Antarctic"
111721,-24.5,-59.5,2091-2100,ssp126,-42.91,-10.97,-8.98,4.06,13.67,"Atlantic, Antarctic"
111725,-24.5,-58.5,2091-2100,ssp126,-30.4,-11.34,-11.05,3.4,10.02,"Atlantic, Antarctic"
111729,-24.5,-57.5,2091-2100,ssp126,-41.64,-11.01,-9.51,2.32,12.62,"Atlantic, Antarctic"
111733,-24.5,-56.5,2091-2100,ssp126,-38.79,-9.15,-7.83,3.26,11.86,"Atlantic, Antarctic"
111737,-24.5,-55.5,2091-2100,ssp126,-24.47,-4.31,-2.25,9.49,9.39,"Atlantic, Antarctic"
111741,-24.5,-54.5,2091-2100,ssp126,-7.59,2.57,0.63,29.87,10.88,"Atlantic, Antarctic"
111745,-24.5,-53.5,2091-2100,ssp126,-10.47,3.12,0.88,24.73,10.4,"Atlantic, Antarctic"
111749,-24.5,-52.5,2091-2100,ssp126,-10.82,1,1.46,14.12,7.11,"Atlantic, Antarctic"
111753,-24.5,-51.5,2091-2100,ssp126,-9.23,-1.3,-0.88,8.55,5.01,"Atlantic, Antarctic"
111757,-24.5,-50.5,2091-2100,ssp126,-8.42,-3.14,-3.29,1.68,3.32,"Atlantic, Antarctic"
112381,-23.5,-74.5,2091-2100,ssp126,-12.56,-1.47,-1.29,9.26,9.45,"Atlantic, Antarctic"
112385,-23.5,-73.5,2091-2100,ssp126,-14.49,7.46,0.37,34.78,16.88,"Atlantic, Antarctic"
112389,-23.5,-72.5,2091-2100,ssp126,-18.93,10.49,9.71,33.37,17.18,"Atlantic, Antarctic"
112393,-23.5,-71.5,2091-2100,ssp126,-23.82,7.53,6.48,30.52,15.55,"Atlantic, Antarctic"
112397,-23.5,-70.5,2091-2100,ssp126,-24.09,4.19,4.74,26.8,12.79,"Atlantic, Antarctic"
112401,-23.5,-69.5,2091-2100,ssp126,-27.81,0.75,-0.87,22.99,13.41,"Atlantic, Antarctic"
112405,-23.5,-68.5,2091-2100,ssp126,-35.04,-3.58,-3.06,19.33,13.5,"Atlantic, Antarctic"
112409,-23.5,-67.5,2091-2100,ssp126,-35.59,-5.33,-4.28,14.06,12.21,"Atlantic, Antarctic"
112413,-23.5,-66.5,2091-2100,ssp126,-33.1,-5.58,-3.13,5.57,10.64,"Atlantic, Antarctic"
112417,-23.5,-65.5,2091-2100,ssp126,-35.72,-8.64,-5.31,-0.38,10,"Atlantic, Antarctic"
112421,-23.5,-64.5,2091-2100,ssp126,-41.57,-11.58,-9.19,-4.38,11.09,"Atlantic, Antarctic"
112425,-23.5,-63.5,2091-2100,ssp126,-51.68,-13.48,-10.6,-0.86,14.94,"Atlantic, Antarctic"
112429,-23.5,-62.5,2091-2100,ssp126,-57.24,-12.68,-6.7,1.22,18,"Atlantic, Antarctic"
112433,-23.5,-61.5,2091-2100,ssp126,-55.95,-13.12,-7.8,3.6,17.42,"Atlantic, Antarctic"
112437,-23.5,-60.5,2091-2100,ssp126,-51.29,-13.62,-8.74,2.08,15.32,"Atlantic, Antarctic"
112441,-23.5,-59.5,2091-2100,ssp126,-47.63,-12.21,-9.12,4.3,14.52,"Atlantic, Antarctic"
112445,-23.5,-58.5,2091-2100,ssp126,-44.39,-13.44,-11.95,1.32,12.35,"Atlantic, Antarctic"
112449,-23.5,-57.5,2091-2100,ssp126,-42.76,-10.14,-9.1,3.44,13.21,"Atlantic, Antarctic"
112453,-23.5,-56.5,2091-2100,ssp126,-36.2,-8.55,-6.44,2.81,11.09,"Atlantic, Antarctic"
