rowid,longitude,latitude,decade,scenario,min_change,mean_change,median_change,max_change,sd_change,region_name
190898,85.5,-65.5,2091-2100,ssp585,3.53,40.26,43.47,100.26,29.99,"Indian Ocean, Antarctic"
190902,85.5,-64.5,2091-2100,ssp585,-12.48,27.75,20.43,92.74,30.52,"Indian Ocean, Antarctic"
190906,85.5,-63.5,2091-2100,ssp585,-3.4,20.33,17.72,86.38,25.45,"Indian Ocean, Antarctic"
190910,85.5,-62.5,2091-2100,ssp585,-6.51,20.92,22.1,80.29,24.98,"Indian Ocean, Antarctic"
190914,85.5,-61.5,2091-2100,ssp585,-7.53,19.77,23.09,75.8,23.6,"Indian Ocean, Antarctic"
190918,85.5,-60.5,2091-2100,ssp585,-8.24,19.77,16.64,69.5,23.21,"Indian Ocean, Antarctic"
190922,85.5,-59.5,2091-2100,ssp585,-8.79,23.19,22.59,61.98,24.17,"Indian Ocean, Antarctic"
190926,85.5,-58.5,2091-2100,ssp585,-11.94,17.13,23.96,50.38,22.39,"Indian Ocean, Antarctic"
190930,85.5,-57.5,2091-2100,ssp585,-23.96,2.16,4.98,35.18,18.49,"Indian Ocean, Antarctic"
190934,85.5,-56.5,2091-2100,ssp585,-34.09,-10.79,-12.85,21.93,16.86,"Indian Ocean, Antarctic"
190938,85.5,-55.5,2091-2100,ssp585,-39.13,-16.88,-20.27,12.82,16.9,"Indian Ocean, Antarctic"
191614,86.5,-66.5,2091-2100,ssp585,-2.42,10.44,10.66,22.86,11.41,"Indian Ocean, Antarctic"
191618,86.5,-65.5,2091-2100,ssp585,-4.46,36.73,37.69,97.76,30.47,"Indian Ocean, Antarctic"
191622,86.5,-64.5,2091-2100,ssp585,-10,24.24,19.1,88.25,28.89,"Indian Ocean, Antarctic"
191626,86.5,-63.5,2091-2100,ssp585,-8.2,24.76,19.04,82.61,25.82,"Indian Ocean, Antarctic"
191630,86.5,-62.5,2091-2100,ssp585,-10.74,24.6,25.91,77.61,24.13,"Indian Ocean, Antarctic"
191634,86.5,-61.5,2091-2100,ssp585,-11.09,20.86,17.46,72.64,23.4,"Indian Ocean, Antarctic"
191638,86.5,-60.5,2091-2100,ssp585,-11.19,22.05,20.59,65.66,23.4,"Indian Ocean, Antarctic"
191642,86.5,-59.5,2091-2100,ssp585,-11.58,24.79,25.55,64.45,24.31,"Indian Ocean, Antarctic"
191646,86.5,-58.5,2091-2100,ssp585,-11.98,17.7,19.61,52,22.73,"Indian Ocean, Antarctic"
191650,86.5,-57.5,2091-2100,ssp585,-22.94,0.8,3.4,33.68,17.12,"Indian Ocean, Antarctic"
191654,86.5,-56.5,2091-2100,ssp585,-33.23,-11.5,-14.07,21.09,16.72,"Indian Ocean, Antarctic"
191658,86.5,-55.5,2091-2100,ssp585,-40.65,-17.69,-21.62,12.24,17.43,"Indian Ocean, Antarctic"
192334,87.5,-66.5,2091-2100,ssp585,-1.54,9.02,3.44,25.15,14.19,"Indian Ocean, Antarctic"
192338,87.5,-65.5,2091-2100,ssp585,-9.34,33.11,34.34,93.91,30.41,"Indian Ocean, Antarctic"
192342,87.5,-64.5,2091-2100,ssp585,-9.08,23.21,16.98,83.12,28.54,"Indian Ocean, Antarctic"
192346,87.5,-63.5,2091-2100,ssp585,-10.79,22.25,17.14,78.48,26.86,"Indian Ocean, Antarctic"
192350,87.5,-62.5,2091-2100,ssp585,-13.63,22.03,19.35,74.05,24.96,"Indian Ocean, Antarctic"
192354,87.5,-61.5,2091-2100,ssp585,-13.77,21.67,16.72,68.55,25.42,"Indian Ocean, Antarctic"
192358,87.5,-60.5,2091-2100,ssp585,-12.68,22.94,16.56,75.37,27.66,"Indian Ocean, Antarctic"
192362,87.5,-59.5,2091-2100,ssp585,-11.9,23.46,18.86,81.08,28.22,"Indian Ocean, Antarctic"
192366,87.5,-58.5,2091-2100,ssp585,-12.11,15.64,16.78,54.18,22.75,"Indian Ocean, Antarctic"
192370,87.5,-57.5,2091-2100,ssp585,-22.53,0.75,1.73,31.63,16.9,"Indian Ocean, Antarctic"
192374,87.5,-56.5,2091-2100,ssp585,-32.22,-11.33,-15.52,19.9,17.57,"Indian Ocean, Antarctic"
192378,87.5,-55.5,2091-2100,ssp585,-41.81,-18.61,-20.78,11.38,16.16,"Indian Ocean, Antarctic"
193054,88.5,-66.5,2091-2100,ssp585,-10.67,3.2,-0.69,20.97,16.17,"Indian Ocean, Antarctic"
193058,88.5,-65.5,2091-2100,ssp585,-11.49,29.38,32.83,86.81,29.2,"Indian Ocean, Antarctic"
193062,88.5,-64.5,2091-2100,ssp585,-8.46,25.35,16.56,77.79,31.11,"Indian Ocean, Antarctic"
193066,88.5,-63.5,2091-2100,ssp585,-12.31,21.77,11.57,82.3,31.43,"Indian Ocean, Antarctic"
193070,88.5,-62.5,2091-2100,ssp585,-15.64,19.18,9.7,75.41,30.18,"Indian Ocean, Antarctic"
193074,88.5,-61.5,2091-2100,ssp585,-15.2,19.83,8.58,84.94,31.36,"Indian Ocean, Antarctic"
193078,88.5,-60.5,2091-2100,ssp585,-14.08,25.52,16.84,98.44,32.68,"Indian Ocean, Antarctic"
193082,88.5,-59.5,2091-2100,ssp585,-12.47,25.96,21.12,92.32,30.28,"Indian Ocean, Antarctic"
193086,88.5,-58.5,2091-2100,ssp585,-12.31,15.59,16.22,52.43,21.35,"Indian Ocean, Antarctic"
193090,88.5,-57.5,2091-2100,ssp585,-22.51,0,-1.47,29.61,17.11,"Indian Ocean, Antarctic"
193094,88.5,-56.5,2091-2100,ssp585,-33.52,-11.99,-16.99,22.27,18.65,"Indian Ocean, Antarctic"
193098,88.5,-55.5,2091-2100,ssp585,-42.55,-18.84,-20.39,10.57,15.78,"Indian Ocean, Antarctic"
193774,89.5,-66.5,2091-2100,ssp585,-7.19,18.44,8.87,74.47,27.72,"Indian Ocean, Antarctic"
193778,89.5,-65.5,2091-2100,ssp585,-10.31,26.15,33.33,78.37,27.74,"Indian Ocean, Antarctic"
193782,89.5,-64.5,2091-2100,ssp585,-9.07,26.44,16.47,91.33,34.2,"Indian Ocean, Antarctic"
193786,89.5,-63.5,2091-2100,ssp585,-12.7,23.65,10.95,98.1,34.22,"Indian Ocean, Antarctic"
193790,89.5,-62.5,2091-2100,ssp585,-16.63,18.43,6.62,76.86,30.13,"Indian Ocean, Antarctic"
193794,89.5,-61.5,2091-2100,ssp585,-16.1,19.77,8.21,88.64,32.2,"Indian Ocean, Antarctic"
193798,89.5,-60.5,2091-2100,ssp585,-15.1,25.49,18.68,104.81,34.88,"Indian Ocean, Antarctic"
193802,89.5,-59.5,2091-2100,ssp585,-12.9,25.6,18.44,92.44,30.27,"Indian Ocean, Antarctic"
193806,89.5,-58.5,2091-2100,ssp585,-12.58,14.17,14.14,47.8,19.96,"Indian Ocean, Antarctic"
193810,89.5,-57.5,2091-2100,ssp585,-22.65,-1.45,-4.86,28.63,17.05,"Indian Ocean, Antarctic"
193814,89.5,-56.5,2091-2100,ssp585,-35.01,-11.89,-15.98,20.81,18.18,"Indian Ocean, Antarctic"
193818,89.5,-55.5,2091-2100,ssp585,-42.92,-18.05,-20.08,9.93,16.86,"Indian Ocean, Antarctic"
194494,90.5,-66.5,2091-2100,ssp585,-9.48,13.27,8.74,70.44,25.14,"Indian Ocean, Antarctic"
194498,90.5,-65.5,2091-2100,ssp585,-7.06,24.1,26.5,76.19,25.93,"Indian Ocean, Antarctic"
194502,90.5,-64.5,2091-2100,ssp585,-6.32,28.36,17.56,104.17,35.93,"Indian Ocean, Antarctic"
194506,90.5,-63.5,2091-2100,ssp585,-12.08,24.17,12.89,100.47,34.25,"Indian Ocean, Antarctic"
194510,90.5,-62.5,2091-2100,ssp585,-16.54,16.42,6.63,64.66,27.77,"Indian Ocean, Antarctic"
194514,90.5,-61.5,2091-2100,ssp585,-16.43,18.69,8.44,78.19,29.8,"Indian Ocean, Antarctic"
194518,90.5,-60.5,2091-2100,ssp585,-15.64,24.68,20.33,96.51,32.24,"Indian Ocean, Antarctic"
194522,90.5,-59.5,2091-2100,ssp585,-13.04,23.59,18.42,84.45,28.45,"Indian Ocean, Antarctic"
194526,90.5,-58.5,2091-2100,ssp585,-12.63,13.22,11.13,43.04,19.63,"Indian Ocean, Antarctic"
194530,90.5,-57.5,2091-2100,ssp585,-22.62,-1.96,-4.87,29.9,17.23,"Indian Ocean, Antarctic"
194534,90.5,-56.5,2091-2100,ssp585,-35.63,-12.78,-18.82,23.53,19.26,"Indian Ocean, Antarctic"
194538,90.5,-55.5,2091-2100,ssp585,-43.05,-18.54,-21.78,9.49,16.63,"Indian Ocean, Antarctic"
195214,91.5,-66.5,2091-2100,ssp585,-10.72,17.37,11.09,106.16,37.79,"Indian Ocean, Antarctic"
195218,91.5,-65.5,2091-2100,ssp585,-8.46,22.31,19.72,81.42,26.31,"Indian Ocean, Antarctic"
195222,91.5,-64.5,2091-2100,ssp585,-3.82,28.93,19.82,105.21,34.04,"Indian Ocean, Antarctic"
195226,91.5,-63.5,2091-2100,ssp585,-10.5,24.28,15.31,100.49,33.58,"Indian Ocean, Antarctic"
195230,91.5,-62.5,2091-2100,ssp585,-15.7,15.85,6.51,59.11,25.16,"Indian Ocean, Antarctic"
195234,91.5,-61.5,2091-2100,ssp585,-16.34,17.79,9.51,65.13,26.77,"Indian Ocean, Antarctic"
195238,91.5,-60.5,2091-2100,ssp585,-15.67,21.51,15.68,82.72,29.4,"Indian Ocean, Antarctic"
195242,91.5,-59.5,2091-2100,ssp585,-12.73,23.09,20.16,74.3,25.73,"Indian Ocean, Antarctic"
195246,91.5,-58.5,2091-2100,ssp585,-12.43,12.11,9.99,38.91,18.71,"Indian Ocean, Antarctic"
195250,91.5,-57.5,2091-2100,ssp585,-22.26,-1.98,-3.62,28.06,16.66,"Indian Ocean, Antarctic"
195254,91.5,-56.5,2091-2100,ssp585,-35.55,-12.15,-18.24,20.63,18.18,"Indian Ocean, Antarctic"
195258,91.5,-55.5,2091-2100,ssp585,-43,-18.29,-19.62,9.13,16.01,"Indian Ocean, Antarctic"
195934,92.5,-66.5,2091-2100,ssp585,-10.7,11.26,4.49,75.35,28.28,"Indian Ocean, Antarctic"
195938,92.5,-65.5,2091-2100,ssp585,-14.07,21.23,18.31,80.46,26.09,"Indian Ocean, Antarctic"
195942,92.5,-64.5,2091-2100,ssp585,-3.51,29.1,22.31,94.19,31.31,"Indian Ocean, Antarctic"
195946,92.5,-63.5,2091-2100,ssp585,-8.38,27.12,20.31,104.95,33.54,"Indian Ocean, Antarctic"
195950,92.5,-62.5,2091-2100,ssp585,-14.6,16.34,9.99,55.44,24.32,"Indian Ocean, Antarctic"
195954,92.5,-61.5,2091-2100,ssp585,-15.96,17.13,14.14,54.99,25.38,"Indian Ocean, Antarctic"
195958,92.5,-60.5,2091-2100,ssp585,-15.32,19.88,15.17,68.76,26.73,"Indian Ocean, Antarctic"
195962,92.5,-59.5,2091-2100,ssp585,-12.25,21.53,20.7,64.21,24.02,"Indian Ocean, Antarctic"
195966,92.5,-58.5,2091-2100,ssp585,-11.94,11.77,10.39,35.44,16.8,"Indian Ocean, Antarctic"
195970,92.5,-57.5,2091-2100,ssp585,-21.66,-0.77,-2.28,31.59,16.84,"Indian Ocean, Antarctic"
195974,92.5,-56.5,2091-2100,ssp585,-35.29,-12.43,-17.49,15.61,16.9,"Indian Ocean, Antarctic"
195978,92.5,-55.5,2091-2100,ssp585,-42.89,-18.4,-19.75,8.8,15.52,"Indian Ocean, Antarctic"
196654,93.5,-66.5,2091-2100,ssp585,-11.16,8.86,-1.64,79.37,29.45,"Indian Ocean, Antarctic"
196658,93.5,-65.5,2091-2100,ssp585,-9.98,17.77,19.07,58.86,20.06,"Indian Ocean, Antarctic"
196662,93.5,-64.5,2091-2100,ssp585,-3.36,28.67,24.97,73.32,26.61,"Indian Ocean, Antarctic"
196666,93.5,-63.5,2091-2100,ssp585,-6.11,30.19,24.12,114.85,35.01,"Indian Ocean, Antarctic"
196670,93.5,-62.5,2091-2100,ssp585,-13.42,17.98,13.67,57.39,24.61,"Indian Ocean, Antarctic"
196674,93.5,-61.5,2091-2100,ssp585,-16.62,17.33,16.98,49.84,24.78,"Indian Ocean, Antarctic"
196678,93.5,-60.5,2091-2100,ssp585,-14.98,17.97,15.17,57.03,25.32,"Indian Ocean, Antarctic"
196682,93.5,-59.5,2091-2100,ssp585,-11.79,18.38,19.79,54.77,22.68,"Indian Ocean, Antarctic"
196686,93.5,-58.5,2091-2100,ssp585,-15.21,10.44,11.6,31.92,18.39,"Indian Ocean, Antarctic"
196690,93.5,-57.5,2091-2100,ssp585,-21.04,-1.04,-1.9,27,15.82,"Indian Ocean, Antarctic"
196694,93.5,-56.5,2091-2100,ssp585,-35.16,-11.94,-17.15,15.75,16.64,"Indian Ocean, Antarctic"
196698,93.5,-55.5,2091-2100,ssp585,-42.81,-17.8,-19.16,8.6,15.77,"Indian Ocean, Antarctic"
197374,94.5,-66.5,2091-2100,ssp585,-11.87,10.97,-0.32,95.59,35.1,"Indian Ocean, Antarctic"
197378,94.5,-65.5,2091-2100,ssp585,-9,14.3,13.5,61.1,20.8,"Indian Ocean, Antarctic"
197382,94.5,-64.5,2091-2100,ssp585,-5.54,26.67,28.08,62.84,22.39,"Indian Ocean, Antarctic"
197386,94.5,-63.5,2091-2100,ssp585,-4.17,34.07,27.47,122.89,36.03,"Indian Ocean, Antarctic"
197390,94.5,-62.5,2091-2100,ssp585,-13.44,20.89,18,69.13,26.54,"Indian Ocean, Antarctic"
197394,94.5,-61.5,2091-2100,ssp585,-15.54,17.6,18.01,50.09,24.54,"Indian Ocean, Antarctic"
197398,94.5,-60.5,2091-2100,ssp585,-15.81,16.65,15.49,53.09,25,"Indian Ocean, Antarctic"
197402,94.5,-59.5,2091-2100,ssp585,-15.11,16.42,19.93,46.58,22.32,"Indian Ocean, Antarctic"
197406,94.5,-58.5,2091-2100,ssp585,-13.58,9.76,11.68,29.16,17.14,"Indian Ocean, Antarctic"
197410,94.5,-57.5,2091-2100,ssp585,-20.74,-2.53,-3.24,22.95,15.62,"Indian Ocean, Antarctic"
197414,94.5,-56.5,2091-2100,ssp585,-35.08,-13.01,-17.28,14.52,14.85,"Indian Ocean, Antarctic"
197418,94.5,-55.5,2091-2100,ssp585,-42.79,-17.72,-18.54,8.62,15.34,"Indian Ocean, Antarctic"
198094,95.5,-66.5,2091-2100,ssp585,-5.25,1.95,1.91,9.19,7.22,"Indian Ocean, Antarctic"
198098,95.5,-65.5,2091-2100,ssp585,-5.38,0.28,1.36,3.79,4.23,"Indian Ocean, Antarctic"
198102,95.5,-64.5,2091-2100,ssp585,-1.36,22.69,22.77,57.4,18.9,"Indian Ocean, Antarctic"
198106,95.5,-63.5,2091-2100,ssp585,-3.39,33.91,28.75,122.18,35.7,"Indian Ocean, Antarctic"
198110,95.5,-62.5,2091-2100,ssp585,-11.58,25.28,22.45,83.69,28.35,"Indian Ocean, Antarctic"
198114,95.5,-61.5,2091-2100,ssp585,-21.78,18.13,20.48,52.84,25.87,"Indian Ocean, Antarctic"
198118,95.5,-60.5,2091-2100,ssp585,-20.52,16.3,16.1,56.07,25.04,"Indian Ocean, Antarctic"
198122,95.5,-59.5,2091-2100,ssp585,-13.66,15.7,20.15,43.18,20.9,"Indian Ocean, Antarctic"
198126,95.5,-58.5,2091-2100,ssp585,-15.21,9.28,12.27,30.36,17.03,"Indian Ocean, Antarctic"
198130,95.5,-57.5,2091-2100,ssp585,-20.6,-2.61,-4.27,21.26,14.85,"Indian Ocean, Antarctic"
198134,95.5,-56.5,2091-2100,ssp585,-34.86,-13.37,-18.07,14.29,14.92,"Indian Ocean, Antarctic"
198138,95.5,-55.5,2091-2100,ssp585,-42.81,-17.59,-18.73,8.87,15.2,"Indian Ocean, Antarctic"
198818,96.5,-65.5,2091-2100,ssp585,-3.21,7.45,10.36,12.28,7.18,"Indian Ocean, Antarctic"
198822,96.5,-64.5,2091-2100,ssp585,0.24,25.88,20.37,66.88,23.4,"Indian Ocean, Antarctic"
198826,96.5,-63.5,2091-2100,ssp585,-2.51,34.65,29.95,118.4,34.46,"Indian Ocean, Antarctic"
198830,96.5,-62.5,2091-2100,ssp585,-11.03,27.58,24.88,98.01,31.49,"Indian Ocean, Antarctic"
198834,96.5,-61.5,2091-2100,ssp585,-16,19.8,21.74,55.6,25.12,"Indian Ocean, Antarctic"
198838,96.5,-60.5,2091-2100,ssp585,-20.56,15.6,16.73,56.34,24.47,"Indian Ocean, Antarctic"
198842,96.5,-59.5,2091-2100,ssp585,-17.78,14.77,21.08,40.99,20.7,"Indian Ocean, Antarctic"
198846,96.5,-58.5,2091-2100,ssp585,-17.2,8.29,13.59,26.06,16.67,"Indian Ocean, Antarctic"
198850,96.5,-57.5,2091-2100,ssp585,-20.79,-3.03,-5.42,20.4,14.37,"Indian Ocean, Antarctic"
198854,96.5,-56.5,2091-2100,ssp585,-34.33,-13.02,-18.62,14.25,15.61,"Indian Ocean, Antarctic"
198858,96.5,-55.5,2091-2100,ssp585,-42.77,-17.57,-18.92,9.23,15.68,"Indian Ocean, Antarctic"
199538,97.5,-65.5,2091-2100,ssp585,-2.03,2.63,2.35,7.86,4.17,"Indian Ocean, Antarctic"
199542,97.5,-64.5,2091-2100,ssp585,2.91,28.53,23.41,74.55,24.72,"Indian Ocean, Antarctic"
199546,97.5,-63.5,2091-2100,ssp585,-0.71,36.01,32.73,117.11,32.84,"Indian Ocean, Antarctic"
199550,97.5,-62.5,2091-2100,ssp585,-10.72,29.07,27.11,108.85,34.53,"Indian Ocean, Antarctic"
199554,97.5,-61.5,2091-2100,ssp585,-16.97,20.28,21.73,58.3,25.06,"Indian Ocean, Antarctic"
199558,97.5,-60.5,2091-2100,ssp585,-23.92,14.72,18.05,55.75,24.4,"Indian Ocean, Antarctic"
199562,97.5,-59.5,2091-2100,ssp585,-19.62,13.79,21.25,38.77,20.15,"Indian Ocean, Antarctic"
199566,97.5,-58.5,2091-2100,ssp585,-17.08,8.98,13.52,31,16.19,"Indian Ocean, Antarctic"
199570,97.5,-57.5,2091-2100,ssp585,-21.14,-3.64,-6.2,19.74,14.54,"Indian Ocean, Antarctic"
199574,97.5,-56.5,2091-2100,ssp585,-33.63,-13.37,-18.53,14.27,14.65,"Indian Ocean, Antarctic"
199578,97.5,-55.5,2091-2100,ssp585,-42.65,-18.67,-18.9,9.63,14.53,"Indian Ocean, Antarctic"
200258,98.5,-65.5,2091-2100,ssp585,-0.97,5.92,4.7,15.26,6.77,"Indian Ocean, Antarctic"
200262,98.5,-64.5,2091-2100,ssp585,5.26,28.82,23.68,76.06,23.59,"Indian Ocean, Antarctic"
200266,98.5,-63.5,2091-2100,ssp585,0.52,35.52,34.36,125.47,35.62,"Indian Ocean, Antarctic"
200270,98.5,-62.5,2091-2100,ssp585,-11.01,29.15,23.76,113.98,36.38,"Indian Ocean, Antarctic"
200274,98.5,-61.5,2091-2100,ssp585,-17.97,20.27,22.07,60.69,25.16,"Indian Ocean, Antarctic"
200278,98.5,-60.5,2091-2100,ssp585,-21.09,15.43,21.88,55.67,23.76,"Indian Ocean, Antarctic"
200282,98.5,-59.5,2091-2100,ssp585,-15.91,14.06,22.47,37.91,19.22,"Indian Ocean, Antarctic"
200286,98.5,-58.5,2091-2100,ssp585,-17.7,7.42,12.31,32.77,17.09,"Indian Ocean, Antarctic"
200290,98.5,-57.5,2091-2100,ssp585,-21.44,-3.32,-6.33,22.31,15.19,"Indian Ocean, Antarctic"
200294,98.5,-56.5,2091-2100,ssp585,-32.73,-13.18,-17.37,14.21,14.27,"Indian Ocean, Antarctic"
200298,98.5,-55.5,2091-2100,ssp585,-42.41,-18.55,-19.09,9.95,14.83,"Indian Ocean, Antarctic"
200978,99.5,-65.5,2091-2100,ssp585,2.49,11.67,10.61,22.97,9.27,"Indian Ocean, Antarctic"
200982,99.5,-64.5,2091-2100,ssp585,4.91,26.58,23.15,70.02,21.37,"Indian Ocean, Antarctic"
200986,99.5,-63.5,2091-2100,ssp585,1.3,36.93,33.67,141.41,39.65,"Indian Ocean, Antarctic"
200990,99.5,-62.5,2091-2100,ssp585,-12.33,28.29,17.3,111.42,36.63,"Indian Ocean, Antarctic"
200994,99.5,-61.5,2091-2100,ssp585,-19.29,20.36,20.19,63.79,24.82,"Indian Ocean, Antarctic"
200998,99.5,-60.5,2091-2100,ssp585,-19.18,15.18,21.77,55.71,23.18,"Indian Ocean, Antarctic"
201002,99.5,-59.5,2091-2100,ssp585,-12.08,13.89,22.46,36.43,18.04,"Indian Ocean, Antarctic"
201006,99.5,-58.5,2091-2100,ssp585,-17.42,6.14,11,28.24,15.98,"Indian Ocean, Antarctic"
201010,99.5,-57.5,2091-2100,ssp585,-23.19,-4.37,-7.5,18.79,15.01,"Indian Ocean, Antarctic"
201014,99.5,-56.5,2091-2100,ssp585,-32.06,-12.92,-18.92,13.95,15.47,"Indian Ocean, Antarctic"
201018,99.5,-55.5,2091-2100,ssp585,-42.18,-18.23,-19.84,10.05,15.45,"Indian Ocean, Antarctic"
201698,100.5,-65.5,2091-2100,ssp585,7.8,15.28,14.96,23.41,6.99,"Indian Ocean, Antarctic"
201702,100.5,-64.5,2091-2100,ssp585,4.1,24.32,18.15,66.68,20.37,"Indian Ocean, Antarctic"
201706,100.5,-63.5,2091-2100,ssp585,3,38.47,32.84,148.87,41.02,"Indian Ocean, Antarctic"
201710,100.5,-62.5,2091-2100,ssp585,-13.96,29.43,24.31,104.72,35.32,"Indian Ocean, Antarctic"
201714,100.5,-61.5,2091-2100,ssp585,-20.67,18.22,18.42,67.07,25.69,"Indian Ocean, Antarctic"
201718,100.5,-60.5,2091-2100,ssp585,-17.63,13.3,16.1,56.55,22.58,"Indian Ocean, Antarctic"
201722,100.5,-59.5,2091-2100,ssp585,-18.15,12.06,20.93,34.33,18.52,"Indian Ocean, Antarctic"
201726,100.5,-58.5,2091-2100,ssp585,-20.82,4.15,8.85,23.29,15.32,"Indian Ocean, Antarctic"
201730,100.5,-57.5,2091-2100,ssp585,-22.91,-4.85,-8.85,18.83,14.83,"Indian Ocean, Antarctic"
201734,100.5,-56.5,2091-2100,ssp585,-31.78,-12.64,-18.22,16.47,16.14,"Indian Ocean, Antarctic"
201738,100.5,-55.5,2091-2100,ssp585,-42.14,-18.36,-20.62,9.86,15.45,"Indian Ocean, Antarctic"
202418,101.5,-65.5,2091-2100,ssp585,0.86,3.09,2.31,6.89,2.62,"Indian Ocean, Antarctic"
202422,101.5,-64.5,2091-2100,ssp585,5.36,25.04,22.28,66.07,19.46,"Indian Ocean, Antarctic"
202426,101.5,-63.5,2091-2100,ssp585,2.18,37.62,30.71,145.42,40.39,"Indian Ocean, Antarctic"
202430,101.5,-62.5,2091-2100,ssp585,-15.5,28.39,21.97,97.99,34.42,"Indian Ocean, Antarctic"
202434,101.5,-61.5,2091-2100,ssp585,-21.91,17.45,17.22,70.08,26.14,"Indian Ocean, Antarctic"
202438,101.5,-60.5,2091-2100,ssp585,-17.88,11.7,12.38,56.7,22.28,"Indian Ocean, Antarctic"
202442,101.5,-59.5,2091-2100,ssp585,-12.61,9.74,16.2,31.12,15.74,"Indian Ocean, Antarctic"
202446,101.5,-58.5,2091-2100,ssp585,-18.94,3.18,6.68,24.41,14.41,"Indian Ocean, Antarctic"
202450,101.5,-57.5,2091-2100,ssp585,-23.03,-6.2,-10.83,17.95,14.5,"Indian Ocean, Antarctic"
202454,101.5,-56.5,2091-2100,ssp585,-32.14,-13.93,-19.22,12.41,15.18,"Indian Ocean, Antarctic"
202458,101.5,-55.5,2091-2100,ssp585,-42.37,-18.39,-21.07,9.35,15.31,"Indian Ocean, Antarctic"
203138,102.5,-65.5,2091-2100,ssp585,3.95,7.45,7.76,10.32,2.94,"Indian Ocean, Antarctic"
203142,102.5,-64.5,2091-2100,ssp585,4.93,29.23,27.45,66.63,20.13,"Indian Ocean, Antarctic"
203146,102.5,-63.5,2091-2100,ssp585,-2.82,33.26,27.2,137.54,39.67,"Indian Ocean, Antarctic"
203150,102.5,-62.5,2091-2100,ssp585,-18.02,26.83,18.9,89.26,33.22,"Indian Ocean, Antarctic"
203154,102.5,-61.5,2091-2100,ssp585,-23.14,16.22,15.05,72.39,26.51,"Indian Ocean, Antarctic"
203158,102.5,-60.5,2091-2100,ssp585,-18.25,9.84,8.84,54.77,21.63,"Indian Ocean, Antarctic"
203162,102.5,-59.5,2091-2100,ssp585,-13.26,7.32,12.21,27.38,14.85,"Indian Ocean, Antarctic"
203166,102.5,-58.5,2091-2100,ssp585,-18.55,1.38,4.07,23.26,13.38,"Indian Ocean, Antarctic"
203170,102.5,-57.5,2091-2100,ssp585,-23.02,-6.93,-11.5,21.62,14.7,"Indian Ocean, Antarctic"
203174,102.5,-56.5,2091-2100,ssp585,-33.24,-14.97,-17.19,11.2,13.65,"Indian Ocean, Antarctic"
203178,102.5,-55.5,2091-2100,ssp585,-42.77,-19.79,-21.2,8.67,14.38,"Indian Ocean, Antarctic"
203858,103.5,-65.5,2091-2100,ssp585,-2.41,3.13,1.69,11.53,5.98,"Indian Ocean, Antarctic"
203862,103.5,-64.5,2091-2100,ssp585,-1.84,28.65,30.2,65.25,20.75,"Indian Ocean, Antarctic"
203866,103.5,-63.5,2091-2100,ssp585,-8.78,30.88,26.57,124.44,36.69,"Indian Ocean, Antarctic"
203870,103.5,-62.5,2091-2100,ssp585,-20.75,23.63,15.4,77.51,32.15,"Indian Ocean, Antarctic"
203874,103.5,-61.5,2091-2100,ssp585,-24.14,13.99,13.2,72.22,26.81,"Indian Ocean, Antarctic"
203878,103.5,-60.5,2091-2100,ssp585,-18.79,8.56,8.24,52.24,20.77,"Indian Ocean, Antarctic"
203882,103.5,-59.5,2091-2100,ssp585,-14.69,5.37,7.97,24.89,14.56,"Indian Ocean, Antarctic"
203886,103.5,-58.5,2091-2100,ssp585,-16.24,-0.32,1.74,21.06,12.08,"Indian Ocean, Antarctic"
203890,103.5,-57.5,2091-2100,ssp585,-22.65,-9.37,-13.12,15.1,13.28,"Indian Ocean, Antarctic"
203894,103.5,-56.5,2091-2100,ssp585,-34.86,-16.1,-19.11,9.96,13.51,"Indian Ocean, Antarctic"
203898,103.5,-55.5,2091-2100,ssp585,-43.33,-19.33,-21.55,7.94,14.8,"Indian Ocean, Antarctic"
204574,104.5,-66.5,2091-2100,ssp585,-31.48,-13.6,-9.54,0.23,16.24,"Indian Ocean, Antarctic"
204578,104.5,-65.5,2091-2100,ssp585,3.87,6.34,4.57,12.33,4.02,"Indian Ocean, Antarctic"
204582,104.5,-64.5,2091-2100,ssp585,-8.17,23.63,27.4,59.09,19.7,"Indian Ocean, Antarctic"
204586,104.5,-63.5,2091-2100,ssp585,-15.07,22.65,16.06,91.1,29.93,"Indian Ocean, Antarctic"
204590,104.5,-62.5,2091-2100,ssp585,-23.44,20.02,15.12,78.86,31.41,"Indian Ocean, Antarctic"
204594,104.5,-61.5,2091-2100,ssp585,-25.27,12.16,12.07,69.83,25.79,"Indian Ocean, Antarctic"
204598,104.5,-60.5,2091-2100,ssp585,-19.54,7.01,7.37,49.04,20,"Indian Ocean, Antarctic"
204602,104.5,-59.5,2091-2100,ssp585,-16.12,2.8,3.38,22.18,13.42,"Indian Ocean, Antarctic"
204606,104.5,-58.5,2091-2100,ssp585,-15.8,-3.32,-2.46,12.73,10.1,"Indian Ocean, Antarctic"
204610,104.5,-57.5,2091-2100,ssp585,-22.63,-11.52,-14.42,10.54,11.65,"Indian Ocean, Antarctic"
204614,104.5,-56.5,2091-2100,ssp585,-36.6,-16.77,-18.6,8.84,13.3,"Indian Ocean, Antarctic"
204618,104.5,-55.5,2091-2100,ssp585,-43.85,-18.8,-21.38,7.24,14.92,"Indian Ocean, Antarctic"
