rowid,longitude,latitude,decade,scenario,min_change,mean_change,median_change,max_change,sd_change,region_name
173644,61.5,-59.5,2041-2050,ssp585,-6.66,-1.07,-3.29,15.6,6.87,"Indian Ocean, Antarctic"
173648,61.5,-58.5,2041-2050,ssp585,-12.85,-4.24,-3.58,2.64,4.31,"Indian Ocean, Antarctic"
173652,61.5,-57.5,2041-2050,ssp585,-14.33,-5.04,-6.3,8.06,5.92,"Indian Ocean, Antarctic"
173656,61.5,-56.5,2041-2050,ssp585,-16.01,-6.34,-6.52,1.32,4.62,"Indian Ocean, Antarctic"
173660,61.5,-55.5,2041-2050,ssp585,-17.89,-6.68,-5.8,-3.42,4.18,"Indian Ocean, Antarctic"
173664,61.5,-54.5,2041-2050,ssp585,-19.65,-6.99,-6.63,0.83,5.34,"Indian Ocean, Antarctic"
173668,61.5,-53.5,2041-2050,ssp585,-20.76,-6.46,-5.53,-0.51,5.56,"Indian Ocean, Antarctic"
173672,61.5,-52.5,2041-2050,ssp585,-20.85,-5.92,-5.22,3.01,6.35,"Indian Ocean, Antarctic"
173676,61.5,-51.5,2041-2050,ssp585,-19.61,-5.38,-5.11,7.25,7.2,"Indian Ocean, Antarctic"
173680,61.5,-50.5,2041-2050,ssp585,-17.97,-5.56,-6.12,8.15,8.33,"Indian Ocean, Antarctic"
173684,61.5,-49.5,2041-2050,ssp585,-16.81,-6.94,-5.78,3.73,7.17,"Indian Ocean, Antarctic"
173688,61.5,-48.5,2041-2050,ssp585,-17.82,-6.97,-5.92,8.57,8.11,"Indian Ocean, Antarctic"
173692,61.5,-47.5,2041-2050,ssp585,-15.92,-6.09,-5.75,4.2,7.06,"Indian Ocean, Antarctic"
173696,61.5,-46.5,2041-2050,ssp585,-15.36,-6.04,-5.5,1.65,5.44,"Indian Ocean, Antarctic"
173700,61.5,-45.5,2041-2050,ssp585,-14.9,-3.78,-2.61,8.88,6.82,"Indian Ocean, Antarctic"
174332,62.5,-67.5,2041-2050,ssp585,-12.38,-2.36,1.23,4.08,8.8,"Indian Ocean, Antarctic"
174336,62.5,-66.5,2041-2050,ssp585,-14.49,-2.9,-0.95,15.79,9.17,"Indian Ocean, Antarctic"
174340,62.5,-65.5,2041-2050,ssp585,-6.63,0.55,0.07,9.8,4.64,"Indian Ocean, Antarctic"
174344,62.5,-64.5,2041-2050,ssp585,-9.84,-1.15,-3.24,18.62,8.29,"Indian Ocean, Antarctic"
174348,62.5,-63.5,2041-2050,ssp585,-5.17,4.21,3.22,22.42,8.85,"Indian Ocean, Antarctic"
174352,62.5,-62.5,2041-2050,ssp585,-3.5,3.82,2.52,19.12,6.8,"Indian Ocean, Antarctic"
174356,62.5,-61.5,2041-2050,ssp585,-4.37,4.2,1.35,19.92,9.1,"Indian Ocean, Antarctic"
174360,62.5,-60.5,2041-2050,ssp585,-6.77,2.81,-0.07,26.09,9.96,"Indian Ocean, Antarctic"
174364,62.5,-59.5,2041-2050,ssp585,-6.59,-1.45,-3.27,14.53,6.17,"Indian Ocean, Antarctic"
174368,62.5,-58.5,2041-2050,ssp585,-12.63,-4.1,-4.23,5.66,4.8,"Indian Ocean, Antarctic"
174372,62.5,-57.5,2041-2050,ssp585,-14.51,-5.46,-5.09,1.89,4.54,"Indian Ocean, Antarctic"
174376,62.5,-56.5,2041-2050,ssp585,-16.55,-5.84,-5.59,1.5,4.72,"Indian Ocean, Antarctic"
174380,62.5,-55.5,2041-2050,ssp585,-18.71,-5.82,-5.27,0.87,5.26,"Indian Ocean, Antarctic"
174384,62.5,-54.5,2041-2050,ssp585,-20.45,-6.55,-5.39,-0.01,5.41,"Indian Ocean, Antarctic"
174388,62.5,-53.5,2041-2050,ssp585,-21.42,-6.45,-5.65,1.6,6.07,"Indian Ocean, Antarctic"
174392,62.5,-52.5,2041-2050,ssp585,-21.17,-6.39,-5.25,2.04,6.15,"Indian Ocean, Antarctic"
174396,62.5,-51.5,2041-2050,ssp585,-19.81,-6.34,-5.16,1.18,6.3,"Indian Ocean, Antarctic"
174400,62.5,-50.5,2041-2050,ssp585,-18.17,-7.22,-5.91,3.58,6.62,"Indian Ocean, Antarctic"
174404,62.5,-49.5,2041-2050,ssp585,-17.48,-7.29,-5.57,1.82,7.02,"Indian Ocean, Antarctic"
174408,62.5,-48.5,2041-2050,ssp585,-17.65,-7.93,-7,4.29,7.33,"Indian Ocean, Antarctic"
174412,62.5,-47.5,2041-2050,ssp585,-16.11,-6.78,-6.01,1.16,6.75,"Indian Ocean, Antarctic"
174416,62.5,-46.5,2041-2050,ssp585,-15.42,-5.81,-5.43,1.41,5.9,"Indian Ocean, Antarctic"
174420,62.5,-45.5,2041-2050,ssp585,-14.83,-5.41,-4.86,2.48,5.57,"Indian Ocean, Antarctic"
175052,63.5,-67.5,2041-2050,ssp585,-8.23,1.06,2.6,8.82,8.63,"Indian Ocean, Antarctic"
175056,63.5,-66.5,2041-2050,ssp585,-12.94,0.22,-0.61,22.6,10.87,"Indian Ocean, Antarctic"
175060,63.5,-65.5,2041-2050,ssp585,-7.5,1.51,1.38,10.9,5.75,"Indian Ocean, Antarctic"
175064,63.5,-64.5,2041-2050,ssp585,-6.98,-0.59,-3.19,17.85,7.44,"Indian Ocean, Antarctic"
175068,63.5,-63.5,2041-2050,ssp585,-4.82,4.68,4,21.19,7.94,"Indian Ocean, Antarctic"
175072,63.5,-62.5,2041-2050,ssp585,-3.42,4.04,2.82,18.69,6.73,"Indian Ocean, Antarctic"
175076,63.5,-61.5,2041-2050,ssp585,-3.93,3.94,0.59,19.47,8.59,"Indian Ocean, Antarctic"
175080,63.5,-60.5,2041-2050,ssp585,-7.06,2.87,0.51,25.45,9.86,"Indian Ocean, Antarctic"
175084,63.5,-59.5,2041-2050,ssp585,-6.4,-1.33,-3.54,14.16,6.39,"Indian Ocean, Antarctic"
175088,63.5,-58.5,2041-2050,ssp585,-12.5,-4.45,-4.41,1.67,3.92,"Indian Ocean, Antarctic"
175092,63.5,-57.5,2041-2050,ssp585,-14.79,-5.65,-5.88,2.06,4.52,"Indian Ocean, Antarctic"
175096,63.5,-56.5,2041-2050,ssp585,-17.09,-4.98,-5.62,8.9,6.54,"Indian Ocean, Antarctic"
175100,63.5,-55.5,2041-2050,ssp585,-19.57,-5.82,-5.59,2.88,5.91,"Indian Ocean, Antarctic"
175104,63.5,-54.5,2041-2050,ssp585,-21.39,-6.72,-5.86,-0.03,5.76,"Indian Ocean, Antarctic"
175108,63.5,-53.5,2041-2050,ssp585,-22.18,-6.64,-5.84,2.11,6.31,"Indian Ocean, Antarctic"
175112,63.5,-52.5,2041-2050,ssp585,-21.73,-6.07,-5.53,3.08,6.78,"Indian Ocean, Antarctic"
175116,63.5,-51.5,2041-2050,ssp585,-20.38,-6.23,-5.18,2.36,6.81,"Indian Ocean, Antarctic"
175120,63.5,-50.5,2041-2050,ssp585,-20.47,-7.18,-6.05,2.16,7.14,"Indian Ocean, Antarctic"
175124,63.5,-49.5,2041-2050,ssp585,-18.53,-6.77,-6.32,2.98,7.18,"Indian Ocean, Antarctic"
175128,63.5,-48.5,2041-2050,ssp585,-18.34,-8.9,-8.98,0.78,6.95,"Indian Ocean, Antarctic"
175132,63.5,-47.5,2041-2050,ssp585,-17.55,-7.54,-6.2,2.16,6.76,"Indian Ocean, Antarctic"
175136,63.5,-46.5,2041-2050,ssp585,-15.57,-6.25,-5.84,3.27,6.51,"Indian Ocean, Antarctic"
175140,63.5,-45.5,2041-2050,ssp585,-14.81,-6.12,-5.63,1.89,5.8,"Indian Ocean, Antarctic"
175772,64.5,-67.5,2041-2050,ssp585,-6.22,3.69,8.16,9.13,8.6,"Indian Ocean, Antarctic"
175776,64.5,-66.5,2041-2050,ssp585,-14.04,0.39,-1.37,20.07,11.42,"Indian Ocean, Antarctic"
175780,64.5,-65.5,2041-2050,ssp585,-8.31,1.44,1.02,12.05,6.69,"Indian Ocean, Antarctic"
175784,64.5,-64.5,2041-2050,ssp585,-5.68,-0.33,-3.5,16.65,6.98,"Indian Ocean, Antarctic"
175788,64.5,-63.5,2041-2050,ssp585,-5.03,4.7,5.5,20.1,7.7,"Indian Ocean, Antarctic"
175792,64.5,-62.5,2041-2050,ssp585,-3.64,3.83,1.88,18.36,6.87,"Indian Ocean, Antarctic"
175796,64.5,-61.5,2041-2050,ssp585,-3.47,3.54,0.22,18.9,7.93,"Indian Ocean, Antarctic"
175800,64.5,-60.5,2041-2050,ssp585,-6.29,3.1,-1.64,24.51,9.91,"Indian Ocean, Antarctic"
175804,64.5,-59.5,2041-2050,ssp585,-6.1,-1.52,-3.22,14.06,5.76,"Indian Ocean, Antarctic"
175808,64.5,-58.5,2041-2050,ssp585,-12.37,-4.12,-4.59,3.8,4.31,"Indian Ocean, Antarctic"
175812,64.5,-57.5,2041-2050,ssp585,-14.97,-5.06,-5.97,8.14,5.89,"Indian Ocean, Antarctic"
175816,64.5,-56.5,2041-2050,ssp585,-18,-4.84,-5.69,8.75,7.01,"Indian Ocean, Antarctic"
175820,64.5,-55.5,2041-2050,ssp585,-20.98,-6.03,-6.19,5.16,6.56,"Indian Ocean, Antarctic"
175824,64.5,-54.5,2041-2050,ssp585,-22.84,-7.18,-5.89,-1.8,5.86,"Indian Ocean, Antarctic"
175828,64.5,-53.5,2041-2050,ssp585,-22.92,-7.18,-6.41,0.21,6.08,"Indian Ocean, Antarctic"
175832,64.5,-52.5,2041-2050,ssp585,-22.25,-6.16,-5.14,2.96,6.62,"Indian Ocean, Antarctic"
175836,64.5,-51.5,2041-2050,ssp585,-20.91,-6.87,-6.38,3.23,6.49,"Indian Ocean, Antarctic"
175840,64.5,-50.5,2041-2050,ssp585,-16.09,-6.34,-5.55,1.91,6.17,"Indian Ocean, Antarctic"
175844,64.5,-49.5,2041-2050,ssp585,-17.51,-6.47,-6.2,3.81,6.55,"Indian Ocean, Antarctic"
175848,64.5,-48.5,2041-2050,ssp585,-17.23,-8.1,-6.25,-0.73,6.69,"Indian Ocean, Antarctic"
175852,64.5,-47.5,2041-2050,ssp585,-22.61,-8.49,-6.25,0.58,7.52,"Indian Ocean, Antarctic"
175856,64.5,-46.5,2041-2050,ssp585,-18.11,-7.27,-5.8,0.63,6.67,"Indian Ocean, Antarctic"
175860,64.5,-45.5,2041-2050,ssp585,-14.63,-6.42,-5.89,1.48,5.71,"Indian Ocean, Antarctic"
176492,65.5,-67.5,2041-2050,ssp585,3.28,4.68,4.69,6.08,1.4,"Indian Ocean, Antarctic"
176496,65.5,-66.5,2041-2050,ssp585,-18.86,-1.02,-2.81,18.99,12.61,"Indian Ocean, Antarctic"
176500,65.5,-65.5,2041-2050,ssp585,-10.55,-0.24,-1.7,13.55,8.73,"Indian Ocean, Antarctic"
176504,65.5,-64.5,2041-2050,ssp585,-6.45,0.21,-2.38,15.47,6.62,"Indian Ocean, Antarctic"
176508,65.5,-63.5,2041-2050,ssp585,-5.24,4.35,5.96,19.27,8.22,"Indian Ocean, Antarctic"
176512,65.5,-62.5,2041-2050,ssp585,-3.76,4.61,2.97,18.26,6.96,"Indian Ocean, Antarctic"
176516,65.5,-61.5,2041-2050,ssp585,-2.45,3.91,2.43,18.39,7.06,"Indian Ocean, Antarctic"
176520,65.5,-60.5,2041-2050,ssp585,-5.58,3.78,1.58,23.25,8.96,"Indian Ocean, Antarctic"
176524,65.5,-59.5,2041-2050,ssp585,-5.74,-0.54,-2,14.1,5.62,"Indian Ocean, Antarctic"
176528,65.5,-58.5,2041-2050,ssp585,-12.07,-2.9,-3.75,12.54,6.33,"Indian Ocean, Antarctic"
176532,65.5,-57.5,2041-2050,ssp585,-15.23,-4.91,-5.76,9.76,6.29,"Indian Ocean, Antarctic"
176536,65.5,-56.5,2041-2050,ssp585,-19.39,-5.14,-6.17,9.43,7.25,"Indian Ocean, Antarctic"
176540,65.5,-55.5,2041-2050,ssp585,-23.11,-6.8,-5.6,1.25,6.34,"Indian Ocean, Antarctic"
176544,65.5,-54.5,2041-2050,ssp585,-23.48,-6.67,-5.35,0.84,6.49,"Indian Ocean, Antarctic"
176548,65.5,-53.5,2041-2050,ssp585,-23.42,-7.47,-6.73,-1.71,6,"Indian Ocean, Antarctic"
176552,65.5,-52.5,2041-2050,ssp585,-22.71,-5.87,-4.76,3.08,6.97,"Indian Ocean, Antarctic"
176556,65.5,-51.5,2041-2050,ssp585,-21.47,-6.28,-5.17,6.24,7.57,"Indian Ocean, Antarctic"
176560,65.5,-50.5,2041-2050,ssp585,-17.48,-6.48,-5.63,1.84,6.08,"Indian Ocean, Antarctic"
176564,65.5,-49.5,2041-2050,ssp585,-18.49,-7.54,-6.27,4.14,7.48,"Indian Ocean, Antarctic"
176568,65.5,-48.5,2041-2050,ssp585,-23.23,-9.01,-8.64,-0.67,7.68,"Indian Ocean, Antarctic"
176572,65.5,-47.5,2041-2050,ssp585,-22.17,-8.38,-7.44,-0.67,7.22,"Indian Ocean, Antarctic"
176576,65.5,-46.5,2041-2050,ssp585,-22.04,-7.76,-5.67,2.73,7.62,"Indian Ocean, Antarctic"
176580,65.5,-45.5,2041-2050,ssp585,-14.51,-6.9,-5.71,1.21,5.71,"Indian Ocean, Antarctic"
177212,66.5,-67.5,2041-2050,ssp585,-7.51,6.65,3.54,46.65,16.78,"Indian Ocean, Antarctic"
177216,66.5,-66.5,2041-2050,ssp585,-21.23,-2.22,-3.88,24.78,16.74,"Indian Ocean, Antarctic"
177220,66.5,-65.5,2041-2050,ssp585,-16.37,-0.33,-4.08,15.36,10.73,"Indian Ocean, Antarctic"
177224,66.5,-64.5,2041-2050,ssp585,-7,0.93,-1.25,14.41,6.76,"Indian Ocean, Antarctic"
177228,66.5,-63.5,2041-2050,ssp585,-8.05,4.18,6.01,18.61,8.92,"Indian Ocean, Antarctic"
177232,66.5,-62.5,2041-2050,ssp585,-3.84,5.28,2.9,18.51,7.2,"Indian Ocean, Antarctic"
177236,66.5,-61.5,2041-2050,ssp585,-1.97,4.89,2.66,18.22,7.11,"Indian Ocean, Antarctic"
177240,66.5,-60.5,2041-2050,ssp585,-5.48,4.64,3.59,21.26,8.72,"Indian Ocean, Antarctic"
177244,66.5,-59.5,2041-2050,ssp585,-5.29,0.66,-1.35,14.77,6.31,"Indian Ocean, Antarctic"
177248,66.5,-58.5,2041-2050,ssp585,-11.34,-2.63,-4.16,15.19,7.05,"Indian Ocean, Antarctic"
177252,66.5,-57.5,2041-2050,ssp585,-15.63,-5.19,-5.22,2.93,4.87,"Indian Ocean, Antarctic"
177256,66.5,-56.5,2041-2050,ssp585,-20.15,-5.8,-5.78,3.91,6.14,"Indian Ocean, Antarctic"
177260,66.5,-55.5,2041-2050,ssp585,-23.34,-5.43,-5.19,9.61,8.05,"Indian Ocean, Antarctic"
177264,66.5,-54.5,2041-2050,ssp585,-23.92,-6.23,-5.32,6.1,7.34,"Indian Ocean, Antarctic"
177268,66.5,-53.5,2041-2050,ssp585,-23.69,-7.13,-5.76,-0.11,6.33,"Indian Ocean, Antarctic"
177272,66.5,-52.5,2041-2050,ssp585,-23.15,-5.89,-5.17,3.64,7.51,"Indian Ocean, Antarctic"
177276,66.5,-51.5,2041-2050,ssp585,-21.21,-7.22,-5.3,3.08,6.97,"Indian Ocean, Antarctic"
177280,66.5,-50.5,2041-2050,ssp585,-18.78,-6.93,-5.21,0.19,5.81,"Indian Ocean, Antarctic"
177284,66.5,-49.5,2041-2050,ssp585,-23.92,-7.74,-5.74,6.05,8.87,"Indian Ocean, Antarctic"
177288,66.5,-48.5,2041-2050,ssp585,-23.61,-8.41,-7.7,0.94,7.75,"Indian Ocean, Antarctic"
177292,66.5,-47.5,2041-2050,ssp585,-21.1,-7.13,-6.56,6.34,8.08,"Indian Ocean, Antarctic"
177296,66.5,-46.5,2041-2050,ssp585,-21.47,-7.91,-6.95,-0.39,6.68,"Indian Ocean, Antarctic"
177300,66.5,-45.5,2041-2050,ssp585,-17.19,-7.43,-5.54,0.96,6.05,"Indian Ocean, Antarctic"
177932,67.5,-67.5,2041-2050,ssp585,-5.6,6.32,2.34,39.06,14.01,"Indian Ocean, Antarctic"
177936,67.5,-66.5,2041-2050,ssp585,-20.5,-2.09,-4.34,28.71,18.99,"Indian Ocean, Antarctic"
177940,67.5,-65.5,2041-2050,ssp585,-16.1,1.95,-0.37,21.32,11.86,"Indian Ocean, Antarctic"
177944,67.5,-64.5,2041-2050,ssp585,-7.1,0.28,-1.09,14.18,6.75,"Indian Ocean, Antarctic"
177948,67.5,-63.5,2041-2050,ssp585,-5.32,4.2,5.04,17.91,7.45,"Indian Ocean, Antarctic"
177952,67.5,-62.5,2041-2050,ssp585,-5.48,5.42,4.4,19.02,8.64,"Indian Ocean, Antarctic"
177956,67.5,-61.5,2041-2050,ssp585,-1.74,4.74,2.13,18.34,7.46,"Indian Ocean, Antarctic"
177960,67.5,-60.5,2041-2050,ssp585,-6.16,4.07,3.2,18.16,7.96,"Indian Ocean, Antarctic"
177964,67.5,-59.5,2041-2050,ssp585,-5.95,0.48,-1.09,15.75,6.53,"Indian Ocean, Antarctic"
177968,67.5,-58.5,2041-2050,ssp585,-9.95,-1.86,-2.97,15.53,6.81,"Indian Ocean, Antarctic"
177972,67.5,-57.5,2041-2050,ssp585,-15.52,-4.61,-5.05,5.69,5.53,"Indian Ocean, Antarctic"
177976,67.5,-56.5,2041-2050,ssp585,-17.51,-4.3,-5.57,12.25,7.58,"Indian Ocean, Antarctic"
177980,67.5,-55.5,2041-2050,ssp585,-23.08,-5.46,-5.26,6.73,7.54,"Indian Ocean, Antarctic"
177984,67.5,-54.5,2041-2050,ssp585,-23.54,-6.84,-5.49,2.28,6.54,"Indian Ocean, Antarctic"
177988,67.5,-53.5,2041-2050,ssp585,-23.84,-7.23,-5.91,-1.6,6.21,"Indian Ocean, Antarctic"
177992,67.5,-52.5,2041-2050,ssp585,-23.16,-6.63,-6.21,3.67,7.07,"Indian Ocean, Antarctic"
177996,67.5,-51.5,2041-2050,ssp585,-19.81,-6.17,-5.68,6.58,8.07,"Indian Ocean, Antarctic"
178000,67.5,-50.5,2041-2050,ssp585,-19.6,-6.06,-4.65,2.16,6.86,"Indian Ocean, Antarctic"
178004,67.5,-49.5,2041-2050,ssp585,-20.58,-5.01,-3.51,6.46,8.49,"Indian Ocean, Antarctic"
178008,67.5,-48.5,2041-2050,ssp585,-20.2,-5.93,-4.39,2.57,7.4,"Indian Ocean, Antarctic"
178012,67.5,-47.5,2041-2050,ssp585,-19.02,-6.21,-5.75,7.95,7.86,"Indian Ocean, Antarctic"
178016,67.5,-46.5,2041-2050,ssp585,-20.29,-7.8,-7.08,0.13,6.29,"Indian Ocean, Antarctic"
178020,67.5,-45.5,2041-2050,ssp585,-18.99,-8.14,-7.45,0.66,5.66,"Indian Ocean, Antarctic"
178652,68.5,-67.5,2041-2050,ssp585,-1.34,7.44,1.2,50.15,17.42,"Indian Ocean, Antarctic"
178656,68.5,-66.5,2041-2050,ssp585,-22.94,-0.02,-5.11,32.01,19.87,"Indian Ocean, Antarctic"
178660,68.5,-65.5,2041-2050,ssp585,-19.69,2.55,-0.25,19.46,13.61,"Indian Ocean, Antarctic"
178664,68.5,-64.5,2041-2050,ssp585,-11.16,0.83,0.24,13.83,8.01,"Indian Ocean, Antarctic"
178668,68.5,-63.5,2041-2050,ssp585,-5.53,2.94,1.85,17.3,7,"Indian Ocean, Antarctic"
178672,68.5,-62.5,2041-2050,ssp585,-4.07,5.76,4.92,20.05,7.94,"Indian Ocean, Antarctic"
178676,68.5,-61.5,2041-2050,ssp585,-2.84,3.64,1.21,18.8,7.01,"Indian Ocean, Antarctic"
178680,68.5,-60.5,2041-2050,ssp585,-6.99,3.43,0.7,15.18,7.81,"Indian Ocean, Antarctic"
178684,68.5,-59.5,2041-2050,ssp585,-5.89,1.95,0.56,16.46,6.67,"Indian Ocean, Antarctic"
178688,68.5,-58.5,2041-2050,ssp585,-7.63,-1.56,-2.92,10.34,5.29,"Indian Ocean, Antarctic"
178692,68.5,-57.5,2041-2050,ssp585,-14.03,-4.77,-4.91,4.75,4.75,"Indian Ocean, Antarctic"
178696,68.5,-56.5,2041-2050,ssp585,-16.46,-3.84,-5.5,9.56,7.28,"Indian Ocean, Antarctic"
178700,68.5,-55.5,2041-2050,ssp585,-21.94,-5.75,-5.33,3,6.61,"Indian Ocean, Antarctic"
178704,68.5,-54.5,2041-2050,ssp585,-23.54,-6.2,-5.53,1.9,6.68,"Indian Ocean, Antarctic"
178708,68.5,-53.5,2041-2050,ssp585,-23.55,-6.49,-5.5,-0.11,6.42,"Indian Ocean, Antarctic"
178712,68.5,-52.5,2041-2050,ssp585,-22.12,-6.44,-5.77,1.17,6.58,"Indian Ocean, Antarctic"
178716,68.5,-51.5,2041-2050,ssp585,-18.07,-6.03,-5.06,3.67,7.38,"Indian Ocean, Antarctic"
178720,68.5,-50.5,2041-2050,ssp585,-19.42,-4.48,-4.4,4.84,6.82,"Indian Ocean, Antarctic"
178724,68.5,-49.5,2041-2050,ssp585,-16.71,-4.43,-3.46,6.74,7.78,"Indian Ocean, Antarctic"
178728,68.5,-48.5,2041-2050,ssp585,-17.73,-4.82,-2.65,4.01,6.61,"Indian Ocean, Antarctic"
178732,68.5,-47.5,2041-2050,ssp585,-17.45,-5.29,-5.09,6.48,7.01,"Indian Ocean, Antarctic"
178736,68.5,-46.5,2041-2050,ssp585,-19.52,-7.4,-6.77,0.67,6.47,"Indian Ocean, Antarctic"
178740,68.5,-45.5,2041-2050,ssp585,-18.16,-7.85,-6.24,0.52,5.35,"Indian Ocean, Antarctic"
179368,69.5,-68.5,2041-2050,ssp585,-4.66,-3.62,-3.19,-3,0.91,"Indian Ocean, Antarctic"
179372,69.5,-67.5,2041-2050,ssp585,-5.6,9.83,1.65,68.73,24.12,"Indian Ocean, Antarctic"
179376,69.5,-66.5,2041-2050,ssp585,-18.4,5.37,2.98,36.15,20.2,"Indian Ocean, Antarctic"
179380,69.5,-65.5,2041-2050,ssp585,-21.25,5.04,1.04,29.61,16.78,"Indian Ocean, Antarctic"
179384,69.5,-64.5,2041-2050,ssp585,-12.08,0.93,-0.52,12.6,8.83,"Indian Ocean, Antarctic"
179388,69.5,-63.5,2041-2050,ssp585,-5.67,2.14,0.56,16.38,6.79,"Indian Ocean, Antarctic"
179392,69.5,-62.5,2041-2050,ssp585,-4.09,5.08,3.28,20.7,8.06,"Indian Ocean, Antarctic"
179396,69.5,-61.5,2041-2050,ssp585,-2.91,3.19,1.03,19.6,6.82,"Indian Ocean, Antarctic"
179400,69.5,-60.5,2041-2050,ssp585,-8.13,3.6,0.84,17.79,8.79,"Indian Ocean, Antarctic"
179404,69.5,-59.5,2041-2050,ssp585,-6.65,3.15,1.99,16.2,7.32,"Indian Ocean, Antarctic"
179408,69.5,-58.5,2041-2050,ssp585,-7.27,-1,-2.24,10.16,5.05,"Indian Ocean, Antarctic"
179412,69.5,-57.5,2041-2050,ssp585,-11.78,-3.39,-4.65,7.26,5.39,"Indian Ocean, Antarctic"
179416,69.5,-56.5,2041-2050,ssp585,-16.5,-3.77,-5.26,8.56,6.89,"Indian Ocean, Antarctic"
179420,69.5,-55.5,2041-2050,ssp585,-20.83,-5.36,-5.27,3.92,6.69,"Indian Ocean, Antarctic"
179424,69.5,-54.5,2041-2050,ssp585,-23.45,-6.76,-5.52,-0.52,6.23,"Indian Ocean, Antarctic"
179428,69.5,-53.5,2041-2050,ssp585,-23.19,-5.05,-5.31,10.11,8.29,"Indian Ocean, Antarctic"
179432,69.5,-52.5,2041-2050,ssp585,-21.31,-6.77,-5.81,2.41,6.27,"Indian Ocean, Antarctic"
179436,69.5,-51.5,2041-2050,ssp585,-18.73,-6.12,-5.38,5.74,7.23,"Indian Ocean, Antarctic"
179440,69.5,-50.5,2041-2050,ssp585,-18.67,-2.75,-5.27,13.08,8.79,"Indian Ocean, Antarctic"
179444,69.5,-49.5,2041-2050,ssp585,-14.48,-4.19,-0.75,2.65,9.07,"Indian Ocean, Antarctic"
179448,69.5,-48.5,2041-2050,ssp585,-13.52,-4.39,-2.47,2.8,6.62,"Indian Ocean, Antarctic"
179452,69.5,-47.5,2041-2050,ssp585,-18.25,-5.4,-4.15,2.63,6.87,"Indian Ocean, Antarctic"
179456,69.5,-46.5,2041-2050,ssp585,-18.33,-8,-7.51,0.36,5.57,"Indian Ocean, Antarctic"
179460,69.5,-45.5,2041-2050,ssp585,-15.59,-6.93,-5.36,0.29,5.25,"Indian Ocean, Antarctic"
180088,70.5,-68.5,2041-2050,ssp585,-2.24,0.31,0.37,2.72,2.16,"Indian Ocean, Antarctic"
180092,70.5,-67.5,2041-2050,ssp585,-4.53,7.47,2.67,59.4,18.77,"Indian Ocean, Antarctic"
180096,70.5,-66.5,2041-2050,ssp585,-13.21,10.17,7.78,42.09,20.47,"Indian Ocean, Antarctic"
180100,70.5,-65.5,2041-2050,ssp585,-18.54,6.37,3.69,30.27,16.81,"Indian Ocean, Antarctic"
180104,70.5,-64.5,2041-2050,ssp585,-10.94,1.44,-0.59,14.01,9.07,"Indian Ocean, Antarctic"
180108,70.5,-63.5,2041-2050,ssp585,-5.57,1.74,0.6,15.07,6.44,"Indian Ocean, Antarctic"
180112,70.5,-62.5,2041-2050,ssp585,-4.63,5.03,4.63,20.91,8.52,"Indian Ocean, Antarctic"
180116,70.5,-61.5,2041-2050,ssp585,-1.64,3.59,1.64,19.82,7.07,"Indian Ocean, Antarctic"
180120,70.5,-60.5,2041-2050,ssp585,-8.36,2.56,1.42,15.72,8.19,"Indian Ocean, Antarctic"
180124,70.5,-59.5,2041-2050,ssp585,-7.33,3.37,1.73,14.63,7.71,"Indian Ocean, Antarctic"
180128,70.5,-58.5,2041-2050,ssp585,-7.56,0.44,-0.48,9.16,5.35,"Indian Ocean, Antarctic"
180132,70.5,-57.5,2041-2050,ssp585,-8.2,-2.6,-4.11,6.93,4.84,"Indian Ocean, Antarctic"
180136,70.5,-56.5,2041-2050,ssp585,-14.61,-2.85,-4.97,14.86,7.92,"Indian Ocean, Antarctic"
180140,70.5,-55.5,2041-2050,ssp585,-19.68,-5.01,-5.18,4.96,6.59,"Indian Ocean, Antarctic"
180144,70.5,-54.5,2041-2050,ssp585,-23.23,-6.86,-5.46,-1.25,6.09,"Indian Ocean, Antarctic"
180148,70.5,-53.5,2041-2050,ssp585,-21.9,-6.93,-6.26,-2.5,5.66,"Indian Ocean, Antarctic"
180152,70.5,-52.5,2041-2050,ssp585,-19.2,-7.23,-6.68,0.55,5.57,"Indian Ocean, Antarctic"
180156,70.5,-51.5,2041-2050,ssp585,-18.01,-6.23,-5.53,3.02,5.85,"Indian Ocean, Antarctic"
180160,70.5,-50.5,2041-2050,ssp585,-18.46,-3.71,-4.42,7.21,7.04,"Indian Ocean, Antarctic"
180164,70.5,-49.5,2041-2050,ssp585,-10.23,-1.08,-3.15,10.13,10.33,"Indian Ocean, Antarctic"
180168,70.5,-48.5,2041-2050,ssp585,-14.23,-5.92,-5.22,1.12,5.32,"Indian Ocean, Antarctic"
180172,70.5,-47.5,2041-2050,ssp585,-16.59,-6.06,-4.19,0.43,6.14,"Indian Ocean, Antarctic"
180176,70.5,-46.5,2041-2050,ssp585,-18.11,-7.58,-6.14,-0.21,5.47,"Indian Ocean, Antarctic"
180180,70.5,-45.5,2041-2050,ssp585,-13.89,-6.8,-6.47,-0.04,4.86,"Indian Ocean, Antarctic"
180808,71.5,-68.5,2041-2050,ssp585,-2.77,0.5,1.23,2.32,2.24,"Indian Ocean, Antarctic"
180812,71.5,-67.5,2041-2050,ssp585,-5.7,9.16,3.4,59.62,18.89,"Indian Ocean, Antarctic"
180816,71.5,-66.5,2041-2050,ssp585,-9,14.59,9.14,48.68,22.07,"Indian Ocean, Antarctic"
