rowid,longitude,latitude,decade,scenario,min_change,mean_change,median_change,max_change,sd_change,region_name
31025,-136.5,-73.5,2091-2100,ssp126,-19.25,-2.82,-5.42,13.29,11.88,"Pacific, Antarctic"
31029,-136.5,-72.5,2091-2100,ssp126,-19.54,-3.19,-3.02,11.87,10.99,"Pacific, Antarctic"
31033,-136.5,-71.5,2091-2100,ssp126,-35.01,-6.1,-4.88,13.73,12.53,"Pacific, Antarctic"
31037,-136.5,-70.5,2091-2100,ssp126,-39.75,-6.14,-3.66,12.63,13.9,"Pacific, Antarctic"
31041,-136.5,-69.5,2091-2100,ssp126,-40.84,-5.45,-3.43,11.24,15.39,"Pacific, Antarctic"
31045,-136.5,-68.5,2091-2100,ssp126,-42.89,-4.89,-5.41,22.18,18.03,"Pacific, Antarctic"
31049,-136.5,-67.5,2091-2100,ssp126,-43.44,-9.64,-7.59,11.08,14.6,"Pacific, Antarctic"
31053,-136.5,-66.5,2091-2100,ssp126,-39.97,-11.88,-11.57,10.82,12.98,"Pacific, Antarctic"
31057,-136.5,-65.5,2091-2100,ssp126,-34.87,-11.44,-12.15,7.67,11.35,"Pacific, Antarctic"
31061,-136.5,-64.5,2091-2100,ssp126,-29.93,-10.8,-9.94,4.93,11.36,"Pacific, Antarctic"
31065,-136.5,-63.5,2091-2100,ssp126,-26.87,-11.37,-15.02,9.11,13.29,"Pacific, Antarctic"
31069,-136.5,-62.5,2091-2100,ssp126,-27.9,-9.51,-8.72,2.3,8.45,"Pacific, Antarctic"
31073,-136.5,-61.5,2091-2100,ssp126,-29.02,-6.4,-2.71,4.82,9.98,"Pacific, Antarctic"
31077,-136.5,-60.5,2091-2100,ssp126,-29.66,-6.72,-4.29,3.44,9.75,"Pacific, Antarctic"
31741,-135.5,-74.5,2091-2100,ssp126,-11.23,3.42,-11.07,32.56,25.24,"Pacific, Antarctic"
31745,-135.5,-73.5,2091-2100,ssp126,-19.79,-2.44,-5.53,16.57,12.78,"Pacific, Antarctic"
31749,-135.5,-72.5,2091-2100,ssp126,-18.13,-3.06,-3.72,12.13,10.51,"Pacific, Antarctic"
31753,-135.5,-71.5,2091-2100,ssp126,-34.09,-6.57,-4.23,7.81,11.41,"Pacific, Antarctic"
31757,-135.5,-70.5,2091-2100,ssp126,-39.72,-5.18,-3.83,17.28,14.88,"Pacific, Antarctic"
31761,-135.5,-69.5,2091-2100,ssp126,-40.88,-5.86,-3.79,13.56,16.05,"Pacific, Antarctic"
31765,-135.5,-68.5,2091-2100,ssp126,-42.03,-5.19,-5.64,18.67,17.22,"Pacific, Antarctic"
31769,-135.5,-67.5,2091-2100,ssp126,-42.34,-10.36,-9.23,9.47,14.08,"Pacific, Antarctic"
31773,-135.5,-66.5,2091-2100,ssp126,-38.81,-11.81,-10.06,5.71,11.81,"Pacific, Antarctic"
31777,-135.5,-65.5,2091-2100,ssp126,-34.4,-10.72,-11.97,6.38,11.36,"Pacific, Antarctic"
31781,-135.5,-64.5,2091-2100,ssp126,-30.29,-9.51,-7.73,9.1,12.19,"Pacific, Antarctic"
31785,-135.5,-63.5,2091-2100,ssp126,-27.47,-11.83,-15.71,8.53,12.96,"Pacific, Antarctic"
31789,-135.5,-62.5,2091-2100,ssp126,-27.84,-9.32,-9.02,4.72,9.01,"Pacific, Antarctic"
31793,-135.5,-61.5,2091-2100,ssp126,-28.54,-6.4,-2.72,4.73,9.79,"Pacific, Antarctic"
31797,-135.5,-60.5,2091-2100,ssp126,-28.85,-6.29,-3.43,2.23,9.57,"Pacific, Antarctic"
32461,-134.5,-74.5,2091-2100,ssp126,-10.48,-4.15,-10.09,8.13,10.63,"Pacific, Antarctic"
32465,-134.5,-73.5,2091-2100,ssp126,-19.87,-2.06,-5.36,17.45,13.31,"Pacific, Antarctic"
32469,-134.5,-72.5,2091-2100,ssp126,-18.39,-3.21,-4.54,10.16,9.96,"Pacific, Antarctic"
32473,-134.5,-71.5,2091-2100,ssp126,-32.78,-7.44,-4.72,2.19,10.4,"Pacific, Antarctic"
32477,-134.5,-70.5,2091-2100,ssp126,-39.59,-5.38,-4.21,15.55,14.71,"Pacific, Antarctic"
32481,-134.5,-69.5,2091-2100,ssp126,-40.63,-6.34,-4.82,12.16,15.3,"Pacific, Antarctic"
32485,-134.5,-68.5,2091-2100,ssp126,-41.42,-6.86,-7.36,12.73,15.73,"Pacific, Antarctic"
32489,-134.5,-67.5,2091-2100,ssp126,-41.39,-9.96,-9.7,8.38,13.99,"Pacific, Antarctic"
32493,-134.5,-66.5,2091-2100,ssp126,-37.62,-11.33,-11.26,2.61,11.9,"Pacific, Antarctic"
32497,-134.5,-65.5,2091-2100,ssp126,-34.26,-10.12,-10.53,3.41,10.86,"Pacific, Antarctic"
32501,-134.5,-64.5,2091-2100,ssp126,-31.01,-9.72,-7.88,6.78,11.6,"Pacific, Antarctic"
32505,-134.5,-63.5,2091-2100,ssp126,-27.46,-11.94,-15.87,8.55,12.03,"Pacific, Antarctic"
32509,-134.5,-62.5,2091-2100,ssp126,-27.8,-9.37,-8.83,2.19,8.52,"Pacific, Antarctic"
32513,-134.5,-61.5,2091-2100,ssp126,-27.94,-6.26,-2.84,6.96,9.81,"Pacific, Antarctic"
32517,-134.5,-60.5,2091-2100,ssp126,-28.09,-6.09,-2.85,2.43,9.33,"Pacific, Antarctic"
33181,-133.5,-74.5,2091-2100,ssp126,-9.68,-0.99,-9.32,16.05,14.75,"Pacific, Antarctic"
33185,-133.5,-73.5,2091-2100,ssp126,-15.65,-1.1,-5.47,18.55,12.46,"Pacific, Antarctic"
33189,-133.5,-72.5,2091-2100,ssp126,-18.9,-3.65,-4.23,9.3,9.04,"Pacific, Antarctic"
33193,-133.5,-71.5,2091-2100,ssp126,-30.65,-8.83,-6.66,0.88,9.8,"Pacific, Antarctic"
33197,-133.5,-70.5,2091-2100,ssp126,-39.22,-7.02,-5.7,4.63,12.86,"Pacific, Antarctic"
33201,-133.5,-69.5,2091-2100,ssp126,-40.19,-5.55,-6.2,17.5,15.71,"Pacific, Antarctic"
33205,-133.5,-68.5,2091-2100,ssp126,-40.84,-7.74,-7.96,10.38,14.81,"Pacific, Antarctic"
33209,-133.5,-67.5,2091-2100,ssp126,-40.22,-10.48,-9.84,8.54,13.74,"Pacific, Antarctic"
33213,-133.5,-66.5,2091-2100,ssp126,-36.48,-11.44,-11.87,3.25,11.94,"Pacific, Antarctic"
33217,-133.5,-65.5,2091-2100,ssp126,-34.43,-10.56,-10.11,0.43,10.14,"Pacific, Antarctic"
33221,-133.5,-64.5,2091-2100,ssp126,-32.02,-9.37,-8.24,8.54,11.81,"Pacific, Antarctic"
33225,-133.5,-63.5,2091-2100,ssp126,-28.05,-11.25,-15.18,8.7,11.86,"Pacific, Antarctic"
33229,-133.5,-62.5,2091-2100,ssp126,-27.84,-8.67,-9.44,12.65,10.51,"Pacific, Antarctic"
33233,-133.5,-61.5,2091-2100,ssp126,-27.44,-6.63,-4.51,6.37,9.27,"Pacific, Antarctic"
33237,-133.5,-60.5,2091-2100,ssp126,-27.24,-5.74,-2.59,2.78,9.26,"Pacific, Antarctic"
33901,-132.5,-74.5,2091-2100,ssp126,-10.5,1.15,-7.98,21.93,18.04,"Pacific, Antarctic"
33905,-132.5,-73.5,2091-2100,ssp126,-18,-0.77,-5.18,22.27,14.16,"Pacific, Antarctic"
33909,-132.5,-72.5,2091-2100,ssp126,-24.68,-4.24,-4.33,10.58,10.17,"Pacific, Antarctic"
33913,-132.5,-71.5,2091-2100,ssp126,-28.05,-8.77,-7.37,1.04,9.07,"Pacific, Antarctic"
33917,-132.5,-70.5,2091-2100,ssp126,-38.28,-7.08,-5.62,9.71,12.89,"Pacific, Antarctic"
33921,-132.5,-69.5,2091-2100,ssp126,-39.91,-6.42,-4.82,9.98,14.12,"Pacific, Antarctic"
33925,-132.5,-68.5,2091-2100,ssp126,-40.15,-8.9,-8.41,8.67,13.46,"Pacific, Antarctic"
33929,-132.5,-67.5,2091-2100,ssp126,-39.21,-10.95,-9.45,5,12.51,"Pacific, Antarctic"
33933,-132.5,-66.5,2091-2100,ssp126,-35.62,-11.68,-11.42,2.75,10.91,"Pacific, Antarctic"
33937,-132.5,-65.5,2091-2100,ssp126,-34.92,-9.45,-7.34,0.73,10.74,"Pacific, Antarctic"
33941,-132.5,-64.5,2091-2100,ssp126,-33.23,-8.97,-9.96,11.99,12.63,"Pacific, Antarctic"
33945,-132.5,-63.5,2091-2100,ssp126,-28.76,-10.95,-14.13,8.56,11.27,"Pacific, Antarctic"
33949,-132.5,-62.5,2091-2100,ssp126,-27.93,-8.83,-8.92,11.18,10.15,"Pacific, Antarctic"
33953,-132.5,-61.5,2091-2100,ssp126,-26.92,-5.33,-4.76,13.27,10.75,"Pacific, Antarctic"
33957,-132.5,-60.5,2091-2100,ssp126,-26.47,-5.53,-2.79,2.99,9.08,"Pacific, Antarctic"
34621,-131.5,-74.5,2091-2100,ssp126,-1.53,4.38,1.58,13.08,7.7,"Pacific, Antarctic"
34625,-131.5,-73.5,2091-2100,ssp126,-18.9,0.33,-4.11,25.81,15.59,"Pacific, Antarctic"
34629,-131.5,-72.5,2091-2100,ssp126,-25.88,-4.59,-4.18,11.52,10.25,"Pacific, Antarctic"
34633,-131.5,-71.5,2091-2100,ssp126,-25.09,-8.22,-7.43,2.5,8.75,"Pacific, Antarctic"
34637,-131.5,-70.5,2091-2100,ssp126,-37.08,-7.95,-4.94,4.13,11.55,"Pacific, Antarctic"
34641,-131.5,-69.5,2091-2100,ssp126,-39.63,-7.82,-7.02,7.39,13.48,"Pacific, Antarctic"
34645,-131.5,-68.5,2091-2100,ssp126,-39.59,-9.39,-8.41,7.79,13,"Pacific, Antarctic"
34649,-131.5,-67.5,2091-2100,ssp126,-38.23,-10.07,-9.02,5.61,12.29,"Pacific, Antarctic"
34653,-131.5,-66.5,2091-2100,ssp126,-34.83,-11.32,-11.3,2.41,10.75,"Pacific, Antarctic"
34657,-131.5,-65.5,2091-2100,ssp126,-35.6,-9.74,-9.49,1.64,10.89,"Pacific, Antarctic"
34661,-131.5,-64.5,2091-2100,ssp126,-34.4,-9.16,-11.78,13.21,13.07,"Pacific, Antarctic"
34665,-131.5,-63.5,2091-2100,ssp126,-29.6,-10.74,-13.64,7.98,11.82,"Pacific, Antarctic"
34669,-131.5,-62.5,2091-2100,ssp126,-27.96,-8.73,-9.89,16.53,11.42,"Pacific, Antarctic"
34673,-131.5,-61.5,2091-2100,ssp126,-26.51,-6.36,-4.58,4.01,8.82,"Pacific, Antarctic"
34677,-131.5,-60.5,2091-2100,ssp126,-25.87,-4.46,-2.94,6.58,9.95,"Pacific, Antarctic"
35341,-130.5,-74.5,2091-2100,ssp126,-5.77,3.33,1.27,14.49,10.29,"Pacific, Antarctic"
35345,-130.5,-73.5,2091-2100,ssp126,-17.84,0.7,-2.52,22.49,14.52,"Pacific, Antarctic"
35349,-130.5,-72.5,2091-2100,ssp126,-28.48,-4.31,-5.34,12.59,11.69,"Pacific, Antarctic"
35353,-130.5,-71.5,2091-2100,ssp126,-22.73,-8.36,-7.88,4.01,9.1,"Pacific, Antarctic"
35357,-130.5,-70.5,2091-2100,ssp126,-35.73,-9.35,-4.73,-0.45,10.5,"Pacific, Antarctic"
35361,-130.5,-69.5,2091-2100,ssp126,-38.81,-9.66,-6.93,1.95,12.04,"Pacific, Antarctic"
35365,-130.5,-68.5,2091-2100,ssp126,-39.01,-9.41,-8.01,6.73,12.18,"Pacific, Antarctic"
35369,-130.5,-67.5,2091-2100,ssp126,-37.36,-10.27,-8.91,4.36,11.78,"Pacific, Antarctic"
35373,-130.5,-66.5,2091-2100,ssp126,-34.24,-10.32,-9.07,3.38,10.9,"Pacific, Antarctic"
35377,-130.5,-65.5,2091-2100,ssp126,-36.04,-9.94,-9.49,1.2,10.87,"Pacific, Antarctic"
35381,-130.5,-64.5,2091-2100,ssp126,-35.25,-9.81,-11.91,12.62,13.3,"Pacific, Antarctic"
35385,-130.5,-63.5,2091-2100,ssp126,-30.42,-10.41,-13.34,7.15,11.3,"Pacific, Antarctic"
35389,-130.5,-62.5,2091-2100,ssp126,-28.04,-9.3,-10.02,9.37,9.6,"Pacific, Antarctic"
35393,-130.5,-61.5,2091-2100,ssp126,-26.23,-6.78,-4.19,1.31,8.14,"Pacific, Antarctic"
35397,-130.5,-60.5,2091-2100,ssp126,-25.51,-4.44,-3.19,9.22,9.99,"Pacific, Antarctic"
36061,-129.5,-74.5,2091-2100,ssp126,3.68,5.5,4.92,7.89,2.16,"Pacific, Antarctic"
36065,-129.5,-73.5,2091-2100,ssp126,-17.96,1,-1.3,18.41,13.84,"Pacific, Antarctic"
36069,-129.5,-72.5,2091-2100,ssp126,-25.34,-4.87,-6.28,12.13,11.43,"Pacific, Antarctic"
36073,-129.5,-71.5,2091-2100,ssp126,-26.64,-9.38,-9.27,5.5,9.3,"Pacific, Antarctic"
36077,-129.5,-70.5,2091-2100,ssp126,-33.69,-11.21,-10.26,-1.45,10.13,"Pacific, Antarctic"
36081,-129.5,-69.5,2091-2100,ssp126,-35.82,-9.54,-7.63,0.86,10.76,"Pacific, Antarctic"
36085,-129.5,-68.5,2091-2100,ssp126,-38.26,-10.37,-8.95,4.23,11.38,"Pacific, Antarctic"
36089,-129.5,-67.5,2091-2100,ssp126,-36.58,-9.89,-8.83,2.66,11.36,"Pacific, Antarctic"
36093,-129.5,-66.5,2091-2100,ssp126,-33.59,-10.81,-11.14,4.34,10.98,"Pacific, Antarctic"
36097,-129.5,-65.5,2091-2100,ssp126,-36.11,-11.36,-9.32,2.19,11.32,"Pacific, Antarctic"
36101,-129.5,-64.5,2091-2100,ssp126,-35.76,-10.39,-12.09,9.03,12.52,"Pacific, Antarctic"
36105,-129.5,-63.5,2091-2100,ssp126,-31.08,-10.33,-13.19,9.85,11.82,"Pacific, Antarctic"
36109,-129.5,-62.5,2091-2100,ssp126,-28.03,-9.36,-8.69,4.81,8.58,"Pacific, Antarctic"
36113,-129.5,-61.5,2091-2100,ssp126,-26.06,-6.3,-4.52,3.92,8.63,"Pacific, Antarctic"
36117,-129.5,-60.5,2091-2100,ssp126,-25.36,-4.53,-3.57,10.01,10.01,"Pacific, Antarctic"
36781,-128.5,-74.5,2091-2100,ssp126,3.22,4.96,5.73,5.94,1.51,"Pacific, Antarctic"
36785,-128.5,-73.5,2091-2100,ssp126,-16.4,1.46,0.66,19.73,13.18,"Pacific, Antarctic"
36789,-128.5,-72.5,2091-2100,ssp126,-21.76,-6.88,-9.5,12.84,11.86,"Pacific, Antarctic"
36793,-128.5,-71.5,2091-2100,ssp126,-26.62,-11.38,-13.04,6.86,9.18,"Pacific, Antarctic"
36797,-128.5,-70.5,2091-2100,ssp126,-30.96,-11.54,-11.53,-1.36,9.28,"Pacific, Antarctic"
36801,-128.5,-69.5,2091-2100,ssp126,-35.14,-9.76,-8.22,4.85,10.66,"Pacific, Antarctic"
36805,-128.5,-68.5,2091-2100,ssp126,-37.5,-10.74,-9.19,1.52,10.71,"Pacific, Antarctic"
36809,-128.5,-67.5,2091-2100,ssp126,-35.83,-9.99,-8.81,3.67,11.19,"Pacific, Antarctic"
36813,-128.5,-66.5,2091-2100,ssp126,-32.95,-10.16,-10.02,2.24,10.2,"Pacific, Antarctic"
36817,-128.5,-65.5,2091-2100,ssp126,-35.77,-11.2,-9.7,0.74,10.05,"Pacific, Antarctic"
36821,-128.5,-64.5,2091-2100,ssp126,-35.99,-11.92,-12.14,0.48,11.02,"Pacific, Antarctic"
36825,-128.5,-63.5,2091-2100,ssp126,-31.53,-10.99,-13.48,8.33,11.42,"Pacific, Antarctic"
36829,-128.5,-62.5,2091-2100,ssp126,-28.09,-9.78,-8.8,-0.99,7.66,"Pacific, Antarctic"
36833,-128.5,-61.5,2091-2100,ssp126,-25.94,-6.31,-5.84,8.34,9.11,"Pacific, Antarctic"
36837,-128.5,-60.5,2091-2100,ssp126,-25.41,-4.3,-4.16,14.73,10.87,"Pacific, Antarctic"
37501,-127.5,-74.5,2091-2100,ssp126,-6.59,-1.17,-0.37,3.47,5.08,"Pacific, Antarctic"
37505,-127.5,-73.5,2091-2100,ssp126,-12.58,2.32,-0.56,28.2,13.76,"Pacific, Antarctic"
37509,-127.5,-72.5,2091-2100,ssp126,-26.03,-8.02,-10.38,15.23,13.68,"Pacific, Antarctic"
37513,-127.5,-71.5,2091-2100,ssp126,-28.43,-14,-14.57,7.99,10.17,"Pacific, Antarctic"
37517,-127.5,-70.5,2091-2100,ssp126,-28.76,-12.78,-13.56,-0.87,9.8,"Pacific, Antarctic"
37521,-127.5,-69.5,2091-2100,ssp126,-35.47,-10.93,-8.35,3.64,10.45,"Pacific, Antarctic"
37525,-127.5,-68.5,2091-2100,ssp126,-36.98,-10.65,-9.36,-0.84,10.25,"Pacific, Antarctic"
37529,-127.5,-67.5,2091-2100,ssp126,-35.19,-10.62,-8.88,7.73,12.32,"Pacific, Antarctic"
37533,-127.5,-66.5,2091-2100,ssp126,-32.25,-9.74,-8.87,1.24,9.89,"Pacific, Antarctic"
37537,-127.5,-65.5,2091-2100,ssp126,-35.1,-10.34,-10.12,3.01,10.51,"Pacific, Antarctic"
37541,-127.5,-64.5,2091-2100,ssp126,-35.92,-12.46,-12,-1.67,10.14,"Pacific, Antarctic"
37545,-127.5,-63.5,2091-2100,ssp126,-31.59,-10.86,-13.61,12,11.89,"Pacific, Antarctic"
37549,-127.5,-62.5,2091-2100,ssp126,-28.14,-10.69,-9.67,-2.28,7.1,"Pacific, Antarctic"
37553,-127.5,-61.5,2091-2100,ssp126,-25.97,-6.67,-6.35,7.22,8.84,"Pacific, Antarctic"
37557,-127.5,-60.5,2091-2100,ssp126,-25.61,-5.88,-4.88,8.02,9.09,"Pacific, Antarctic"
38225,-126.5,-73.5,2091-2100,ssp126,-9.66,7.02,0.97,29.73,20.38,"Pacific, Antarctic"
38229,-126.5,-72.5,2091-2100,ssp126,-26.22,-5.93,-9.33,19.85,15.06,"Pacific, Antarctic"
38233,-126.5,-71.5,2091-2100,ssp126,-29.09,-16.19,-16.86,8.73,11.41,"Pacific, Antarctic"
38237,-126.5,-70.5,2091-2100,ssp126,-32,-14.92,-14.75,0.09,11.32,"Pacific, Antarctic"
38241,-126.5,-69.5,2091-2100,ssp126,-34.04,-12.57,-9.9,-3.02,8.46,"Pacific, Antarctic"
38245,-126.5,-68.5,2091-2100,ssp126,-36.54,-10.93,-9.96,-1.64,10.13,"Pacific, Antarctic"
38249,-126.5,-67.5,2091-2100,ssp126,-34.74,-9.64,-8.92,10.44,12.01,"Pacific, Antarctic"
38253,-126.5,-66.5,2091-2100,ssp126,-31.7,-10.66,-9.89,0.82,9.59,"Pacific, Antarctic"
38257,-126.5,-65.5,2091-2100,ssp126,-34.26,-9.8,-10.54,6.5,10.86,"Pacific, Antarctic"
38261,-126.5,-64.5,2091-2100,ssp126,-35.55,-12.71,-12.06,-0.5,10.37,"Pacific, Antarctic"
38265,-126.5,-63.5,2091-2100,ssp126,-31.38,-12.21,-13.46,1.42,8.71,"Pacific, Antarctic"
38269,-126.5,-62.5,2091-2100,ssp126,-28.1,-10.09,-9.46,4.26,8.08,"Pacific, Antarctic"
38273,-126.5,-61.5,2091-2100,ssp126,-26.12,-6.62,-7.19,6.15,9.2,"Pacific, Antarctic"
38277,-126.5,-60.5,2091-2100,ssp126,-25.88,-5.69,-5.48,11.1,9.75,"Pacific, Antarctic"
38945,-125.5,-73.5,2091-2100,ssp126,-6.42,8.15,-4.43,35.3,23.53,"Pacific, Antarctic"
38949,-125.5,-72.5,2091-2100,ssp126,-23.6,-4.47,-9.66,26.15,16.84,"Pacific, Antarctic"
38953,-125.5,-71.5,2091-2100,ssp126,-32.35,-17.39,-17.41,9.2,12.5,"Pacific, Antarctic"
38957,-125.5,-70.5,2091-2100,ssp126,-29.61,-14.98,-15.31,0.88,10.79,"Pacific, Antarctic"
38961,-125.5,-69.5,2091-2100,ssp126,-33.17,-14.24,-11.2,-3.51,9.43,"Pacific, Antarctic"
38965,-125.5,-68.5,2091-2100,ssp126,-36.37,-10.49,-10.66,7.81,11.31,"Pacific, Antarctic"
38969,-125.5,-67.5,2091-2100,ssp126,-34.33,-8.67,-8.7,16.3,13,"Pacific, Antarctic"
38973,-125.5,-66.5,2091-2100,ssp126,-31.34,-10.58,-9.55,0.55,9,"Pacific, Antarctic"
38977,-125.5,-65.5,2091-2100,ssp126,-33.31,-10.21,-10.93,4.39,10.26,"Pacific, Antarctic"
38981,-125.5,-64.5,2091-2100,ssp126,-34.87,-11.83,-11.89,-0.08,9.56,"Pacific, Antarctic"
38985,-125.5,-63.5,2091-2100,ssp126,-31.03,-11.8,-12.7,-0.29,8.56,"Pacific, Antarctic"
38989,-125.5,-62.5,2091-2100,ssp126,-28.05,-9.96,-9.64,6.79,8.54,"Pacific, Antarctic"
38993,-125.5,-61.5,2091-2100,ssp126,-26.36,-6.44,-7.77,10.31,9.93,"Pacific, Antarctic"
38997,-125.5,-60.5,2091-2100,ssp126,-26.23,-6.04,-6,7.65,9.37,"Pacific, Antarctic"
39665,-124.5,-73.5,2091-2100,ssp126,-11.7,4.6,-0.58,28.78,13.33,"Pacific, Antarctic"
39669,-124.5,-72.5,2091-2100,ssp126,-23.1,-4.45,-11.04,25,17.07,"Pacific, Antarctic"
39673,-124.5,-71.5,2091-2100,ssp126,-34.1,-17.77,-16.9,9.55,13.3,"Pacific, Antarctic"
39677,-124.5,-70.5,2091-2100,ssp126,-30.75,-15.12,-15.61,1.39,10.79,"Pacific, Antarctic"
39681,-124.5,-69.5,2091-2100,ssp126,-32.82,-13.41,-12.32,0.33,10.33,"Pacific, Antarctic"
39685,-124.5,-68.5,2091-2100,ssp126,-36,-10.64,-11.3,12.91,12.27,"Pacific, Antarctic"
39689,-124.5,-67.5,2091-2100,ssp126,-34.25,-9.19,-8.48,14.18,12.82,"Pacific, Antarctic"
39693,-124.5,-66.5,2091-2100,ssp126,-31.09,-11.29,-11.12,1.45,9.22,"Pacific, Antarctic"
39697,-124.5,-65.5,2091-2100,ssp126,-32.47,-10.43,-10.77,1.19,9.49,"Pacific, Antarctic"
39701,-124.5,-64.5,2091-2100,ssp126,-34.03,-11.04,-11.75,6.32,10.33,"Pacific, Antarctic"
39705,-124.5,-63.5,2091-2100,ssp126,-30.61,-11.95,-11.39,-1.25,8.39,"Pacific, Antarctic"
39709,-124.5,-62.5,2091-2100,ssp126,-28,-10.73,-9.74,-1.16,7.02,"Pacific, Antarctic"
39713,-124.5,-61.5,2091-2100,ssp126,-26.59,-7.62,-8.62,5.84,8.65,"Pacific, Antarctic"
39717,-124.5,-60.5,2091-2100,ssp126,-26.5,-6.37,-6.31,6.15,9.1,"Pacific, Antarctic"
40385,-123.5,-73.5,2091-2100,ssp126,-11.11,6.78,2.01,35.32,16.4,"Pacific, Antarctic"
40389,-123.5,-72.5,2091-2100,ssp126,-24.69,-5.41,-9.71,22.02,16.72,"Pacific, Antarctic"
40393,-123.5,-71.5,2091-2100,ssp126,-32.7,-17.02,-16.81,9.93,13.07,"Pacific, Antarctic"
40397,-123.5,-70.5,2091-2100,ssp126,-31.58,-15.21,-14.82,1.6,10.66,"Pacific, Antarctic"
40401,-123.5,-69.5,2091-2100,ssp126,-32.1,-14.3,-13.08,-2.56,9.23,"Pacific, Antarctic"
40405,-123.5,-68.5,2091-2100,ssp126,-35.87,-11.4,-12.72,10.18,11.75,"Pacific, Antarctic"
40409,-123.5,-67.5,2091-2100,ssp126,-34.22,-9.64,-8.26,5.47,11.16,"Pacific, Antarctic"
40413,-123.5,-66.5,2091-2100,ssp126,-31.06,-10.36,-8.75,2,9.32,"Pacific, Antarctic"
40417,-123.5,-65.5,2091-2100,ssp126,-31.98,-10.86,-12.3,2.17,9.83,"Pacific, Antarctic"
40421,-123.5,-64.5,2091-2100,ssp126,-33.15,-11.47,-11.71,2.53,9.51,"Pacific, Antarctic"
40425,-123.5,-63.5,2091-2100,ssp126,-30.2,-10.61,-10.27,0.01,8.24,"Pacific, Antarctic"
40429,-123.5,-62.5,2091-2100,ssp126,-27.89,-11.04,-10.08,-3.93,6.6,"Pacific, Antarctic"
40433,-123.5,-61.5,2091-2100,ssp126,-26.84,-8.84,-8.68,-2.06,7.27,"Pacific, Antarctic"
40437,-123.5,-60.5,2091-2100,ssp126,-26.76,-6.96,-6.46,5.36,8.73,"Pacific, Antarctic"
41105,-122.5,-73.5,2091-2100,ssp126,-11.2,0.26,-2.2,15.68,11.32,"Pacific, Antarctic"
41109,-122.5,-72.5,2091-2100,ssp126,-25.42,-6.45,-10.74,23.51,16.71,"Pacific, Antarctic"
41113,-122.5,-71.5,2091-2100,ssp126,-28.06,-15.7,-15.8,10.55,12.06,"Pacific, Antarctic"
41117,-122.5,-70.5,2091-2100,ssp126,-32.31,-15.47,-13.18,1.68,10.92,"Pacific, Antarctic"
41121,-122.5,-69.5,2091-2100,ssp126,-32.2,-15.19,-13.98,-2.64,8.86,"Pacific, Antarctic"
41125,-122.5,-68.5,2091-2100,ssp126,-35.53,-12.2,-13.03,7.77,11.48,"Pacific, Antarctic"
41129,-122.5,-67.5,2091-2100,ssp126,-34.2,-9.68,-8.26,7.08,11.63,"Pacific, Antarctic"
41133,-122.5,-66.5,2091-2100,ssp126,-31.3,-9.02,-8.11,4.28,10.36,"Pacific, Antarctic"
41137,-122.5,-65.5,2091-2100,ssp126,-31.75,-12.27,-12.74,3.38,9.29,"Pacific, Antarctic"
41141,-122.5,-64.5,2091-2100,ssp126,-32.33,-12.45,-11.72,-2.4,9.22,"Pacific, Antarctic"
41145,-122.5,-63.5,2091-2100,ssp126,-29.84,-11.47,-10.87,-1.85,7.72,"Pacific, Antarctic"
41149,-122.5,-62.5,2091-2100,ssp126,-27.79,-10.79,-10.05,-3.46,6.77,"Pacific, Antarctic"
41153,-122.5,-61.5,2091-2100,ssp126,-27.05,-8.99,-8.55,-1.83,7.26,"Pacific, Antarctic"
41157,-122.5,-60.5,2091-2100,ssp126,-27.01,-7.42,-7.37,4.69,8.57,"Pacific, Antarctic"
41825,-121.5,-73.5,2091-2100,ssp126,-10.98,-1.1,-2.57,11.93,9.87,"Pacific, Antarctic"
41829,-121.5,-72.5,2091-2100,ssp126,-25.16,-9.5,-15.43,23.3,16.9,"Pacific, Antarctic"
41833,-121.5,-71.5,2091-2100,ssp126,-28.84,-15.35,-14.9,11.45,11.83,"Pacific, Antarctic"
41837,-121.5,-70.5,2091-2100,ssp126,-33.44,-14.76,-12.71,1.72,10.41,"Pacific, Antarctic"
41841,-121.5,-69.5,2091-2100,ssp126,-33.43,-16.11,-14.13,-3.92,9.42,"Pacific, Antarctic"
41845,-121.5,-68.5,2091-2100,ssp126,-35.5,-12.85,-13,7.72,11.98,"Pacific, Antarctic"
41849,-121.5,-67.5,2091-2100,ssp126,-34.2,-9.37,-8.58,6.15,11.26,"Pacific, Antarctic"
41853,-121.5,-66.5,2091-2100,ssp126,-31.69,-8.98,-7.94,8.69,11.28,"Pacific, Antarctic"
41857,-121.5,-65.5,2091-2100,ssp126,-31.51,-11.17,-12.49,4.8,9.46,"Pacific, Antarctic"
41861,-121.5,-64.5,2091-2100,ssp126,-31.49,-12.42,-11.53,-2.36,8.93,"Pacific, Antarctic"
41865,-121.5,-63.5,2091-2100,ssp126,-29.5,-11.86,-11.11,-2.19,7.63,"Pacific, Antarctic"
41869,-121.5,-62.5,2091-2100,ssp126,-27.59,-10.77,-9.87,-1.31,6.85,"Pacific, Antarctic"
41873,-121.5,-61.5,2091-2100,ssp126,-27.15,-8.31,-7.43,1.66,7.89,"Pacific, Antarctic"
41877,-121.5,-60.5,2091-2100,ssp126,-27.26,-6.44,-6.07,3.7,9.08,"Pacific, Antarctic"
