rowid,longitude,latitude,decade,scenario,min_change,mean_change,median_change,max_change,sd_change,region_name
31059,-136.5,-65.5,2041-2050,ssp126,-13.8,0.42,-0.27,10.9,7.1,"Pacific, Antarctic"
31063,-136.5,-64.5,2041-2050,ssp126,-17.41,-3.33,-1.32,6.66,8.21,"Pacific, Antarctic"
31067,-136.5,-63.5,2041-2050,ssp126,-14.04,-2.92,-2.93,6.73,6.89,"Pacific, Antarctic"
31071,-136.5,-62.5,2041-2050,ssp126,-7.34,-2.47,-2.87,5.88,4.48,"Pacific, Antarctic"
31075,-136.5,-61.5,2041-2050,ssp126,-9.96,-1.71,-3.37,8.93,5.61,"Pacific, Antarctic"
31079,-136.5,-60.5,2041-2050,ssp126,-9.82,-3.74,-4.11,2.22,3.97,"Pacific, Antarctic"
31743,-135.5,-74.5,2041-2050,ssp126,0.17,10.82,12.82,19.48,9.81,"Pacific, Antarctic"
31747,-135.5,-73.5,2041-2050,ssp126,-28.99,3.38,6.07,41.49,19.82,"Pacific, Antarctic"
31751,-135.5,-72.5,2041-2050,ssp126,-36.9,1.56,2.62,34.46,18.22,"Pacific, Antarctic"
31755,-135.5,-71.5,2041-2050,ssp126,-30.19,1.78,2.17,27.91,15.18,"Pacific, Antarctic"
31759,-135.5,-70.5,2041-2050,ssp126,-19.75,2.73,5.65,19.94,11.45,"Pacific, Antarctic"
31763,-135.5,-69.5,2041-2050,ssp126,-23.65,3.49,7.27,17.43,12.49,"Pacific, Antarctic"
31767,-135.5,-68.5,2041-2050,ssp126,-14.77,5.01,5.77,20.69,11.17,"Pacific, Antarctic"
31771,-135.5,-67.5,2041-2050,ssp126,-13.95,1.78,3.63,15.95,8.95,"Pacific, Antarctic"
31775,-135.5,-66.5,2041-2050,ssp126,-7.31,1.13,0.35,11.65,6.82,"Pacific, Antarctic"
31779,-135.5,-65.5,2041-2050,ssp126,-11.77,2.21,1.78,12.12,7.15,"Pacific, Antarctic"
31783,-135.5,-64.5,2041-2050,ssp126,-16.31,-2.05,-0.82,5.58,6.45,"Pacific, Antarctic"
31787,-135.5,-63.5,2041-2050,ssp126,-13.79,-4.15,-2.69,4.03,6.68,"Pacific, Antarctic"
31791,-135.5,-62.5,2041-2050,ssp126,-7.81,-2.64,-3.37,6.01,4.35,"Pacific, Antarctic"
31795,-135.5,-61.5,2041-2050,ssp126,-10.15,-1.71,-3.48,7.18,5.61,"Pacific, Antarctic"
31799,-135.5,-60.5,2041-2050,ssp126,-9.97,-2.97,-3.4,4.52,4.55,"Pacific, Antarctic"
32463,-134.5,-74.5,2041-2050,ssp126,-2.25,4.65,0.98,15.21,9.29,"Pacific, Antarctic"
32467,-134.5,-73.5,2041-2050,ssp126,-28.93,4.88,5.22,43.68,21.04,"Pacific, Antarctic"
32471,-134.5,-72.5,2041-2050,ssp126,-35.34,2.16,4.65,35.94,18.39,"Pacific, Antarctic"
32475,-134.5,-71.5,2041-2050,ssp126,-30.09,0.97,0.6,29.38,14.94,"Pacific, Antarctic"
32479,-134.5,-70.5,2041-2050,ssp126,-25.36,2.08,5.03,21.91,13.01,"Pacific, Antarctic"
32483,-134.5,-69.5,2041-2050,ssp126,-19.13,4.84,7.27,22.87,12.43,"Pacific, Antarctic"
32487,-134.5,-68.5,2041-2050,ssp126,-16.89,4.94,6.4,19.64,11.71,"Pacific, Antarctic"
32491,-134.5,-67.5,2041-2050,ssp126,-14.39,3.11,4.26,19.05,10.32,"Pacific, Antarctic"
32495,-134.5,-66.5,2041-2050,ssp126,-6.58,1.74,1.57,13.28,7.22,"Pacific, Antarctic"
32499,-134.5,-65.5,2041-2050,ssp126,-9.44,1.47,0.48,12.29,6.01,"Pacific, Antarctic"
32503,-134.5,-64.5,2041-2050,ssp126,-14.62,-1.85,-0.85,4.78,5.83,"Pacific, Antarctic"
32507,-134.5,-63.5,2041-2050,ssp126,-12.91,-4.41,-2.48,2.45,5.55,"Pacific, Antarctic"
32511,-134.5,-62.5,2041-2050,ssp126,-8.63,-2.69,-3.89,10.49,5.49,"Pacific, Antarctic"
32515,-134.5,-61.5,2041-2050,ssp126,-10.29,-1.32,-3.38,9.54,6.32,"Pacific, Antarctic"
32519,-134.5,-60.5,2041-2050,ssp126,-10.07,-3.27,-2.86,3,4.04,"Pacific, Antarctic"
33183,-133.5,-74.5,2041-2050,ssp126,0.85,10.68,13.05,18.14,8.89,"Pacific, Antarctic"
33187,-133.5,-73.5,2041-2050,ssp126,-22.08,4.76,3.2,45.56,19.33,"Pacific, Antarctic"
33191,-133.5,-72.5,2041-2050,ssp126,-35.68,1.55,4.22,37.78,18.7,"Pacific, Antarctic"
33195,-133.5,-71.5,2041-2050,ssp126,-38.29,0.93,2.67,31.11,17.25,"Pacific, Antarctic"
33199,-133.5,-70.5,2041-2050,ssp126,-24.98,2.3,4.28,23.95,13.32,"Pacific, Antarctic"
33203,-133.5,-69.5,2041-2050,ssp126,-16.64,5.15,7.32,21.11,11.75,"Pacific, Antarctic"
33207,-133.5,-68.5,2041-2050,ssp126,-18.75,5.22,7.1,24.59,13.09,"Pacific, Antarctic"
33211,-133.5,-67.5,2041-2050,ssp126,-12.9,4.17,4.56,20.99,11.01,"Pacific, Antarctic"
33215,-133.5,-66.5,2041-2050,ssp126,-6.51,2.52,2.46,15.43,8.09,"Pacific, Antarctic"
33219,-133.5,-65.5,2041-2050,ssp126,-6.07,1.06,0.15,12.48,5.25,"Pacific, Antarctic"
33223,-133.5,-64.5,2041-2050,ssp126,-12.79,-1.03,-0.67,12.35,7.13,"Pacific, Antarctic"
33227,-133.5,-63.5,2041-2050,ssp126,-14.18,-5.59,-4.43,1.46,5.37,"Pacific, Antarctic"
33231,-133.5,-62.5,2041-2050,ssp126,-9.32,-2.48,-3.43,8.76,5.21,"Pacific, Antarctic"
33235,-133.5,-61.5,2041-2050,ssp126,-10.15,-2.25,-3.17,6.43,4.97,"Pacific, Antarctic"
33239,-133.5,-60.5,2041-2050,ssp126,-9.95,-3.05,-2.66,3.44,4.3,"Pacific, Antarctic"
33903,-132.5,-74.5,2041-2050,ssp126,1.95,8.61,8.82,15.05,6.55,"Pacific, Antarctic"
33907,-132.5,-73.5,2041-2050,ssp126,-22.55,3.32,-2.07,50.34,21.34,"Pacific, Antarctic"
33911,-132.5,-72.5,2041-2050,ssp126,-37.45,1.14,3.36,39.68,19.57,"Pacific, Antarctic"
33915,-132.5,-71.5,2041-2050,ssp126,-34.31,2.43,4.9,32.68,16.85,"Pacific, Antarctic"
33919,-132.5,-70.5,2041-2050,ssp126,-28.67,2.45,3.36,25.92,14.9,"Pacific, Antarctic"
33923,-132.5,-69.5,2041-2050,ssp126,-22.05,4.46,7.19,18.95,12.74,"Pacific, Antarctic"
33927,-132.5,-68.5,2041-2050,ssp126,-21.75,3.47,7.09,17.36,12.26,"Pacific, Antarctic"
33931,-132.5,-67.5,2041-2050,ssp126,-18.22,3.96,4.86,22.53,12.46,"Pacific, Antarctic"
33935,-132.5,-66.5,2041-2050,ssp126,-10.28,2.8,2.04,17.42,9.24,"Pacific, Antarctic"
33939,-132.5,-65.5,2041-2050,ssp126,-3.43,1.86,0.89,12.37,4.49,"Pacific, Antarctic"
33943,-132.5,-64.5,2041-2050,ssp126,-11.13,-1.12,-0.99,11.03,6.82,"Pacific, Antarctic"
33947,-132.5,-63.5,2041-2050,ssp126,-11.05,-5.34,-4.56,0.33,4.21,"Pacific, Antarctic"
33951,-132.5,-62.5,2041-2050,ssp126,-10.06,-3.01,-3.55,6.35,4.79,"Pacific, Antarctic"
33955,-132.5,-61.5,2041-2050,ssp126,-10.01,-2.06,-2.98,5.04,4.89,"Pacific, Antarctic"
33959,-132.5,-60.5,2041-2050,ssp126,-9.81,-2.12,-1.97,7.41,5.43,"Pacific, Antarctic"
34623,-131.5,-74.5,2041-2050,ssp126,4.77,11.25,10.34,18.64,6.98,"Pacific, Antarctic"
34627,-131.5,-73.5,2041-2050,ssp126,-22.03,4.88,-0.84,50.96,21.65,"Pacific, Antarctic"
34631,-131.5,-72.5,2041-2050,ssp126,-40.93,2.29,6.52,41.18,20.88,"Pacific, Antarctic"
34635,-131.5,-71.5,2041-2050,ssp126,-38.19,2.95,7.87,34.17,18.56,"Pacific, Antarctic"
34639,-131.5,-70.5,2041-2050,ssp126,-28.78,0.47,-0.42,27.85,14.49,"Pacific, Antarctic"
34643,-131.5,-69.5,2041-2050,ssp126,-26.72,2.99,6.56,20.84,13.11,"Pacific, Antarctic"
34647,-131.5,-68.5,2041-2050,ssp126,-24.45,3.24,7.29,16.34,13,"Pacific, Antarctic"
34651,-131.5,-67.5,2041-2050,ssp126,-12.7,5.76,5.55,23.23,12.67,"Pacific, Antarctic"
34655,-131.5,-66.5,2041-2050,ssp126,-5.79,4.06,2.13,18.56,8.8,"Pacific, Antarctic"
34659,-131.5,-65.5,2041-2050,ssp126,-3.09,3.21,2.37,11.81,4.33,"Pacific, Antarctic"
34663,-131.5,-64.5,2041-2050,ssp126,-9.98,-0.57,-1.1,14.78,7.29,"Pacific, Antarctic"
34667,-131.5,-63.5,2041-2050,ssp126,-10.21,-4.78,-3.66,-0.57,3.59,"Pacific, Antarctic"
34671,-131.5,-62.5,2041-2050,ssp126,-10.6,-3.11,-3.66,6.12,4.77,"Pacific, Antarctic"
34675,-131.5,-61.5,2041-2050,ssp126,-9.88,-2.47,-3.59,6.78,5,"Pacific, Antarctic"
34679,-131.5,-60.5,2041-2050,ssp126,-9.68,-1.4,-1.9,7.29,5.98,"Pacific, Antarctic"
35343,-130.5,-74.5,2041-2050,ssp126,6.06,10.61,12.74,13.02,3.95,"Pacific, Antarctic"
35347,-130.5,-73.5,2041-2050,ssp126,-21.59,5.32,1.3,46.18,19.57,"Pacific, Antarctic"
35351,-130.5,-72.5,2041-2050,ssp126,-36.18,3.5,5.96,41.92,19.99,"Pacific, Antarctic"
35355,-130.5,-71.5,2041-2050,ssp126,-35,3.82,9.19,35.65,18.52,"Pacific, Antarctic"
35359,-130.5,-70.5,2041-2050,ssp126,-33.5,1.06,1.26,29.48,15.95,"Pacific, Antarctic"
35363,-130.5,-69.5,2041-2050,ssp126,-25.95,2.68,4.44,22.65,12.94,"Pacific, Antarctic"
35367,-130.5,-68.5,2041-2050,ssp126,-22.69,4.22,7.74,18.72,13.33,"Pacific, Antarctic"
35371,-130.5,-67.5,2041-2050,ssp126,-15.95,5.3,5.51,23.06,12.84,"Pacific, Antarctic"
35375,-130.5,-66.5,2041-2050,ssp126,-9.59,3.89,2.16,19.01,9.4,"Pacific, Antarctic"
35379,-130.5,-65.5,2041-2050,ssp126,-2.72,3.14,3.23,11.12,4.01,"Pacific, Antarctic"
35383,-130.5,-64.5,2041-2050,ssp126,-10.3,-0.68,-0.75,14.68,7.3,"Pacific, Antarctic"
35387,-130.5,-63.5,2041-2050,ssp126,-9.51,-4.36,-4.7,3.03,3.88,"Pacific, Antarctic"
35391,-130.5,-62.5,2041-2050,ssp126,-11.01,-3.11,-3.87,7.42,5.06,"Pacific, Antarctic"
35395,-130.5,-61.5,2041-2050,ssp126,-9.75,-2.49,-3.5,6.35,4.95,"Pacific, Antarctic"
35399,-130.5,-60.5,2041-2050,ssp126,-9.53,-1.4,-1.86,7.25,6.02,"Pacific, Antarctic"
36063,-129.5,-74.5,2041-2050,ssp126,2.99,9.29,5.76,19.11,8.62,"Pacific, Antarctic"
36067,-129.5,-73.5,2041-2050,ssp126,-18.93,6.04,3.11,46.08,18.74,"Pacific, Antarctic"
36071,-129.5,-72.5,2041-2050,ssp126,-31.56,4.71,6.34,42.5,19.13,"Pacific, Antarctic"
36075,-129.5,-71.5,2041-2050,ssp126,-38.02,2.92,8.83,37.23,19.47,"Pacific, Antarctic"
36079,-129.5,-70.5,2041-2050,ssp126,-35.82,2.14,7.35,30.71,17.07,"Pacific, Antarctic"
36083,-129.5,-69.5,2041-2050,ssp126,-26.73,3.83,6.84,24.39,13.8,"Pacific, Antarctic"
36087,-129.5,-68.5,2041-2050,ssp126,-23.37,3.76,8.02,18.42,13.08,"Pacific, Antarctic"
36091,-129.5,-67.5,2041-2050,ssp126,-14.19,5.41,4.85,22.33,12.32,"Pacific, Antarctic"
36095,-129.5,-66.5,2041-2050,ssp126,-14.73,3.43,1.8,18.78,10.37,"Pacific, Antarctic"
36099,-129.5,-65.5,2041-2050,ssp126,-12.27,1.47,2.17,10.7,6.19,"Pacific, Antarctic"
36103,-129.5,-64.5,2041-2050,ssp126,-12.56,-1.93,-0.91,7.69,6.45,"Pacific, Antarctic"
36107,-129.5,-63.5,2041-2050,ssp126,-9.2,-4.97,-5.22,0.3,3.36,"Pacific, Antarctic"
36111,-129.5,-62.5,2041-2050,ssp126,-11.42,-3.38,-3.97,7.39,4.93,"Pacific, Antarctic"
36115,-129.5,-61.5,2041-2050,ssp126,-9.84,-2.25,-2.6,6.42,4.82,"Pacific, Antarctic"
36119,-129.5,-60.5,2041-2050,ssp126,-9.57,-1.69,-2.13,10.96,6.19,"Pacific, Antarctic"
36783,-128.5,-74.5,2041-2050,ssp126,4.82,10.42,9.41,17.04,6.17,"Pacific, Antarctic"
36787,-128.5,-73.5,2041-2050,ssp126,-15.49,6.97,4.04,48.92,18.03,"Pacific, Antarctic"
36791,-128.5,-72.5,2041-2050,ssp126,-29.79,3.87,2.5,43.69,19.31,"Pacific, Antarctic"
36795,-128.5,-71.5,2041-2050,ssp126,-39.83,0.19,1.11,38.44,19.98,"Pacific, Antarctic"
36799,-128.5,-70.5,2041-2050,ssp126,-36.8,2.36,7.43,31.83,18.15,"Pacific, Antarctic"
36803,-128.5,-69.5,2041-2050,ssp126,-31.01,4.46,8.62,25.96,15.86,"Pacific, Antarctic"
36807,-128.5,-68.5,2041-2050,ssp126,-25.56,2.98,5.2,19.92,13.41,"Pacific, Antarctic"
36811,-128.5,-67.5,2041-2050,ssp126,-14.18,5.89,4.48,21.45,12.74,"Pacific, Antarctic"
36815,-128.5,-66.5,2041-2050,ssp126,-7.15,4.43,2.01,19.23,9.33,"Pacific, Antarctic"
36819,-128.5,-65.5,2041-2050,ssp126,-6.37,0.97,1.25,10.5,5.32,"Pacific, Antarctic"
36823,-128.5,-64.5,2041-2050,ssp126,-13.18,-2.73,-1.18,3.55,6.04,"Pacific, Antarctic"
36827,-128.5,-63.5,2041-2050,ssp126,-9.35,-5.33,-5.25,-0.71,3.18,"Pacific, Antarctic"
36831,-128.5,-62.5,2041-2050,ssp126,-11.84,-3.8,-3.86,5.32,4.47,"Pacific, Antarctic"
36835,-128.5,-61.5,2041-2050,ssp126,-10.09,-2.15,-2.64,6.96,5.13,"Pacific, Antarctic"
36839,-128.5,-60.5,2041-2050,ssp126,-9.77,-1.81,-2.59,8.88,6.06,"Pacific, Antarctic"
37503,-127.5,-74.5,2041-2050,ssp126,2.72,6.16,4.68,11.07,4.37,"Pacific, Antarctic"
37507,-127.5,-73.5,2041-2050,ssp126,-13.32,8.83,1.31,55.64,21.25,"Pacific, Antarctic"
37511,-127.5,-72.5,2041-2050,ssp126,-20.92,4.63,-0.93,46.45,19.31,"Pacific, Antarctic"
37515,-127.5,-71.5,2041-2050,ssp126,-38.91,-1.5,-3.33,39.49,20.13,"Pacific, Antarctic"
37519,-127.5,-70.5,2041-2050,ssp126,-40.45,0.49,3.87,32.68,19.06,"Pacific, Antarctic"
37523,-127.5,-69.5,2041-2050,ssp126,-30.61,4.25,8.57,27.32,15.96,"Pacific, Antarctic"
37527,-127.5,-68.5,2041-2050,ssp126,-21.96,3.07,3.74,21.1,12.78,"Pacific, Antarctic"
37531,-127.5,-67.5,2041-2050,ssp126,-19.01,5.81,4.31,23.48,13.99,"Pacific, Antarctic"
37535,-127.5,-66.5,2041-2050,ssp126,-8.15,4.82,4.11,19.3,9.71,"Pacific, Antarctic"
37539,-127.5,-65.5,2041-2050,ssp126,-6.8,1.59,1.69,10.45,5.19,"Pacific, Antarctic"
37543,-127.5,-64.5,2041-2050,ssp126,-15.23,-2.67,-1.45,6.61,6.75,"Pacific, Antarctic"
37547,-127.5,-63.5,2041-2050,ssp126,-10.89,-5.83,-5.06,-0.36,3.64,"Pacific, Antarctic"
37551,-127.5,-62.5,2041-2050,ssp126,-12.18,-3.43,-3.78,5.92,4.99,"Pacific, Antarctic"
37555,-127.5,-61.5,2041-2050,ssp126,-10.39,-2.72,-2.61,4.08,4.61,"Pacific, Antarctic"
37559,-127.5,-60.5,2041-2050,ssp126,-9.99,-2.27,-3.04,7.55,5.71,"Pacific, Antarctic"
38227,-126.5,-73.5,2041-2050,ssp126,1.86,19.9,19.56,38.29,18.22,"Pacific, Antarctic"
38231,-126.5,-72.5,2041-2050,ssp126,-15.28,6.18,0.94,50.57,18.85,"Pacific, Antarctic"
38235,-126.5,-71.5,2041-2050,ssp126,-33.16,-3.34,-6.61,40,20.11,"Pacific, Antarctic"
38239,-126.5,-70.5,2041-2050,ssp126,-41.34,-0.55,0.81,33.46,19.44,"Pacific, Antarctic"
38243,-126.5,-69.5,2041-2050,ssp126,-23.7,3.53,5.5,28.31,14.05,"Pacific, Antarctic"
38247,-126.5,-68.5,2041-2050,ssp126,-22.44,3.1,4.9,22.11,13.25,"Pacific, Antarctic"
38251,-126.5,-67.5,2041-2050,ssp126,-20.81,6.22,4.44,27.14,14.97,"Pacific, Antarctic"
38255,-126.5,-66.5,2041-2050,ssp126,-11.3,4.31,3.97,18.9,10.27,"Pacific, Antarctic"
38259,-126.5,-65.5,2041-2050,ssp126,-6.28,1.83,1.53,10.46,5.23,"Pacific, Antarctic"
38263,-126.5,-64.5,2041-2050,ssp126,-11.01,-2.73,-1.65,3.03,4.85,"Pacific, Antarctic"
38267,-126.5,-63.5,2041-2050,ssp126,-10.87,-6.16,-6.09,-0,3.57,"Pacific, Antarctic"
38271,-126.5,-62.5,2041-2050,ssp126,-12.47,-2.7,-3.76,7.26,6.18,"Pacific, Antarctic"
38275,-126.5,-61.5,2041-2050,ssp126,-10.69,-2.71,-2.53,6.93,5.16,"Pacific, Antarctic"
38279,-126.5,-60.5,2041-2050,ssp126,-10.1,-2.83,-2.87,4.42,4.87,"Pacific, Antarctic"
38947,-125.5,-73.5,2041-2050,ssp126,3.61,17.27,23.96,24.24,11.83,"Pacific, Antarctic"
38951,-125.5,-72.5,2041-2050,ssp126,-15.31,5.72,-0.98,55.96,20.38,"Pacific, Antarctic"
38955,-125.5,-71.5,2041-2050,ssp126,-32.87,-3.91,-8.84,40.28,20.54,"Pacific, Antarctic"
38959,-125.5,-70.5,2041-2050,ssp126,-40.14,-1.32,-2.03,34.13,19.27,"Pacific, Antarctic"
38963,-125.5,-69.5,2041-2050,ssp126,-36.86,1.46,2.8,28.9,17.38,"Pacific, Antarctic"
38967,-125.5,-68.5,2041-2050,ssp126,-22.49,3.62,4.58,22.86,13.96,"Pacific, Antarctic"
38971,-125.5,-67.5,2041-2050,ssp126,-15.28,7.04,4.97,26.33,13.87,"Pacific, Antarctic"
38975,-125.5,-66.5,2041-2050,ssp126,-6.26,4.5,2.94,18.24,9.22,"Pacific, Antarctic"
38979,-125.5,-65.5,2041-2050,ssp126,-9.44,1.36,1.56,10.42,6.3,"Pacific, Antarctic"
38983,-125.5,-64.5,2041-2050,ssp126,-10.06,-2.39,-2.62,3.5,3.95,"Pacific, Antarctic"
38987,-125.5,-63.5,2041-2050,ssp126,-11.09,-5.24,-5.57,0.89,4.23,"Pacific, Antarctic"
38991,-125.5,-62.5,2041-2050,ssp126,-12.78,-3,-3.99,7.51,6.2,"Pacific, Antarctic"
38995,-125.5,-61.5,2041-2050,ssp126,-11,-2.62,-2.55,7.13,5.5,"Pacific, Antarctic"
38999,-125.5,-60.5,2041-2050,ssp126,-10.15,-3.09,-2.92,3.53,4.42,"Pacific, Antarctic"
39667,-124.5,-73.5,2041-2050,ssp126,-9.99,11.1,6.63,37.55,16.01,"Pacific, Antarctic"
39671,-124.5,-72.5,2041-2050,ssp126,-12.48,6.28,0.23,55.28,19.81,"Pacific, Antarctic"
39675,-124.5,-71.5,2041-2050,ssp126,-30.53,-4.02,-9.75,40.2,20.61,"Pacific, Antarctic"
39679,-124.5,-70.5,2041-2050,ssp126,-41.58,-1.55,-1.65,34.22,19.7,"Pacific, Antarctic"
39683,-124.5,-69.5,2041-2050,ssp126,-39.8,1.17,4.49,29.26,18.51,"Pacific, Antarctic"
39687,-124.5,-68.5,2041-2050,ssp126,-30.02,3.18,5.04,23.25,16.13,"Pacific, Antarctic"
39691,-124.5,-67.5,2041-2050,ssp126,-17.27,5.55,5.07,20.74,12.72,"Pacific, Antarctic"
39695,-124.5,-66.5,2041-2050,ssp126,-13.16,3.23,-0.1,17.54,10.39,"Pacific, Antarctic"
39699,-124.5,-65.5,2041-2050,ssp126,-12.11,0.44,-0.81,10.16,6.97,"Pacific, Antarctic"
39703,-124.5,-64.5,2041-2050,ssp126,-10.11,-2.28,-1.86,3.93,4.46,"Pacific, Antarctic"
39707,-124.5,-63.5,2041-2050,ssp126,-12.23,-5.37,-5.93,0.67,4.67,"Pacific, Antarctic"
39711,-124.5,-62.5,2041-2050,ssp126,-13.09,-4.02,-3.89,3.86,5.22,"Pacific, Antarctic"
39715,-124.5,-61.5,2041-2050,ssp126,-11.36,-3.08,-2.82,3.22,5.05,"Pacific, Antarctic"
39719,-124.5,-60.5,2041-2050,ssp126,-10.25,-3.28,-2.97,3.32,4.35,"Pacific, Antarctic"
40387,-123.5,-73.5,2041-2050,ssp126,-6.43,11.83,7.12,40.5,15.26,"Pacific, Antarctic"
40391,-123.5,-72.5,2041-2050,ssp126,-7.05,6.86,3.08,51.9,18.01,"Pacific, Antarctic"
40395,-123.5,-71.5,2041-2050,ssp126,-29.11,-3.45,-8.73,40,20.1,"Pacific, Antarctic"
40399,-123.5,-70.5,2041-2050,ssp126,-42.85,-2.09,-2.14,33.92,19.91,"Pacific, Antarctic"
40403,-123.5,-69.5,2041-2050,ssp126,-37.69,0.35,1.11,29.26,18.09,"Pacific, Antarctic"
40407,-123.5,-68.5,2041-2050,ssp126,-33.13,2.99,5.22,23.48,17.19,"Pacific, Antarctic"
40411,-123.5,-67.5,2041-2050,ssp126,-18.65,5.33,3.73,20.49,12.92,"Pacific, Antarctic"
40415,-123.5,-66.5,2041-2050,ssp126,-8.73,4.66,4.13,16.73,9.37,"Pacific, Antarctic"
40419,-123.5,-65.5,2041-2050,ssp126,-13.34,1.09,1.7,9.8,7.47,"Pacific, Antarctic"
40423,-123.5,-64.5,2041-2050,ssp126,-11.1,-2.62,-1.88,4.24,4.24,"Pacific, Antarctic"
40427,-123.5,-63.5,2041-2050,ssp126,-11.83,-5.4,-5.75,0.92,4.65,"Pacific, Antarctic"
40431,-123.5,-62.5,2041-2050,ssp126,-13.46,-3.72,-3.71,3.08,5.61,"Pacific, Antarctic"
40435,-123.5,-61.5,2041-2050,ssp126,-11.67,-3.96,-4.01,4.48,5.19,"Pacific, Antarctic"
40439,-123.5,-60.5,2041-2050,ssp126,-10.24,-2.71,-3.28,6.92,5.16,"Pacific, Antarctic"
41107,-122.5,-73.5,2041-2050,ssp126,-7.32,8.31,3.67,44.9,18.87,"Pacific, Antarctic"
41111,-122.5,-72.5,2041-2050,ssp126,-9.1,6.07,2.58,50.84,18.45,"Pacific, Antarctic"
41115,-122.5,-71.5,2041-2050,ssp126,-29.11,-2.86,-8.36,40.03,19.85,"Pacific, Antarctic"
41119,-122.5,-70.5,2041-2050,ssp126,-42.95,-2.88,-2.96,33.38,19.82,"Pacific, Antarctic"
41123,-122.5,-69.5,2041-2050,ssp126,-34.37,0.29,0.85,29.01,17.46,"Pacific, Antarctic"
41127,-122.5,-68.5,2041-2050,ssp126,-31.29,2.99,5.22,24.05,16.77,"Pacific, Antarctic"
41131,-122.5,-67.5,2041-2050,ssp126,-13.8,5.91,3.67,20.81,11.93,"Pacific, Antarctic"
41135,-122.5,-66.5,2041-2050,ssp126,-5.49,5.11,5.12,15.8,8.54,"Pacific, Antarctic"
41139,-122.5,-65.5,2041-2050,ssp126,-16.03,-1.25,-0.99,11.01,9.98,"Pacific, Antarctic"
41143,-122.5,-64.5,2041-2050,ssp126,-11.93,-2.3,-1.33,4.52,4.35,"Pacific, Antarctic"
41147,-122.5,-63.5,2041-2050,ssp126,-12.4,-5.96,-6.03,2.08,4.83,"Pacific, Antarctic"
41151,-122.5,-62.5,2041-2050,ssp126,-13.94,-3.57,-3.88,8.16,6.52,"Pacific, Antarctic"
41155,-122.5,-61.5,2041-2050,ssp126,-12.08,-3.72,-3.88,6.58,5.82,"Pacific, Antarctic"
41159,-122.5,-60.5,2041-2050,ssp126,-10.2,-3.35,-4.77,5.36,4.86,"Pacific, Antarctic"
41827,-121.5,-73.5,2041-2050,ssp126,-7.51,7.77,3.02,31.37,15.04,"Pacific, Antarctic"
41831,-121.5,-72.5,2041-2050,ssp126,-13.83,3.56,-0.71,49.33,19,"Pacific, Antarctic"
41835,-121.5,-71.5,2041-2050,ssp126,-29.77,-2.26,-7.35,40.18,19.99,"Pacific, Antarctic"
41839,-121.5,-70.5,2041-2050,ssp126,-42.68,-2.98,-3.25,32.81,19.7,"Pacific, Antarctic"
41843,-121.5,-69.5,2041-2050,ssp126,-37.05,-0.42,2.09,28.42,17.85,"Pacific, Antarctic"
41847,-121.5,-68.5,2041-2050,ssp126,-29.38,3,3.85,25.07,16.34,"Pacific, Antarctic"
41851,-121.5,-67.5,2041-2050,ssp126,-12.83,6.1,4.17,21.2,11.75,"Pacific, Antarctic"
41855,-121.5,-66.5,2041-2050,ssp126,-12.16,3.96,3.56,15.16,9.32,"Pacific, Antarctic"
41859,-121.5,-65.5,2041-2050,ssp126,-12.36,-0.06,-1.31,11.45,8.56,"Pacific, Antarctic"
41863,-121.5,-64.5,2041-2050,ssp126,-11.79,-2.4,-2.78,4.77,4.49,"Pacific, Antarctic"
41867,-121.5,-63.5,2041-2050,ssp126,-11.55,-4.91,-4.8,3.3,4.58,"Pacific, Antarctic"
41871,-121.5,-62.5,2041-2050,ssp126,-14.15,-3.27,-2.79,5.43,6.25,"Pacific, Antarctic"
41875,-121.5,-61.5,2041-2050,ssp126,-12.39,-3.41,-2.69,3.76,4.87,"Pacific, Antarctic"
41879,-121.5,-60.5,2041-2050,ssp126,-10.23,-2.12,-3.01,6.16,5.54,"Pacific, Antarctic"
42547,-120.5,-73.5,2041-2050,ssp126,-5.97,9.22,3.8,38.66,16.22,"Pacific, Antarctic"
42551,-120.5,-72.5,2041-2050,ssp126,-13.3,0.74,-4.29,49.53,18.98,"Pacific, Antarctic"
42555,-120.5,-71.5,2041-2050,ssp126,-31.78,-0.79,-5.14,39.95,19.66,"Pacific, Antarctic"
42559,-120.5,-70.5,2041-2050,ssp126,-43.26,-3.12,-3.33,32.05,19.86,"Pacific, Antarctic"
42563,-120.5,-69.5,2041-2050,ssp126,-37.87,-1.56,-1.34,27.46,17.67,"Pacific, Antarctic"
42567,-120.5,-68.5,2041-2050,ssp126,-27.38,3.15,4.31,25.16,15.8,"Pacific, Antarctic"
42571,-120.5,-67.5,2041-2050,ssp126,-11.75,6.55,5.93,21.58,11.73,"Pacific, Antarctic"
42575,-120.5,-66.5,2041-2050,ssp126,-12.34,3.56,3.21,14.83,9.1,"Pacific, Antarctic"
42579,-120.5,-65.5,2041-2050,ssp126,-11.31,1,-0.75,10.89,7.15,"Pacific, Antarctic"
42583,-120.5,-64.5,2041-2050,ssp126,-10.76,-1.86,-1.74,4.94,5.06,"Pacific, Antarctic"
42587,-120.5,-63.5,2041-2050,ssp126,-11.4,-4.03,-4.68,4.68,4.78,"Pacific, Antarctic"
42591,-120.5,-62.5,2041-2050,ssp126,-14,-3.24,-2.91,5.83,5.94,"Pacific, Antarctic"
