rowid,longitude,latitude,decade,scenario,min_change,mean_change,median_change,max_change,sd_change,region_name
92255,-51.5,-66.5,2041-2050,ssp126,-36.11,-14.34,-12.61,7.03,15.09,"Atlantic, Antarctic"
92259,-51.5,-65.5,2041-2050,ssp126,-35.01,-13.78,-15.88,16.3,15.96,"Atlantic, Antarctic"
92263,-51.5,-64.5,2041-2050,ssp126,-31.21,-13.01,-14.95,8.09,14.48,"Atlantic, Antarctic"
92267,-51.5,-63.5,2041-2050,ssp126,-27.22,-6.74,-5.61,15.26,14.92,"Atlantic, Antarctic"
92271,-51.5,-62.5,2041-2050,ssp126,-19.06,-7.43,-10.86,13.35,10.81,"Atlantic, Antarctic"
92275,-51.5,-61.5,2041-2050,ssp126,-12.25,-1.26,-4.49,13.05,8.38,"Atlantic, Antarctic"
92279,-51.5,-60.5,2041-2050,ssp126,-11.76,-2.5,-1.34,7.45,5.63,"Atlantic, Antarctic"
92931,-50.5,-77.5,2041-2050,ssp126,-2.3,9.21,6.95,25.26,11.79,"Atlantic, Antarctic"
92935,-50.5,-76.5,2041-2050,ssp126,-4.82,12.89,9.69,38.93,12,"Atlantic, Antarctic"
92939,-50.5,-75.5,2041-2050,ssp126,-10.33,10.5,7.22,39.26,14.85,"Atlantic, Antarctic"
92943,-50.5,-74.5,2041-2050,ssp126,-25.98,6.1,5.79,40.84,19.16,"Atlantic, Antarctic"
92947,-50.5,-73.5,2041-2050,ssp126,-36.67,2.68,3.73,27.96,18.86,"Atlantic, Antarctic"
92951,-50.5,-72.5,2041-2050,ssp126,-18.62,12.08,13.17,46.03,16.87,"Atlantic, Antarctic"
92955,-50.5,-71.5,2041-2050,ssp126,-2.17,16.92,12.69,53.05,15.98,"Atlantic, Antarctic"
92959,-50.5,-70.5,2041-2050,ssp126,-9.03,13.7,16.22,35.27,12.94,"Atlantic, Antarctic"
92963,-50.5,-69.5,2041-2050,ssp126,-7.06,7.68,6.31,22.01,9.59,"Atlantic, Antarctic"
92967,-50.5,-68.5,2041-2050,ssp126,-21.38,-2.27,-1.4,9.16,9.85,"Atlantic, Antarctic"
92971,-50.5,-67.5,2041-2050,ssp126,-24.33,-8.04,-2.96,5.86,11.64,"Atlantic, Antarctic"
92975,-50.5,-66.5,2041-2050,ssp126,-35.86,-12.51,-9.29,7.42,14.31,"Atlantic, Antarctic"
92979,-50.5,-65.5,2041-2050,ssp126,-36.68,-15.1,-13.37,2.56,12.72,"Atlantic, Antarctic"
92983,-50.5,-64.5,2041-2050,ssp126,-30.54,-13.82,-13.47,3.13,11.94,"Atlantic, Antarctic"
92987,-50.5,-63.5,2041-2050,ssp126,-23.69,-7.58,-11.48,17.84,13.27,"Atlantic, Antarctic"
92991,-50.5,-62.5,2041-2050,ssp126,-22.3,-8.38,-11.08,13.44,12.11,"Atlantic, Antarctic"
92995,-50.5,-61.5,2041-2050,ssp126,-9.95,0.53,-1.96,17.25,9.47,"Atlantic, Antarctic"
92999,-50.5,-60.5,2041-2050,ssp126,-6.4,-1.2,-1.26,8.1,3.89,"Atlantic, Antarctic"
93651,-49.5,-77.5,2041-2050,ssp126,0.85,6.73,6.02,14.03,5.57,"Atlantic, Antarctic"
93655,-49.5,-76.5,2041-2050,ssp126,-1.44,14.44,15.09,37.23,11.12,"Atlantic, Antarctic"
93659,-49.5,-75.5,2041-2050,ssp126,-11.7,10.05,9.97,38.13,13.94,"Atlantic, Antarctic"
93663,-49.5,-74.5,2041-2050,ssp126,-21.51,5.44,4.74,35.03,17.07,"Atlantic, Antarctic"
93667,-49.5,-73.5,2041-2050,ssp126,-28.96,2.36,4.39,20.89,15.38,"Atlantic, Antarctic"
93671,-49.5,-72.5,2041-2050,ssp126,-11.46,11.78,13.64,43.9,15.76,"Atlantic, Antarctic"
93675,-49.5,-71.5,2041-2050,ssp126,1.36,17.8,14.76,53.33,15.92,"Atlantic, Antarctic"
93679,-49.5,-70.5,2041-2050,ssp126,-4.73,15.12,14.59,33.18,12.55,"Atlantic, Antarctic"
93683,-49.5,-69.5,2041-2050,ssp126,-7.02,6.27,5.29,20.11,9.08,"Atlantic, Antarctic"
93687,-49.5,-68.5,2041-2050,ssp126,-20.93,-2.06,-2.12,13.16,10.24,"Atlantic, Antarctic"
93691,-49.5,-67.5,2041-2050,ssp126,-25.34,-6.63,-2.49,5.72,11.18,"Atlantic, Antarctic"
93695,-49.5,-66.5,2041-2050,ssp126,-29.82,-11.45,-6.93,4.23,12.87,"Atlantic, Antarctic"
93699,-49.5,-65.5,2041-2050,ssp126,-36.51,-14.15,-11.58,0.1,11.61,"Atlantic, Antarctic"
93703,-49.5,-64.5,2041-2050,ssp126,-35.69,-14.42,-10.64,-1.15,10.77,"Atlantic, Antarctic"
93707,-49.5,-63.5,2041-2050,ssp126,-22.93,-10.28,-9.59,6.28,9.1,"Atlantic, Antarctic"
93711,-49.5,-62.5,2041-2050,ssp126,-24.91,-5.58,-7.69,13.93,14.01,"Atlantic, Antarctic"
93715,-49.5,-61.5,2041-2050,ssp126,-16.12,1.06,-2.34,23.34,14.18,"Atlantic, Antarctic"
93719,-49.5,-60.5,2041-2050,ssp126,-6.66,0.83,0.87,7.83,4.45,"Atlantic, Antarctic"
93723,-49.5,-59.5,2041-2050,ssp126,-22.68,-5.52,-5.84,6.61,7.84,"Atlantic, Antarctic"
93727,-49.5,-58.5,2041-2050,ssp126,-30.78,-5.48,-4.43,8.48,11.01,"Atlantic, Antarctic"
93731,-49.5,-57.5,2041-2050,ssp126,-27.62,-6.26,-3.6,7.91,9.46,"Atlantic, Antarctic"
93735,-49.5,-56.5,2041-2050,ssp126,-15.55,-6.99,-8.12,2.39,5.21,"Atlantic, Antarctic"
93739,-49.5,-55.5,2041-2050,ssp126,-13.44,-6.28,-6.12,-1.53,4.09,"Atlantic, Antarctic"
93743,-49.5,-54.5,2041-2050,ssp126,-14.03,-5.18,-5.43,1.05,4.67,"Atlantic, Antarctic"
93747,-49.5,-53.5,2041-2050,ssp126,-13.01,-4.34,-4.83,4.08,4.88,"Atlantic, Antarctic"
93751,-49.5,-52.5,2041-2050,ssp126,-11.98,-3.52,-3.7,6.42,5.38,"Atlantic, Antarctic"
93755,-49.5,-51.5,2041-2050,ssp126,-9.47,-3.45,-3.11,0.94,3.51,"Atlantic, Antarctic"
93759,-49.5,-50.5,2041-2050,ssp126,-5.87,-2.69,-2.63,2.21,2.58,"Atlantic, Antarctic"
94371,-48.5,-77.5,2041-2050,ssp126,-1.05,14.47,8.34,51.25,21.47,"Atlantic, Antarctic"
94375,-48.5,-76.5,2041-2050,ssp126,-5.03,15.92,14.26,37.02,13.77,"Atlantic, Antarctic"
94379,-48.5,-75.5,2041-2050,ssp126,-11.33,10.12,11.7,36.65,13.61,"Atlantic, Antarctic"
94383,-48.5,-74.5,2041-2050,ssp126,-17.71,6.62,6.5,32.75,14.72,"Atlantic, Antarctic"
94387,-48.5,-73.5,2041-2050,ssp126,-24.32,4.48,6.35,24.43,14.75,"Atlantic, Antarctic"
94391,-48.5,-72.5,2041-2050,ssp126,-3.37,13.06,13.7,40.89,12.86,"Atlantic, Antarctic"
94395,-48.5,-71.5,2041-2050,ssp126,-1.18,18.2,16.8,51.53,15.36,"Atlantic, Antarctic"
94399,-48.5,-70.5,2041-2050,ssp126,-1.82,13.53,11.81,30.77,12.66,"Atlantic, Antarctic"
94403,-48.5,-69.5,2041-2050,ssp126,-11.55,4.46,2.82,21.11,9.59,"Atlantic, Antarctic"
94407,-48.5,-68.5,2041-2050,ssp126,-19.04,-0.68,0.5,16.71,10.82,"Atlantic, Antarctic"
94411,-48.5,-67.5,2041-2050,ssp126,-23.55,-4.83,-2.89,8,10.66,"Atlantic, Antarctic"
94415,-48.5,-66.5,2041-2050,ssp126,-23.14,-9.65,-8.88,1.83,9.07,"Atlantic, Antarctic"
94419,-48.5,-65.5,2041-2050,ssp126,-31.65,-12.2,-11.35,-1.22,9.51,"Atlantic, Antarctic"
94423,-48.5,-64.5,2041-2050,ssp126,-37.71,-13.64,-10.56,-3.69,10.44,"Atlantic, Antarctic"
94427,-48.5,-63.5,2041-2050,ssp126,-27.88,-10.34,-7.65,2.73,10.04,"Atlantic, Antarctic"
94431,-48.5,-62.5,2041-2050,ssp126,-25.37,-4.82,-4.26,13.84,13.56,"Atlantic, Antarctic"
94435,-48.5,-61.5,2041-2050,ssp126,-17.23,-0.15,-0.91,21.42,13.34,"Atlantic, Antarctic"
94439,-48.5,-60.5,2041-2050,ssp126,-9.14,1.11,3.65,8.75,6.4,"Atlantic, Antarctic"
94443,-48.5,-59.5,2041-2050,ssp126,-21.24,-5.18,-2.87,2.99,7.54,"Atlantic, Antarctic"
94447,-48.5,-58.5,2041-2050,ssp126,-29.97,-5.56,-3.97,5.07,9.59,"Atlantic, Antarctic"
94451,-48.5,-57.5,2041-2050,ssp126,-25.41,-4.89,-4.84,6.73,8.99,"Atlantic, Antarctic"
94455,-48.5,-56.5,2041-2050,ssp126,-16.95,-5.2,-5.74,2.06,5.97,"Atlantic, Antarctic"
94459,-48.5,-55.5,2041-2050,ssp126,-11.7,-6.09,-5.93,-1.27,3.57,"Atlantic, Antarctic"
94463,-48.5,-54.5,2041-2050,ssp126,-10.77,-5.07,-4.72,1.67,4.19,"Atlantic, Antarctic"
94467,-48.5,-53.5,2041-2050,ssp126,-9.7,-3.49,-4.99,6.3,5.44,"Atlantic, Antarctic"
94471,-48.5,-52.5,2041-2050,ssp126,-8.83,-3.82,-4.15,4.01,3.83,"Atlantic, Antarctic"
94475,-48.5,-51.5,2041-2050,ssp126,-6.02,-2.07,-3.17,4.66,3.93,"Atlantic, Antarctic"
94479,-48.5,-50.5,2041-2050,ssp126,-5.49,-1.75,-2.12,4.46,3.03,"Atlantic, Antarctic"
95091,-47.5,-77.5,2041-2050,ssp126,-6.87,13.65,11.11,47.95,15.86,"Atlantic, Antarctic"
95095,-47.5,-76.5,2041-2050,ssp126,-2.19,17.05,15.47,38.83,14.24,"Atlantic, Antarctic"
95099,-47.5,-75.5,2041-2050,ssp126,-5.98,9.97,8.51,33.9,11.94,"Atlantic, Antarctic"
95103,-47.5,-74.5,2041-2050,ssp126,-14.01,6.11,5,30.4,13.47,"Atlantic, Antarctic"
95107,-47.5,-73.5,2041-2050,ssp126,-22.04,7.68,7.43,30.91,16.07,"Atlantic, Antarctic"
95111,-47.5,-72.5,2041-2050,ssp126,2.01,15.76,11.37,47.01,12.85,"Atlantic, Antarctic"
95115,-47.5,-71.5,2041-2050,ssp126,-1.38,18.8,18.86,48.62,14.92,"Atlantic, Antarctic"
95119,-47.5,-70.5,2041-2050,ssp126,-0.41,13.99,11.52,32.2,12.07,"Atlantic, Antarctic"
95123,-47.5,-69.5,2041-2050,ssp126,-9.89,3.92,2.42,21.6,10.19,"Atlantic, Antarctic"
95127,-47.5,-68.5,2041-2050,ssp126,-20.84,0.29,1.19,18.89,12.18,"Atlantic, Antarctic"
95131,-47.5,-67.5,2041-2050,ssp126,-19.95,-3.11,-2.4,12.07,9.98,"Atlantic, Antarctic"
95135,-47.5,-66.5,2041-2050,ssp126,-18.37,-5.3,-4.94,5.61,7.49,"Atlantic, Antarctic"
95139,-47.5,-65.5,2041-2050,ssp126,-23.88,-9.41,-9.64,1.32,8.13,"Atlantic, Antarctic"
95143,-47.5,-64.5,2041-2050,ssp126,-37.86,-12.57,-8.86,-3.95,10.61,"Atlantic, Antarctic"
95147,-47.5,-63.5,2041-2050,ssp126,-32.93,-9.91,-7.34,9.08,11.99,"Atlantic, Antarctic"
95151,-47.5,-62.5,2041-2050,ssp126,-24.33,-2.83,-2.21,15.49,14.8,"Atlantic, Antarctic"
95155,-47.5,-61.5,2041-2050,ssp126,-15.21,-1.14,-0.88,13.75,10.93,"Atlantic, Antarctic"
95159,-47.5,-60.5,2041-2050,ssp126,-9.67,0.66,0.38,8.45,6.11,"Atlantic, Antarctic"
95163,-47.5,-59.5,2041-2050,ssp126,-18.23,-2.72,-4.42,10.37,8.3,"Atlantic, Antarctic"
95167,-47.5,-58.5,2041-2050,ssp126,-24.19,-0.67,1.14,9.63,9.41,"Atlantic, Antarctic"
95171,-47.5,-57.5,2041-2050,ssp126,-21.53,-1.37,-2.02,13.47,8.93,"Atlantic, Antarctic"
95175,-47.5,-56.5,2041-2050,ssp126,-17.32,-4.96,-5.65,1.76,5.34,"Atlantic, Antarctic"
95179,-47.5,-55.5,2041-2050,ssp126,-12.75,-5.82,-6.02,-1.08,3.5,"Atlantic, Antarctic"
95183,-47.5,-54.5,2041-2050,ssp126,-10.75,-4.8,-4.52,-1.11,3.1,"Atlantic, Antarctic"
95187,-47.5,-53.5,2041-2050,ssp126,-8.34,-4.33,-5.19,2.47,3.16,"Atlantic, Antarctic"
95191,-47.5,-52.5,2041-2050,ssp126,-7.4,-3.18,-3.82,2.5,2.99,"Atlantic, Antarctic"
95195,-47.5,-51.5,2041-2050,ssp126,-4.94,-1.15,-1.35,9.59,4.39,"Atlantic, Antarctic"
95199,-47.5,-50.5,2041-2050,ssp126,-5.97,-2.36,-2.04,2.67,2.8,"Atlantic, Antarctic"
95811,-46.5,-77.5,2041-2050,ssp126,-10.07,14.19,12.96,45.21,16.2,"Atlantic, Antarctic"
95815,-46.5,-76.5,2041-2050,ssp126,0.34,19.55,16.65,52.77,17.82,"Atlantic, Antarctic"
95819,-46.5,-75.5,2041-2050,ssp126,-3.55,10.52,9.75,30.22,10.54,"Atlantic, Antarctic"
95823,-46.5,-74.5,2041-2050,ssp126,-11.22,6.79,5.59,29.9,13.3,"Atlantic, Antarctic"
95827,-46.5,-73.5,2041-2050,ssp126,-21.18,7.97,8.78,33.56,17.59,"Atlantic, Antarctic"
95831,-46.5,-72.5,2041-2050,ssp126,2.46,16.18,10.55,51.96,15.05,"Atlantic, Antarctic"
95835,-46.5,-71.5,2041-2050,ssp126,-3.6,19.05,19.26,47.85,15.45,"Atlantic, Antarctic"
95839,-46.5,-70.5,2041-2050,ssp126,-0.38,11.79,7.57,31.67,11.86,"Atlantic, Antarctic"
95843,-46.5,-69.5,2041-2050,ssp126,-11.05,3.56,2.75,21.01,10.54,"Atlantic, Antarctic"
95847,-46.5,-68.5,2041-2050,ssp126,-16.54,0.67,1.53,19.56,11.42,"Atlantic, Antarctic"
95851,-46.5,-67.5,2041-2050,ssp126,-17.07,-1.9,-1.36,14.45,9.25,"Atlantic, Antarctic"
95855,-46.5,-66.5,2041-2050,ssp126,-15.8,-3.58,-2.75,8.03,7.71,"Atlantic, Antarctic"
95859,-46.5,-65.5,2041-2050,ssp126,-17.58,-6.61,-4.97,4.12,7.33,"Atlantic, Antarctic"
95863,-46.5,-64.5,2041-2050,ssp126,-37.35,-10.17,-5.8,1.19,11.65,"Atlantic, Antarctic"
95867,-46.5,-63.5,2041-2050,ssp126,-33.9,-10.13,-8.18,7.69,11.92,"Atlantic, Antarctic"
95871,-46.5,-62.5,2041-2050,ssp126,-15.65,-1.11,-2.26,14.11,11.18,"Atlantic, Antarctic"
95875,-46.5,-61.5,2041-2050,ssp126,-10.77,-0.64,-0.89,6.62,6.01,"Atlantic, Antarctic"
95879,-46.5,-60.5,2041-2050,ssp126,-11.53,1.2,2.75,14.04,7.86,"Atlantic, Antarctic"
95883,-46.5,-59.5,2041-2050,ssp126,-13.39,0.89,1.33,11.15,7.93,"Atlantic, Antarctic"
95887,-46.5,-58.5,2041-2050,ssp126,-18.74,3.43,4.04,17.11,9.48,"Atlantic, Antarctic"
95891,-46.5,-57.5,2041-2050,ssp126,-18.52,1.16,1.41,12.05,8.35,"Atlantic, Antarctic"
95895,-46.5,-56.5,2041-2050,ssp126,-17.18,-3.07,-4.13,7.84,6.7,"Atlantic, Antarctic"
95899,-46.5,-55.5,2041-2050,ssp126,-13.67,-4.69,-4.8,-0.25,3.94,"Atlantic, Antarctic"
95903,-46.5,-54.5,2041-2050,ssp126,-11.17,-3.82,-3.74,1.43,3.62,"Atlantic, Antarctic"
95907,-46.5,-53.5,2041-2050,ssp126,-8.75,-4.1,-4.45,-0.14,2.76,"Atlantic, Antarctic"
95911,-46.5,-52.5,2041-2050,ssp126,-6.56,-2.3,-2.79,3.45,2.81,"Atlantic, Antarctic"
95915,-46.5,-51.5,2041-2050,ssp126,-4.99,-0.46,-1.17,12.18,4.98,"Atlantic, Antarctic"
95919,-46.5,-50.5,2041-2050,ssp126,-5.78,-1.51,-1.8,4.67,3.15,"Atlantic, Antarctic"
96531,-45.5,-77.5,2041-2050,ssp126,-12.27,12.95,9.87,43.58,16.78,"Atlantic, Antarctic"
96535,-45.5,-76.5,2041-2050,ssp126,-1.26,19.38,14.18,58.98,19,"Atlantic, Antarctic"
96539,-45.5,-75.5,2041-2050,ssp126,-2.94,11.36,11.39,24.83,9.69,"Atlantic, Antarctic"
96543,-45.5,-74.5,2041-2050,ssp126,-2.36,10.86,7.99,27.84,10.19,"Atlantic, Antarctic"
96547,-45.5,-73.5,2041-2050,ssp126,-17.87,10.31,11.64,32.5,15.6,"Atlantic, Antarctic"
96551,-45.5,-72.5,2041-2050,ssp126,2.99,17.39,10.16,54.94,15.64,"Atlantic, Antarctic"
96555,-45.5,-71.5,2041-2050,ssp126,-4.41,18.17,16.96,44.17,14.7,"Atlantic, Antarctic"
96559,-45.5,-70.5,2041-2050,ssp126,-1.09,9.71,6.3,30.82,12.12,"Atlantic, Antarctic"
96563,-45.5,-69.5,2041-2050,ssp126,-14.54,2.61,2.72,20.23,10.98,"Atlantic, Antarctic"
96567,-45.5,-68.5,2041-2050,ssp126,-16.87,0.25,0.89,19.26,10.78,"Atlantic, Antarctic"
96571,-45.5,-67.5,2041-2050,ssp126,-15.09,-1.96,-0.89,16.03,9.37,"Atlantic, Antarctic"
96575,-45.5,-66.5,2041-2050,ssp126,-14,-2.64,-2.05,9.82,7.68,"Atlantic, Antarctic"
96579,-45.5,-65.5,2041-2050,ssp126,-14.99,-6.63,-5.23,5.68,6.7,"Atlantic, Antarctic"
96583,-45.5,-64.5,2041-2050,ssp126,-37.07,-9.01,-5.25,3.51,12.08,"Atlantic, Antarctic"
96587,-45.5,-63.5,2041-2050,ssp126,-35.99,-9.92,-7.99,6.22,12.49,"Atlantic, Antarctic"
96591,-45.5,-62.5,2041-2050,ssp126,-10.88,1.54,1.06,16.74,10.86,"Atlantic, Antarctic"
96595,-45.5,-61.5,2041-2050,ssp126,-8.96,0.04,-0.99,9.5,5.67,"Atlantic, Antarctic"
96599,-45.5,-60.5,2041-2050,ssp126,-13.14,-2.83,-2.47,6.4,6.96,"Atlantic, Antarctic"
96603,-45.5,-59.5,2041-2050,ssp126,-11.56,1.51,3.78,9.45,6.72,"Atlantic, Antarctic"
96607,-45.5,-58.5,2041-2050,ssp126,-16.37,5.41,6.61,14.37,9.49,"Atlantic, Antarctic"
96611,-45.5,-57.5,2041-2050,ssp126,-15.01,3.55,2.54,22.06,9.21,"Atlantic, Antarctic"
96615,-45.5,-56.5,2041-2050,ssp126,-17.3,-2.61,-3.43,14.1,7.86,"Atlantic, Antarctic"
96619,-45.5,-55.5,2041-2050,ssp126,-14.08,-3.14,-2.92,3.85,5.24,"Atlantic, Antarctic"
96623,-45.5,-54.5,2041-2050,ssp126,-10.89,-2.08,-3.14,9.32,5.39,"Atlantic, Antarctic"
96627,-45.5,-53.5,2041-2050,ssp126,-6.15,-2.59,-2.9,1.11,2.36,"Atlantic, Antarctic"
96631,-45.5,-52.5,2041-2050,ssp126,-5.31,-0.75,-2,7.67,3.96,"Atlantic, Antarctic"
96635,-45.5,-51.5,2041-2050,ssp126,-4.67,-0.42,-1.28,7.63,3.8,"Atlantic, Antarctic"
96639,-45.5,-50.5,2041-2050,ssp126,-6,-1.16,-1.62,5.15,3.4,"Atlantic, Antarctic"
97251,-44.5,-77.5,2041-2050,ssp126,-15,12.65,9.77,42.07,17.54,"Atlantic, Antarctic"
97255,-44.5,-76.5,2041-2050,ssp126,-1.71,17.59,11.84,55.69,18.69,"Atlantic, Antarctic"
97259,-44.5,-75.5,2041-2050,ssp126,-0.48,11.52,8.6,27.48,10.31,"Atlantic, Antarctic"
97263,-44.5,-74.5,2041-2050,ssp126,4.33,13.12,10.65,25.64,8.1,"Atlantic, Antarctic"
97267,-44.5,-73.5,2041-2050,ssp126,-15.22,12.71,13.76,39.46,14.88,"Atlantic, Antarctic"
97271,-44.5,-72.5,2041-2050,ssp126,-0.82,17.71,14.75,53.46,15.74,"Atlantic, Antarctic"
97275,-44.5,-71.5,2041-2050,ssp126,-4.66,16.02,14.34,39.68,13.79,"Atlantic, Antarctic"
97279,-44.5,-70.5,2041-2050,ssp126,-6.55,8.42,4.88,31.55,12.79,"Atlantic, Antarctic"
97283,-44.5,-69.5,2041-2050,ssp126,-11.42,1.84,0.19,20.67,10.98,"Atlantic, Antarctic"
97287,-44.5,-68.5,2041-2050,ssp126,-16.77,-0.78,-0.75,19.05,10,"Atlantic, Antarctic"
97291,-44.5,-67.5,2041-2050,ssp126,-13.89,-1.89,-1.79,17.05,8.82,"Atlantic, Antarctic"
97295,-44.5,-66.5,2041-2050,ssp126,-12.74,-2.81,-2.37,10.99,7.38,"Atlantic, Antarctic"
97299,-44.5,-65.5,2041-2050,ssp126,-15.27,-6.76,-7.67,5.73,6.74,"Atlantic, Antarctic"
97303,-44.5,-64.5,2041-2050,ssp126,-37.07,-8.68,-5.64,5.01,12.29,"Atlantic, Antarctic"
97307,-44.5,-63.5,2041-2050,ssp126,-36,-9.38,-7.88,6.71,12.48,"Atlantic, Antarctic"
97311,-44.5,-62.5,2041-2050,ssp126,-11.05,2.03,1.08,16.6,10.32,"Atlantic, Antarctic"
97315,-44.5,-61.5,2041-2050,ssp126,-10.92,-0.34,0.6,7.55,6.21,"Atlantic, Antarctic"
97319,-44.5,-60.5,2041-2050,ssp126,-12.7,-2.64,-2.69,7.09,6.28,"Atlantic, Antarctic"
97323,-44.5,-59.5,2041-2050,ssp126,-12.31,-1.5,-2.44,8.45,6.91,"Atlantic, Antarctic"
97327,-44.5,-58.5,2041-2050,ssp126,-16.48,3.13,3.34,14.87,8.63,"Atlantic, Antarctic"
97331,-44.5,-57.5,2041-2050,ssp126,-11.59,5.12,3.85,14.57,7.47,"Atlantic, Antarctic"
97335,-44.5,-56.5,2041-2050,ssp126,-14.95,-0.41,-0.74,19.55,8.74,"Atlantic, Antarctic"
97339,-44.5,-55.5,2041-2050,ssp126,-13.49,-1.39,-2.13,12.7,7.19,"Atlantic, Antarctic"
97343,-44.5,-54.5,2041-2050,ssp126,-9.57,-1.5,-2.2,9.48,5.46,"Atlantic, Antarctic"
97347,-44.5,-53.5,2041-2050,ssp126,-4.71,-0.49,-1.12,10.57,4.87,"Atlantic, Antarctic"
97351,-44.5,-52.5,2041-2050,ssp126,-3.72,0.16,-1.1,12.29,5.03,"Atlantic, Antarctic"
97355,-44.5,-51.5,2041-2050,ssp126,-4.12,0.09,-1.07,8.47,3.99,"Atlantic, Antarctic"
97359,-44.5,-50.5,2041-2050,ssp126,-5.16,-0.26,-1.17,8.24,4.1,"Atlantic, Antarctic"
97971,-43.5,-77.5,2041-2050,ssp126,-9.58,12.83,8.26,41.09,16.83,"Atlantic, Antarctic"
97975,-43.5,-76.5,2041-2050,ssp126,-8.75,14.86,11.4,49.04,18.14,"Atlantic, Antarctic"
97979,-43.5,-75.5,2041-2050,ssp126,-1.82,10.77,8.46,30.47,10.28,"Atlantic, Antarctic"
97983,-43.5,-74.5,2041-2050,ssp126,-9.41,11.48,13.09,24.29,10.74,"Atlantic, Antarctic"
97987,-43.5,-73.5,2041-2050,ssp126,-17.65,12.61,17.28,40.6,17.58,"Atlantic, Antarctic"
97991,-43.5,-72.5,2041-2050,ssp126,-8.35,16.2,17.95,50.12,16.47,"Atlantic, Antarctic"
97995,-43.5,-71.5,2041-2050,ssp126,-5.48,14.53,12.53,37.65,13.45,"Atlantic, Antarctic"
97999,-43.5,-70.5,2041-2050,ssp126,-6.31,7.75,2.96,31.87,12.81,"Atlantic, Antarctic"
98003,-43.5,-69.5,2041-2050,ssp126,-11.85,1.94,-0.43,21.72,11.36,"Atlantic, Antarctic"
98007,-43.5,-68.5,2041-2050,ssp126,-16.55,-1.58,-1.09,20.07,10.42,"Atlantic, Antarctic"
98011,-43.5,-67.5,2041-2050,ssp126,-13.73,-2.48,-4.6,17.75,9.05,"Atlantic, Antarctic"
98015,-43.5,-66.5,2041-2050,ssp126,-12.13,-2.28,-1.25,11.69,7.31,"Atlantic, Antarctic"
98019,-43.5,-65.5,2041-2050,ssp126,-16.67,-7.11,-7.49,4.95,6.58,"Atlantic, Antarctic"
98023,-43.5,-64.5,2041-2050,ssp126,-37.01,-8.99,-6.75,10.03,12.67,"Atlantic, Antarctic"
98027,-43.5,-63.5,2041-2050,ssp126,-35.64,-10.1,-8.11,9.38,12.31,"Atlantic, Antarctic"
98031,-43.5,-62.5,2041-2050,ssp126,-12.18,2.4,1.15,18.22,10.71,"Atlantic, Antarctic"
98035,-43.5,-61.5,2041-2050,ssp126,-16.31,0.41,1.53,13.04,8.67,"Atlantic, Antarctic"
98039,-43.5,-60.5,2041-2050,ssp126,-14.19,-5.04,-4.15,2.75,5.66,"Atlantic, Antarctic"
98043,-43.5,-59.5,2041-2050,ssp126,-11.98,-2.45,-2.73,8.15,7.21,"Atlantic, Antarctic"
98047,-43.5,-58.5,2041-2050,ssp126,-18.44,1.27,1.89,13.52,8.99,"Atlantic, Antarctic"
98051,-43.5,-57.5,2041-2050,ssp126,-11.38,5.58,6.7,15.72,7.76,"Atlantic, Antarctic"
98055,-43.5,-56.5,2041-2050,ssp126,-12.31,1.31,-0.42,26.55,10.16,"Atlantic, Antarctic"
98059,-43.5,-55.5,2041-2050,ssp126,-11.76,-0.11,-1.74,27.92,11.07,"Atlantic, Antarctic"
98063,-43.5,-54.5,2041-2050,ssp126,-7.71,0.19,-1.44,18.28,7.96,"Atlantic, Antarctic"
98067,-43.5,-53.5,2041-2050,ssp126,-4.55,0.89,-0.43,12.32,5.53,"Atlantic, Antarctic"
98071,-43.5,-52.5,2041-2050,ssp126,-7.83,-0.18,-1.18,8.51,5.11,"Atlantic, Antarctic"
98075,-43.5,-51.5,2041-2050,ssp126,-3.82,0.21,-0.48,6,3.61,"Atlantic, Antarctic"
98079,-43.5,-50.5,2041-2050,ssp126,-4.3,-0.56,-0.77,4.42,2.67,"Atlantic, Antarctic"
98691,-42.5,-77.5,2041-2050,ssp126,-6.54,13.03,7.6,38.54,16.04,"Atlantic, Antarctic"
98695,-42.5,-76.5,2041-2050,ssp126,-1.5,15.57,10.5,44.44,16.66,"Atlantic, Antarctic"
98699,-42.5,-75.5,2041-2050,ssp126,-0.87,9.44,7.59,31.54,10.64,"Atlantic, Antarctic"
98703,-42.5,-74.5,2041-2050,ssp126,-10.72,10.01,12.76,21.02,11.51,"Atlantic, Antarctic"
98707,-42.5,-73.5,2041-2050,ssp126,-14.86,13.06,14.53,43.62,17.78,"Atlantic, Antarctic"
98711,-42.5,-72.5,2041-2050,ssp126,-2.2,14.71,14.04,42.88,14.1,"Atlantic, Antarctic"
98715,-42.5,-71.5,2041-2050,ssp126,-6.61,13.5,11.79,33.02,12.36,"Atlantic, Antarctic"
98719,-42.5,-70.5,2041-2050,ssp126,-6.79,7.21,2.37,31.23,12.7,"Atlantic, Antarctic"
98723,-42.5,-69.5,2041-2050,ssp126,-11.63,1.86,-0.56,21.97,11.47,"Atlantic, Antarctic"
98727,-42.5,-68.5,2041-2050,ssp126,-16.18,-1.9,-1.13,20.94,10.73,"Atlantic, Antarctic"
98731,-42.5,-67.5,2041-2050,ssp126,-14.06,-2.72,-5.28,18,9.18,"Atlantic, Antarctic"
