rowid,longitude,latitude,decade,scenario,min_change,mean_change,median_change,max_change,sd_change,region_name
121834,-10.5,-51.5,2091-2100,ssp585,-16.86,-6.96,-9.28,14.73,10.06,"Atlantic, Antarctic"
121838,-10.5,-50.5,2091-2100,ssp585,-20.49,-7.29,-10.41,17.43,11.18,"Atlantic, Antarctic"
122474,-9.5,-71.5,2091-2100,ssp585,-18.18,-8.29,-7.98,1.29,9.74,"Atlantic, Antarctic"
122478,-9.5,-70.5,2091-2100,ssp585,-14.01,49.02,23.6,172.51,66.99,"Atlantic, Antarctic"
122482,-9.5,-69.5,2091-2100,ssp585,-20.77,35.83,33.61,90.68,33.67,"Atlantic, Antarctic"
122486,-9.5,-68.5,2091-2100,ssp585,-24.41,16.82,16.89,55.93,23.27,"Atlantic, Antarctic"
122490,-9.5,-67.5,2091-2100,ssp585,-33.48,5.76,6.49,50.85,22.4,"Atlantic, Antarctic"
122494,-9.5,-66.5,2091-2100,ssp585,-33.55,1.33,1.54,46.15,20.92,"Atlantic, Antarctic"
122498,-9.5,-65.5,2091-2100,ssp585,-33.72,-1.02,0.27,41.36,20.34,"Atlantic, Antarctic"
122502,-9.5,-64.5,2091-2100,ssp585,-36.79,-0.45,1.83,37.11,20.85,"Atlantic, Antarctic"
122506,-9.5,-63.5,2091-2100,ssp585,-34.48,0.62,3.69,33.31,19.7,"Atlantic, Antarctic"
122510,-9.5,-62.5,2091-2100,ssp585,-25.65,1.27,2.95,29.21,16.96,"Atlantic, Antarctic"
122514,-9.5,-61.5,2091-2100,ssp585,-15.45,3.84,7.81,24.06,13.7,"Atlantic, Antarctic"
122518,-9.5,-60.5,2091-2100,ssp585,-12.91,6.85,9.2,21.32,12.5,"Atlantic, Antarctic"
122522,-9.5,-59.5,2091-2100,ssp585,-11.95,12.35,14.6,37.89,14.87,"Atlantic, Antarctic"
122526,-9.5,-58.5,2091-2100,ssp585,-9.92,6.97,2.76,48.62,16.41,"Atlantic, Antarctic"
122530,-9.5,-57.5,2091-2100,ssp585,-20.84,0.65,-4.03,46.01,17.84,"Atlantic, Antarctic"
122534,-9.5,-56.5,2091-2100,ssp585,-28.51,-4.19,-5.07,26.68,14.52,"Atlantic, Antarctic"
122538,-9.5,-55.5,2091-2100,ssp585,-30.32,-5.18,-4.62,7.64,11.89,"Atlantic, Antarctic"
122542,-9.5,-54.5,2091-2100,ssp585,-27.8,-7.68,-6.27,5.67,10.02,"Atlantic, Antarctic"
122546,-9.5,-53.5,2091-2100,ssp585,-25.18,-7.19,-8.94,9.2,10.79,"Atlantic, Antarctic"
122550,-9.5,-52.5,2091-2100,ssp585,-19.55,-6.43,-9.45,11.15,9.9,"Atlantic, Antarctic"
122554,-9.5,-51.5,2091-2100,ssp585,-16.33,-6.36,-9.04,7.88,8.6,"Atlantic, Antarctic"
122558,-9.5,-50.5,2091-2100,ssp585,-14.96,-5.82,-9.02,19.53,10.37,"Atlantic, Antarctic"
123198,-8.5,-70.5,2091-2100,ssp585,-7.02,54.41,31.97,165.02,61.3,"Atlantic, Antarctic"
123202,-8.5,-69.5,2091-2100,ssp585,-20.98,38.14,34.98,100.49,36.4,"Atlantic, Antarctic"
123206,-8.5,-68.5,2091-2100,ssp585,-21.88,18.73,18.82,56.51,23.74,"Atlantic, Antarctic"
123210,-8.5,-67.5,2091-2100,ssp585,-31.86,5.81,5.97,51.31,22.64,"Atlantic, Antarctic"
123214,-8.5,-66.5,2091-2100,ssp585,-31.85,2.11,2.18,46.94,20.9,"Atlantic, Antarctic"
123218,-8.5,-65.5,2091-2100,ssp585,-31.42,-0.2,1.13,42.55,20.13,"Atlantic, Antarctic"
123222,-8.5,-64.5,2091-2100,ssp585,-34.79,0.02,2.29,38.44,20.71,"Atlantic, Antarctic"
123226,-8.5,-63.5,2091-2100,ssp585,-33.08,1.19,3.32,34.75,19.25,"Atlantic, Antarctic"
123230,-8.5,-62.5,2091-2100,ssp585,-23.75,1.68,2.96,30.37,16.73,"Atlantic, Antarctic"
123234,-8.5,-61.5,2091-2100,ssp585,-14.21,5,7.7,24.81,13.36,"Atlantic, Antarctic"
123238,-8.5,-60.5,2091-2100,ssp585,-11.53,8.08,10.28,25.01,12.37,"Atlantic, Antarctic"
123242,-8.5,-59.5,2091-2100,ssp585,-11.08,12.08,15.13,38.76,15.3,"Atlantic, Antarctic"
123246,-8.5,-58.5,2091-2100,ssp585,-9.88,7.03,2.6,47.99,16.06,"Atlantic, Antarctic"
123250,-8.5,-57.5,2091-2100,ssp585,-21.43,-0.6,-5.76,45.37,17.76,"Atlantic, Antarctic"
123254,-8.5,-56.5,2091-2100,ssp585,-29.5,-3.38,-4.74,25.87,14.91,"Atlantic, Antarctic"
123258,-8.5,-55.5,2091-2100,ssp585,-32.22,-5.64,-6.01,7.54,12.2,"Atlantic, Antarctic"
123262,-8.5,-54.5,2091-2100,ssp585,-29.85,-8.09,-6.99,7.38,10.6,"Atlantic, Antarctic"
123266,-8.5,-53.5,2091-2100,ssp585,-24.85,-8.3,-10.51,7.88,9.9,"Atlantic, Antarctic"
123270,-8.5,-52.5,2091-2100,ssp585,-17.45,-8.72,-11.27,7.93,8,"Atlantic, Antarctic"
123274,-8.5,-51.5,2091-2100,ssp585,-16.45,-6.38,-10.38,19.64,11.21,"Atlantic, Antarctic"
123278,-8.5,-50.5,2091-2100,ssp585,-15.39,-6.46,-9.68,6.51,7.92,"Atlantic, Antarctic"
123918,-7.5,-70.5,2091-2100,ssp585,-6.57,45.09,19.24,141.01,55.25,"Atlantic, Antarctic"
123922,-7.5,-69.5,2091-2100,ssp585,-20.66,40.02,30.32,110.22,38.66,"Atlantic, Antarctic"
123926,-7.5,-68.5,2091-2100,ssp585,-19.32,22.27,21.59,56.93,25.06,"Atlantic, Antarctic"
123930,-7.5,-67.5,2091-2100,ssp585,-29.85,7.35,7.22,51.69,22.68,"Atlantic, Antarctic"
123934,-7.5,-66.5,2091-2100,ssp585,-30.04,2.65,2.59,47.71,21.12,"Atlantic, Antarctic"
123938,-7.5,-65.5,2091-2100,ssp585,-28.91,0.53,0.97,43.66,19.96,"Atlantic, Antarctic"
123942,-7.5,-64.5,2091-2100,ssp585,-32.59,0.64,2.3,39.76,20.31,"Atlantic, Antarctic"
123946,-7.5,-63.5,2091-2100,ssp585,-31.5,1.15,3.25,36.05,19.28,"Atlantic, Antarctic"
123950,-7.5,-62.5,2091-2100,ssp585,-22.28,2.12,3.71,31.46,16.75,"Atlantic, Antarctic"
123954,-7.5,-61.5,2091-2100,ssp585,-14.06,4.89,6.16,25.66,13.92,"Atlantic, Antarctic"
123958,-7.5,-60.5,2091-2100,ssp585,-10.99,8.82,10.37,27.8,12.97,"Atlantic, Antarctic"
123962,-7.5,-59.5,2091-2100,ssp585,-10.83,11.55,13.74,39.67,14.91,"Atlantic, Antarctic"
123966,-7.5,-58.5,2091-2100,ssp585,-10.05,6.13,1.71,47.33,16.45,"Atlantic, Antarctic"
123970,-7.5,-57.5,2091-2100,ssp585,-19.59,0.2,-4.39,44.76,17.18,"Atlantic, Antarctic"
123974,-7.5,-56.5,2091-2100,ssp585,-29.16,-3.49,-5.98,25.23,14.45,"Atlantic, Antarctic"
123978,-7.5,-55.5,2091-2100,ssp585,-33.65,-6.45,-7.67,8.24,12.42,"Atlantic, Antarctic"
123982,-7.5,-54.5,2091-2100,ssp585,-27.49,-8.55,-8.45,8.83,10.49,"Atlantic, Antarctic"
123986,-7.5,-53.5,2091-2100,ssp585,-16.64,-8.09,-11.06,9.77,8.85,"Atlantic, Antarctic"
123990,-7.5,-52.5,2091-2100,ssp585,-17.04,-9.03,-11.57,10.14,9.43,"Atlantic, Antarctic"
123994,-7.5,-51.5,2091-2100,ssp585,-17.17,-8.97,-13.5,13.7,10.85,"Atlantic, Antarctic"
123998,-7.5,-50.5,2091-2100,ssp585,-16.58,-7.61,-10.03,6.82,7.89,"Atlantic, Antarctic"
124638,-6.5,-70.5,2091-2100,ssp585,10.71,25.09,26.96,37.58,13.53,"Atlantic, Antarctic"
124642,-6.5,-69.5,2091-2100,ssp585,-19.78,40.74,29.98,116.25,40.91,"Atlantic, Antarctic"
124646,-6.5,-68.5,2091-2100,ssp585,-16.54,24.48,22.92,57.29,25.14,"Atlantic, Antarctic"
124650,-6.5,-67.5,2091-2100,ssp585,-27.48,8.71,8.99,51.97,22.85,"Atlantic, Antarctic"
124654,-6.5,-66.5,2091-2100,ssp585,-28.02,3.72,1.31,48.4,20.71,"Atlantic, Antarctic"
124658,-6.5,-65.5,2091-2100,ssp585,-26.21,1.37,0.37,44.57,19.77,"Atlantic, Antarctic"
124662,-6.5,-64.5,2091-2100,ssp585,-30.24,1.02,2.71,40.92,20.32,"Atlantic, Antarctic"
124666,-6.5,-63.5,2091-2100,ssp585,-29.6,2.24,4.08,37.22,19.09,"Atlantic, Antarctic"
124670,-6.5,-62.5,2091-2100,ssp585,-21.11,2.41,2.3,32.68,16.7,"Atlantic, Antarctic"
124674,-6.5,-61.5,2091-2100,ssp585,-13.74,4.41,1.99,26.57,14.27,"Atlantic, Antarctic"
124678,-6.5,-60.5,2091-2100,ssp585,-11.73,8.77,9.75,29.61,13.73,"Atlantic, Antarctic"
124682,-6.5,-59.5,2091-2100,ssp585,-10.99,11.3,12.51,40.77,14.89,"Atlantic, Antarctic"
124686,-6.5,-58.5,2091-2100,ssp585,-10.34,5.25,0.4,47.07,16.95,"Atlantic, Antarctic"
124690,-6.5,-57.5,2091-2100,ssp585,-19.4,0.29,-4.42,44.83,17.3,"Atlantic, Antarctic"
124694,-6.5,-56.5,2091-2100,ssp585,-28.1,-2.26,-5.88,25.42,14.84,"Atlantic, Antarctic"
124698,-6.5,-55.5,2091-2100,ssp585,-33.12,-7.07,-9.29,9.25,12.74,"Atlantic, Antarctic"
124702,-6.5,-54.5,2091-2100,ssp585,-18.52,-7.5,-10.94,10.14,9.8,"Atlantic, Antarctic"
124706,-6.5,-53.5,2091-2100,ssp585,-15.95,-6.82,-10.66,11.99,10.02,"Atlantic, Antarctic"
124710,-6.5,-52.5,2091-2100,ssp585,-20.1,-9.83,-12.8,11.43,11.32,"Atlantic, Antarctic"
124714,-6.5,-51.5,2091-2100,ssp585,-21.1,-11.85,-14.38,8.45,10.07,"Atlantic, Antarctic"
124718,-6.5,-50.5,2091-2100,ssp585,-17.95,-9.33,-11.1,3.77,7.38,"Atlantic, Antarctic"
125358,-5.5,-70.5,2091-2100,ssp585,0.64,18.31,19.52,33.58,14.98,"Atlantic, Antarctic"
125362,-5.5,-69.5,2091-2100,ssp585,-18.26,41.04,25.31,124.23,44.43,"Atlantic, Antarctic"
125366,-5.5,-68.5,2091-2100,ssp585,-14.54,25.67,23.52,60.79,25.89,"Atlantic, Antarctic"
125370,-5.5,-67.5,2091-2100,ssp585,-25.01,9.75,9.05,52.22,22.51,"Atlantic, Antarctic"
125374,-5.5,-66.5,2091-2100,ssp585,-25.72,4.13,1.12,48.96,20.85,"Atlantic, Antarctic"
125378,-5.5,-65.5,2091-2100,ssp585,-23.4,1.86,0.43,45.38,20.14,"Atlantic, Antarctic"
125382,-5.5,-64.5,2091-2100,ssp585,-27.78,1.9,2.32,42,19.96,"Atlantic, Antarctic"
125386,-5.5,-63.5,2091-2100,ssp585,-27.28,2.36,3.33,38.47,18.57,"Atlantic, Antarctic"
125390,-5.5,-62.5,2091-2100,ssp585,-19.74,2.94,3.55,33.98,16.48,"Atlantic, Antarctic"
125394,-5.5,-61.5,2091-2100,ssp585,-14.15,4.82,2.39,27.64,14.54,"Atlantic, Antarctic"
125398,-5.5,-60.5,2091-2100,ssp585,-16.37,9.35,12.79,31.49,15.42,"Atlantic, Antarctic"
125402,-5.5,-59.5,2091-2100,ssp585,-11.37,10.31,10.17,41.84,16.05,"Atlantic, Antarctic"
125406,-5.5,-58.5,2091-2100,ssp585,-15.52,5.16,3.87,47.52,17.85,"Atlantic, Antarctic"
125410,-5.5,-57.5,2091-2100,ssp585,-18.96,-0.71,-4.82,45.3,17.91,"Atlantic, Antarctic"
125414,-5.5,-56.5,2091-2100,ssp585,-27.57,-3.63,-7.7,26.16,14.86,"Atlantic, Antarctic"
125418,-5.5,-55.5,2091-2100,ssp585,-29.01,-6.74,-8.82,10.23,12.74,"Atlantic, Antarctic"
125422,-5.5,-54.5,2091-2100,ssp585,-17.18,-5.82,-8.83,10.93,8.43,"Atlantic, Antarctic"
125426,-5.5,-53.5,2091-2100,ssp585,-17.31,-6.85,-9.36,12.1,9.1,"Atlantic, Antarctic"
125430,-5.5,-52.5,2091-2100,ssp585,-23.6,-11.64,-14.73,11.26,12.68,"Atlantic, Antarctic"
125434,-5.5,-51.5,2091-2100,ssp585,-25.67,-13.21,-16.51,12.93,13.58,"Atlantic, Antarctic"
125438,-5.5,-50.5,2091-2100,ssp585,-20.16,-10.16,-11.84,3.2,8.08,"Atlantic, Antarctic"
126078,-4.5,-70.5,2091-2100,ssp585,-2.14,10.18,7.33,28.2,13.36,"Atlantic, Antarctic"
126082,-4.5,-69.5,2091-2100,ssp585,-16.56,43.35,28.95,133.76,48.33,"Atlantic, Antarctic"
126086,-4.5,-68.5,2091-2100,ssp585,-13.14,25.15,22.23,64.71,26.34,"Atlantic, Antarctic"
126090,-4.5,-67.5,2091-2100,ssp585,-22.91,9.5,8.02,52.41,22.26,"Atlantic, Antarctic"
126094,-4.5,-66.5,2091-2100,ssp585,-23.15,4.97,1.36,49.41,20.71,"Atlantic, Antarctic"
126098,-4.5,-65.5,2091-2100,ssp585,-20.6,3.14,0.23,46.18,19.97,"Atlantic, Antarctic"
126102,-4.5,-64.5,2091-2100,ssp585,-25.3,2.4,3.2,43.07,20.23,"Atlantic, Antarctic"
126106,-4.5,-63.5,2091-2100,ssp585,-24.58,2.31,2.36,39.77,18.4,"Atlantic, Antarctic"
126110,-4.5,-62.5,2091-2100,ssp585,-17.57,3.13,3.99,35.28,16.39,"Atlantic, Antarctic"
126114,-4.5,-61.5,2091-2100,ssp585,-14.64,4.86,2.82,28.92,14.89,"Atlantic, Antarctic"
126118,-4.5,-60.5,2091-2100,ssp585,-12.21,9.87,11.25,32.84,14.6,"Atlantic, Antarctic"
126122,-4.5,-59.5,2091-2100,ssp585,-15.18,10.47,14.31,42.87,17.23,"Atlantic, Antarctic"
126126,-4.5,-58.5,2091-2100,ssp585,-15.08,4.15,-1.44,48.44,18.44,"Atlantic, Antarctic"
126130,-4.5,-57.5,2091-2100,ssp585,-18.68,-1.78,-6.37,45.73,18.56,"Atlantic, Antarctic"
126134,-4.5,-56.5,2091-2100,ssp585,-28.12,-5.32,-8.57,26.96,14.89,"Atlantic, Antarctic"
126138,-4.5,-55.5,2091-2100,ssp585,-27.89,-5.73,-9.67,12.44,12.85,"Atlantic, Antarctic"
126142,-4.5,-54.5,2091-2100,ssp585,-19.07,-5.18,-7.39,11.33,9.41,"Atlantic, Antarctic"
126146,-4.5,-53.5,2091-2100,ssp585,-16.95,-6.66,-8.12,11.99,8.48,"Atlantic, Antarctic"
126150,-4.5,-52.5,2091-2100,ssp585,-24.9,-12.5,-14.07,10.28,11.47,"Atlantic, Antarctic"
126154,-4.5,-51.5,2091-2100,ssp585,-29.47,-14.75,-17.59,9.62,13.56,"Atlantic, Antarctic"
126158,-4.5,-50.5,2091-2100,ssp585,-21.68,-10.69,-12.32,3.34,8.83,"Atlantic, Antarctic"
126798,-3.5,-70.5,2091-2100,ssp585,7.13,12.09,11.09,18.04,5.52,"Atlantic, Antarctic"
126802,-3.5,-69.5,2091-2100,ssp585,-14.94,46.59,32.93,140.87,52.84,"Atlantic, Antarctic"
126806,-3.5,-68.5,2091-2100,ssp585,-11.97,25.86,25.46,67.87,26.34,"Atlantic, Antarctic"
126810,-3.5,-67.5,2091-2100,ssp585,-21.47,9.39,7.86,52.37,21.99,"Atlantic, Antarctic"
126814,-3.5,-66.5,2091-2100,ssp585,-20.72,6.22,2.52,49.64,20.58,"Atlantic, Antarctic"
126818,-3.5,-65.5,2091-2100,ssp585,-17.9,4.44,1.69,46.79,19.8,"Atlantic, Antarctic"
126822,-3.5,-64.5,2091-2100,ssp585,-22.92,3.27,3.73,44.02,19.99,"Atlantic, Antarctic"
126826,-3.5,-63.5,2091-2100,ssp585,-21.71,3.06,2.09,41.06,18.3,"Atlantic, Antarctic"
126830,-3.5,-62.5,2091-2100,ssp585,-15.87,4.46,4.61,36.55,15.9,"Atlantic, Antarctic"
126834,-3.5,-61.5,2091-2100,ssp585,-15,5.7,4.94,30.56,15.05,"Atlantic, Antarctic"
126838,-3.5,-60.5,2091-2100,ssp585,-13.87,8.23,7.2,34.13,15.77,"Atlantic, Antarctic"
126842,-3.5,-59.5,2091-2100,ssp585,-13.01,10.38,13.96,44.36,17.31,"Atlantic, Antarctic"
126846,-3.5,-58.5,2091-2100,ssp585,-12.79,5.41,3.73,49.27,18.54,"Atlantic, Antarctic"
126850,-3.5,-57.5,2091-2100,ssp585,-19.58,-1.7,-6.63,45.85,18.9,"Atlantic, Antarctic"
126854,-3.5,-56.5,2091-2100,ssp585,-29.15,-5.52,-9.44,27.59,15.44,"Atlantic, Antarctic"
126858,-3.5,-55.5,2091-2100,ssp585,-27.23,-6.44,-11.63,14.25,13.58,"Atlantic, Antarctic"
126862,-3.5,-54.5,2091-2100,ssp585,-19.57,-4.54,-5.39,11.7,9.87,"Atlantic, Antarctic"
126866,-3.5,-53.5,2091-2100,ssp585,-16.77,-6.19,-7.37,11.77,8.01,"Atlantic, Antarctic"
126870,-3.5,-52.5,2091-2100,ssp585,-24.76,-11.57,-14.22,9.28,12.2,"Atlantic, Antarctic"
126874,-3.5,-51.5,2091-2100,ssp585,-31,-16.02,-16.9,6.02,12.02,"Atlantic, Antarctic"
126878,-3.5,-50.5,2091-2100,ssp585,-23.13,-11.49,-12.58,4.48,9.29,"Atlantic, Antarctic"
127518,-2.5,-70.5,2091-2100,ssp585,9.02,11.7,10.83,15.25,3.2,"Atlantic, Antarctic"
127522,-2.5,-69.5,2091-2100,ssp585,-12.66,53.08,38.66,151.22,57.87,"Atlantic, Antarctic"
127526,-2.5,-68.5,2091-2100,ssp585,-9.38,25.6,20.96,71.21,26.23,"Atlantic, Antarctic"
127530,-2.5,-67.5,2091-2100,ssp585,-20.7,9.56,7.55,52.26,21.57,"Atlantic, Antarctic"
127534,-2.5,-66.5,2091-2100,ssp585,-18.41,6.43,3.43,49.73,20.58,"Atlantic, Antarctic"
127538,-2.5,-65.5,2091-2100,ssp585,-15.46,5.54,3.72,47.29,19.3,"Atlantic, Antarctic"
127542,-2.5,-64.5,2091-2100,ssp585,-20.79,3.13,2.27,45.18,20.02,"Atlantic, Antarctic"
127546,-2.5,-63.5,2091-2100,ssp585,-18.67,3.23,1.45,42.43,18.63,"Atlantic, Antarctic"
127550,-2.5,-62.5,2091-2100,ssp585,-15.18,5.31,2.94,37.96,16.08,"Atlantic, Antarctic"
127554,-2.5,-61.5,2091-2100,ssp585,-15.15,6.35,5.7,32.34,16.15,"Atlantic, Antarctic"
127558,-2.5,-60.5,2091-2100,ssp585,-14,8.61,6.72,35.58,16.1,"Atlantic, Antarctic"
127562,-2.5,-59.5,2091-2100,ssp585,-16.89,10.37,14.04,45.48,18.85,"Atlantic, Antarctic"
127566,-2.5,-58.5,2091-2100,ssp585,-14.14,4.98,2.89,49.66,19.2,"Atlantic, Antarctic"
127570,-2.5,-57.5,2091-2100,ssp585,-21.28,-1.22,-5.5,45.3,19.15,"Atlantic, Antarctic"
127574,-2.5,-56.5,2091-2100,ssp585,-30.54,-5.76,-8.51,27.88,16.15,"Atlantic, Antarctic"
127578,-2.5,-55.5,2091-2100,ssp585,-27.8,-6.34,-9.9,15.11,13.12,"Atlantic, Antarctic"
127582,-2.5,-54.5,2091-2100,ssp585,-18.32,-3.39,-4.74,12.33,9.96,"Atlantic, Antarctic"
127586,-2.5,-53.5,2091-2100,ssp585,-17.33,-5.89,-7.09,11.67,8.05,"Atlantic, Antarctic"
127590,-2.5,-52.5,2091-2100,ssp585,-23.82,-10.96,-13.35,12.13,12.49,"Atlantic, Antarctic"
127594,-2.5,-51.5,2091-2100,ssp585,-30.45,-16.42,-16.12,5.24,11.62,"Atlantic, Antarctic"
127598,-2.5,-50.5,2091-2100,ssp585,-23.63,-12.9,-14.24,2.8,9.28,"Atlantic, Antarctic"
128238,-1.5,-70.5,2091-2100,ssp585,-20.09,-1.63,-0,13.56,14.31,"Atlantic, Antarctic"
128242,-1.5,-69.5,2091-2100,ssp585,-9.24,58.06,43.42,169.64,63.21,"Atlantic, Antarctic"
128246,-1.5,-68.5,2091-2100,ssp585,-5.87,25.33,19.1,72.61,25.64,"Atlantic, Antarctic"
128250,-1.5,-67.5,2091-2100,ssp585,-20.77,9.34,7.04,52.04,21.21,"Atlantic, Antarctic"
128254,-1.5,-66.5,2091-2100,ssp585,-16.25,6.48,4.14,49.65,20.57,"Atlantic, Antarctic"
128258,-1.5,-65.5,2091-2100,ssp585,-13.83,5.81,1.62,47.79,19.32,"Atlantic, Antarctic"
128262,-1.5,-64.5,2091-2100,ssp585,-18.75,3.29,1.21,46.17,19.9,"Atlantic, Antarctic"
128266,-1.5,-63.5,2091-2100,ssp585,-15.75,4.04,-0.72,43.81,18.38,"Atlantic, Antarctic"
128270,-1.5,-62.5,2091-2100,ssp585,-14.42,6.92,5.16,39.48,15.98,"Atlantic, Antarctic"
128274,-1.5,-61.5,2091-2100,ssp585,-15.77,7.69,7.89,34.12,16.69,"Atlantic, Antarctic"
128278,-1.5,-60.5,2091-2100,ssp585,-14.89,8.54,5.16,37,16.66,"Atlantic, Antarctic"
128282,-1.5,-59.5,2091-2100,ssp585,-17.68,9.74,11.3,46.29,19.44,"Atlantic, Antarctic"
128286,-1.5,-58.5,2091-2100,ssp585,-13.72,4.49,-0.34,50.33,19.91,"Atlantic, Antarctic"
128290,-1.5,-57.5,2091-2100,ssp585,-22.55,-0.15,-2.88,44.4,19.47,"Atlantic, Antarctic"
128294,-1.5,-56.5,2091-2100,ssp585,-33.78,-5.08,-6.63,27.45,16.73,"Atlantic, Antarctic"
128298,-1.5,-55.5,2091-2100,ssp585,-30.87,-6.43,-10.82,13.91,14.14,"Atlantic, Antarctic"
128302,-1.5,-54.5,2091-2100,ssp585,-17.45,-2.71,-4.68,13.21,9.91,"Atlantic, Antarctic"
128306,-1.5,-53.5,2091-2100,ssp585,-16.91,-6.13,-7.66,11.69,7.9,"Atlantic, Antarctic"
128310,-1.5,-52.5,2091-2100,ssp585,-22.54,-10.36,-13.16,12.73,12.49,"Atlantic, Antarctic"
128314,-1.5,-51.5,2091-2100,ssp585,-28.31,-15.53,-15.87,4.41,11.88,"Atlantic, Antarctic"
128318,-1.5,-50.5,2091-2100,ssp585,-24.54,-13.16,-15.08,1.22,9.72,"Atlantic, Antarctic"
128962,-0.5,-69.5,2091-2100,ssp585,12.01,35.61,29.86,70.72,27.53,"Atlantic, Antarctic"
128966,-0.5,-68.5,2091-2100,ssp585,-2.44,25.47,18.68,72.16,24.67,"Atlantic, Antarctic"
128970,-0.5,-67.5,2091-2100,ssp585,-21.19,8.55,6.52,51.82,21.37,"Atlantic, Antarctic"
128974,-0.5,-66.5,2091-2100,ssp585,-14.37,6.74,4.61,49.59,20.02,"Atlantic, Antarctic"
128978,-0.5,-65.5,2091-2100,ssp585,-13.28,6.2,1.49,48.18,18.94,"Atlantic, Antarctic"
128982,-0.5,-64.5,2091-2100,ssp585,-16.27,3.56,-0.58,46.97,19.75,"Atlantic, Antarctic"
128986,-0.5,-63.5,2091-2100,ssp585,-15.03,4.59,-0.77,45,18.35,"Atlantic, Antarctic"
128990,-0.5,-62.5,2091-2100,ssp585,-13.7,7.96,5.49,41.22,16.4,"Atlantic, Antarctic"
128994,-0.5,-61.5,2091-2100,ssp585,-14.33,9.93,8.78,35.97,16.04,"Atlantic, Antarctic"
128998,-0.5,-60.5,2091-2100,ssp585,-15.34,9.22,5.52,39.46,17.48,"Atlantic, Antarctic"
129002,-0.5,-59.5,2091-2100,ssp585,-15.03,9.75,9.05,47.15,18.83,"Atlantic, Antarctic"
129006,-0.5,-58.5,2091-2100,ssp585,-14.13,5.03,0.79,51.28,20.38,"Atlantic, Antarctic"
129010,-0.5,-57.5,2091-2100,ssp585,-23.39,0.12,-1.57,43.57,19.66,"Atlantic, Antarctic"
129014,-0.5,-56.5,2091-2100,ssp585,-36.17,-4.83,-4.91,26.4,17.5,"Atlantic, Antarctic"
129018,-0.5,-55.5,2091-2100,ssp585,-36.12,-7.29,-9.17,14.97,15.17,"Atlantic, Antarctic"
129022,-0.5,-54.5,2091-2100,ssp585,-17.08,-4.14,-7.41,14.37,9.73,"Atlantic, Antarctic"
129026,-0.5,-53.5,2091-2100,ssp585,-16.17,-6.13,-8.56,11.85,8.32,"Atlantic, Antarctic"
129030,-0.5,-52.5,2091-2100,ssp585,-22.13,-11.17,-13.61,9.18,11.74,"Atlantic, Antarctic"
129034,-0.5,-51.5,2091-2100,ssp585,-27.21,-14.51,-15.35,3.84,11.12,"Atlantic, Antarctic"
129038,-0.5,-50.5,2091-2100,ssp585,-25.69,-12.81,-15.36,4.7,11.17,"Atlantic, Antarctic"
129678,0.5,-70.5,2091-2100,ssp585,-7.74,17.33,17.43,42.21,20.41,"Atlantic, Antarctic"
129682,0.5,-69.5,2091-2100,ssp585,12.04,41.28,33.59,85.91,33.61,"Atlantic, Antarctic"
129686,0.5,-68.5,2091-2100,ssp585,-1.98,24.21,14.9,68.94,23.84,"Atlantic, Antarctic"
129690,0.5,-67.5,2091-2100,ssp585,-21.85,7.67,5.25,51.59,21.11,"Atlantic, Antarctic"
129694,0.5,-66.5,2091-2100,ssp585,-12.88,6.54,4.03,49.54,19.57,"Atlantic, Antarctic"
129698,0.5,-65.5,2091-2100,ssp585,-12.78,5.94,2.18,48.41,18.85,"Atlantic, Antarctic"
129702,0.5,-64.5,2091-2100,ssp585,-14.43,4.64,-0.37,47.4,18.94,"Atlantic, Antarctic"
129706,0.5,-63.5,2091-2100,ssp585,-14.68,5.99,1.36,45.89,17.59,"Atlantic, Antarctic"
129710,0.5,-62.5,2091-2100,ssp585,-13.03,8.47,4.38,42.83,17.08,"Atlantic, Antarctic"
129714,0.5,-61.5,2091-2100,ssp585,-13.5,11.6,9.98,37.8,16.39,"Atlantic, Antarctic"
129718,0.5,-60.5,2091-2100,ssp585,-15.22,9.86,7.04,42.73,18.37,"Atlantic, Antarctic"
129722,0.5,-59.5,2091-2100,ssp585,-15.64,9.83,8.49,48.81,19.05,"Atlantic, Antarctic"
129726,0.5,-58.5,2091-2100,ssp585,-15.35,5.28,2.41,52,21.04,"Atlantic, Antarctic"
129730,0.5,-57.5,2091-2100,ssp585,-23.61,0.92,-0.33,43.41,19.6,"Atlantic, Antarctic"
129734,0.5,-56.5,2091-2100,ssp585,-38.46,-4.83,-3.79,25.1,18.37,"Atlantic, Antarctic"
129738,0.5,-55.5,2091-2100,ssp585,-40.73,-8.62,-8.18,16.35,15.13,"Atlantic, Antarctic"
129742,0.5,-54.5,2091-2100,ssp585,-17.16,-6.34,-7.91,15.38,9.87,"Atlantic, Antarctic"
129746,0.5,-53.5,2091-2100,ssp585,-18.05,-7.6,-11.05,11.9,8.9,"Atlantic, Antarctic"
129750,0.5,-52.5,2091-2100,ssp585,-22.57,-12.9,-14.3,6.21,10.11,"Atlantic, Antarctic"
129754,0.5,-51.5,2091-2100,ssp585,-26.17,-13.45,-15.03,5.13,10.59,"Atlantic, Antarctic"
129758,0.5,-50.5,2091-2100,ssp585,-28.26,-13.17,-15.23,10.22,12.29,"Atlantic, Antarctic"
130398,1.5,-70.5,2091-2100,ssp585,14.2,34.85,24.88,75.44,28.17,"Atlantic, Antarctic"
