rowid,longitude,latitude,decade,scenario,min_change,mean_change,median_change,max_change,sd_change,region_name
173655,61.5,-56.5,2041-2050,ssp126,-12.27,-5.28,-5.83,1.64,3.95,"Indian Ocean, Antarctic"
173659,61.5,-55.5,2041-2050,ssp126,-12.13,-5.37,-5.57,-0.38,3.34,"Indian Ocean, Antarctic"
173663,61.5,-54.5,2041-2050,ssp126,-15,-5.14,-3.97,-1.96,3.8,"Indian Ocean, Antarctic"
173667,61.5,-53.5,2041-2050,ssp126,-16.88,-4.19,-4.29,9.2,6.34,"Indian Ocean, Antarctic"
173671,61.5,-52.5,2041-2050,ssp126,-17.5,-3.75,-2.82,5.35,5.75,"Indian Ocean, Antarctic"
173675,61.5,-51.5,2041-2050,ssp126,-16.68,-4.83,-4.71,3.02,5.1,"Indian Ocean, Antarctic"
173679,61.5,-50.5,2041-2050,ssp126,-14.77,-3.93,-4.69,6.89,6.46,"Indian Ocean, Antarctic"
173683,61.5,-49.5,2041-2050,ssp126,-12.97,-4.88,-4.41,3.43,5.63,"Indian Ocean, Antarctic"
173687,61.5,-48.5,2041-2050,ssp126,-13.42,-4.9,-4.17,7.78,6.48,"Indian Ocean, Antarctic"
173691,61.5,-47.5,2041-2050,ssp126,-11.27,-4.14,-4.06,3.68,5.29,"Indian Ocean, Antarctic"
173695,61.5,-46.5,2041-2050,ssp126,-9.83,-2.79,-3.24,4.82,4.52,"Indian Ocean, Antarctic"
173699,61.5,-45.5,2041-2050,ssp126,-9.88,-1.57,-2.69,8.4,4.74,"Indian Ocean, Antarctic"
174331,62.5,-67.5,2041-2050,ssp126,-8.9,-1.09,0.26,5.37,7.23,"Indian Ocean, Antarctic"
174335,62.5,-66.5,2041-2050,ssp126,-20.03,-7.24,-11.78,18.69,11.69,"Indian Ocean, Antarctic"
174339,62.5,-65.5,2041-2050,ssp126,-13.21,-1.65,-1.91,9.63,6.51,"Indian Ocean, Antarctic"
174343,62.5,-64.5,2041-2050,ssp126,-12.16,-1.61,-2.25,11.75,6.31,"Indian Ocean, Antarctic"
174347,62.5,-63.5,2041-2050,ssp126,-5.97,1.8,0.73,18.57,6.81,"Indian Ocean, Antarctic"
174351,62.5,-62.5,2041-2050,ssp126,-6.17,1.53,0.7,15.29,6.58,"Indian Ocean, Antarctic"
174355,62.5,-61.5,2041-2050,ssp126,-4.61,2.22,-2.08,18.65,8.82,"Indian Ocean, Antarctic"
174359,62.5,-60.5,2041-2050,ssp126,-5.28,2.5,-1.03,24.77,9.54,"Indian Ocean, Antarctic"
174363,62.5,-59.5,2041-2050,ssp126,-13.08,-0.09,-0.55,18.85,8.37,"Indian Ocean, Antarctic"
174367,62.5,-58.5,2041-2050,ssp126,-6.34,-2.33,-3.07,2.6,2.98,"Indian Ocean, Antarctic"
174371,62.5,-57.5,2041-2050,ssp126,-8.52,-4.43,-5.06,0.2,2.84,"Indian Ocean, Antarctic"
174375,62.5,-56.5,2041-2050,ssp126,-9.66,-4.78,-5.79,4.9,4.33,"Indian Ocean, Antarctic"
174379,62.5,-55.5,2041-2050,ssp126,-12.91,-4.2,-4.55,5.58,4.64,"Indian Ocean, Antarctic"
174383,62.5,-54.5,2041-2050,ssp126,-15.77,-5.21,-4.57,-1.28,4.07,"Indian Ocean, Antarctic"
174387,62.5,-53.5,2041-2050,ssp126,-17.67,-4.65,-3.53,2.54,5.16,"Indian Ocean, Antarctic"
174391,62.5,-52.5,2041-2050,ssp126,-18.15,-4.13,-3.65,2.23,5.67,"Indian Ocean, Antarctic"
174395,62.5,-51.5,2041-2050,ssp126,-17.23,-6.32,-5.54,-1.64,4.57,"Indian Ocean, Antarctic"
174399,62.5,-50.5,2041-2050,ssp126,-15.23,-4.75,-5,5.41,6.48,"Indian Ocean, Antarctic"
174403,62.5,-49.5,2041-2050,ssp126,-13.56,-5.43,-4.78,3.27,5.68,"Indian Ocean, Antarctic"
174407,62.5,-48.5,2041-2050,ssp126,-12.42,-5.42,-5.33,6.05,5.98,"Indian Ocean, Antarctic"
174411,62.5,-47.5,2041-2050,ssp126,-11.79,-4.56,-4.08,1.43,5.05,"Indian Ocean, Antarctic"
174415,62.5,-46.5,2041-2050,ssp126,-9.62,-2.87,-3.45,6.22,4.83,"Indian Ocean, Antarctic"
174419,62.5,-45.5,2041-2050,ssp126,-9.3,-2.48,-3.18,3.77,3.66,"Indian Ocean, Antarctic"
175051,63.5,-67.5,2041-2050,ssp126,-3.08,3.05,2.39,9.84,6.49,"Indian Ocean, Antarctic"
175055,63.5,-66.5,2041-2050,ssp126,-18.87,-4.37,-7.37,24.43,13.1,"Indian Ocean, Antarctic"
175059,63.5,-65.5,2041-2050,ssp126,-13.5,-0.72,-0.67,10.78,7.93,"Indian Ocean, Antarctic"
175063,63.5,-64.5,2041-2050,ssp126,-12.47,-1.11,-1.77,12.02,6.47,"Indian Ocean, Antarctic"
175067,63.5,-63.5,2041-2050,ssp126,-4.96,2.1,1.58,18.77,6.6,"Indian Ocean, Antarctic"
175071,63.5,-62.5,2041-2050,ssp126,-7.53,0.98,-0.03,16.01,7.14,"Indian Ocean, Antarctic"
175075,63.5,-61.5,2041-2050,ssp126,-4.17,2.54,-1.97,18.28,8.37,"Indian Ocean, Antarctic"
175079,63.5,-60.5,2041-2050,ssp126,-5.4,3.01,-0.97,24.71,9.31,"Indian Ocean, Antarctic"
175083,63.5,-59.5,2041-2050,ssp126,-13.93,-0.15,-0.04,18.33,8.25,"Indian Ocean, Antarctic"
175087,63.5,-58.5,2041-2050,ssp126,-6.18,-2.7,-3.02,0.93,2.4,"Indian Ocean, Antarctic"
175091,63.5,-57.5,2041-2050,ssp126,-9.03,-4.86,-5.82,0.26,3.25,"Indian Ocean, Antarctic"
175095,63.5,-56.5,2041-2050,ssp126,-10.18,-4.41,-5.42,5.13,4.23,"Indian Ocean, Antarctic"
175099,63.5,-55.5,2041-2050,ssp126,-13.69,-3.6,-4.49,11.03,6.22,"Indian Ocean, Antarctic"
175103,63.5,-54.5,2041-2050,ssp126,-16.62,-4.96,-4.32,2.05,4.74,"Indian Ocean, Antarctic"
175107,63.5,-53.5,2041-2050,ssp126,-18.52,-4.6,-3.69,2.96,5.6,"Indian Ocean, Antarctic"
175111,63.5,-52.5,2041-2050,ssp126,-18.99,-3.63,-3.95,10.61,7.37,"Indian Ocean, Antarctic"
175115,63.5,-51.5,2041-2050,ssp126,-18.07,-4.64,-4.39,3.9,6.08,"Indian Ocean, Antarctic"
175119,63.5,-50.5,2041-2050,ssp126,-17.24,-5.56,-5.37,4.16,6.24,"Indian Ocean, Antarctic"
175123,63.5,-49.5,2041-2050,ssp126,-14.8,-5,-5.28,2.11,5.84,"Indian Ocean, Antarctic"
175127,63.5,-48.5,2041-2050,ssp126,-12.64,-5.91,-6.68,4.41,5.74,"Indian Ocean, Antarctic"
175131,63.5,-47.5,2041-2050,ssp126,-12.37,-4.83,-4.19,1.85,5.11,"Indian Ocean, Antarctic"
175135,63.5,-46.5,2041-2050,ssp126,-11.44,-3.62,-3.7,4.36,4.9,"Indian Ocean, Antarctic"
175139,63.5,-45.5,2041-2050,ssp126,-9.53,-3.17,-3.26,1.52,3.79,"Indian Ocean, Antarctic"
175771,64.5,-67.5,2041-2050,ssp126,5.7,8.22,8.91,10.05,2.26,"Indian Ocean, Antarctic"
175775,64.5,-66.5,2041-2050,ssp126,-20.52,-5.18,-7.78,17.44,12.59,"Indian Ocean, Antarctic"
175779,64.5,-65.5,2041-2050,ssp126,-14.03,-1.53,-2.83,12.05,8.83,"Indian Ocean, Antarctic"
175783,64.5,-64.5,2041-2050,ssp126,-9.68,-0.81,-2.19,11.66,6.17,"Indian Ocean, Antarctic"
175787,64.5,-63.5,2041-2050,ssp126,-4.21,2.67,2.54,19.01,6.58,"Indian Ocean, Antarctic"
175791,64.5,-62.5,2041-2050,ssp126,-6.33,1.24,0.12,16.68,7.1,"Indian Ocean, Antarctic"
175795,64.5,-61.5,2041-2050,ssp126,-6.88,1.41,-2.4,17.26,8.54,"Indian Ocean, Antarctic"
175799,64.5,-60.5,2041-2050,ssp126,-4.87,2.63,-0.2,24.19,8.92,"Indian Ocean, Antarctic"
175803,64.5,-59.5,2041-2050,ssp126,-10.5,0.01,0.02,17.93,7.42,"Indian Ocean, Antarctic"
175807,64.5,-58.5,2041-2050,ssp126,-8.4,-3.16,-3.85,2.53,3.29,"Indian Ocean, Antarctic"
175811,64.5,-57.5,2041-2050,ssp126,-9.89,-3.79,-6.21,12.09,6.33,"Indian Ocean, Antarctic"
175815,64.5,-56.5,2041-2050,ssp126,-11.07,-3.14,-4.59,10.97,6.33,"Indian Ocean, Antarctic"
175819,64.5,-55.5,2041-2050,ssp126,-14.83,-4.86,-4.86,1.92,4.44,"Indian Ocean, Antarctic"
175823,64.5,-54.5,2041-2050,ssp126,-17.76,-5.6,-4.75,-1.44,4.55,"Indian Ocean, Antarctic"
175827,64.5,-53.5,2041-2050,ssp126,-19.25,-5.1,-3.84,-0.08,5.43,"Indian Ocean, Antarctic"
175831,64.5,-52.5,2041-2050,ssp126,-19.74,-4.33,-3.54,7.53,6.68,"Indian Ocean, Antarctic"
175835,64.5,-51.5,2041-2050,ssp126,-18.85,-4.65,-4.52,5.84,6.54,"Indian Ocean, Antarctic"
175839,64.5,-50.5,2041-2050,ssp126,-13.89,-4.94,-5.3,3.45,5.7,"Indian Ocean, Antarctic"
175843,64.5,-49.5,2041-2050,ssp126,-14.05,-4.93,-4.98,1.72,4.96,"Indian Ocean, Antarctic"
175847,64.5,-48.5,2041-2050,ssp126,-13.12,-5.62,-5.7,2.97,5.17,"Indian Ocean, Antarctic"
175851,64.5,-47.5,2041-2050,ssp126,-15.03,-5.03,-4.36,3.76,6.01,"Indian Ocean, Antarctic"
175855,64.5,-46.5,2041-2050,ssp126,-14.36,-4.4,-3.54,4,5.25,"Indian Ocean, Antarctic"
175859,64.5,-45.5,2041-2050,ssp126,-11.34,-3.45,-3.35,4.59,4.4,"Indian Ocean, Antarctic"
176491,65.5,-67.5,2041-2050,ssp126,2.94,8.86,5.59,18.05,8.07,"Indian Ocean, Antarctic"
176495,65.5,-66.5,2041-2050,ssp126,-24.9,-4.81,-7.15,20.89,13.69,"Indian Ocean, Antarctic"
176499,65.5,-65.5,2041-2050,ssp126,-18.68,-3.36,-6.26,13.81,10.04,"Indian Ocean, Antarctic"
176503,65.5,-64.5,2041-2050,ssp126,-8.24,-0.42,-1.49,11.04,6.16,"Indian Ocean, Antarctic"
176507,65.5,-63.5,2041-2050,ssp126,-3.88,3.06,3.12,19.33,6.99,"Indian Ocean, Antarctic"
176511,65.5,-62.5,2041-2050,ssp126,-4.43,2.5,1.48,17.5,6.47,"Indian Ocean, Antarctic"
176515,65.5,-61.5,2041-2050,ssp126,-3.9,2.74,-0.75,16.32,7.84,"Indian Ocean, Antarctic"
176519,65.5,-60.5,2041-2050,ssp126,-4.33,2.62,-0.45,23.18,8.5,"Indian Ocean, Antarctic"
176523,65.5,-59.5,2041-2050,ssp126,-8.07,0.53,0.39,17.78,7,"Indian Ocean, Antarctic"
176527,65.5,-58.5,2041-2050,ssp126,-10.47,-2.38,-3.86,12.42,6.05,"Indian Ocean, Antarctic"
176531,65.5,-57.5,2041-2050,ssp126,-9.47,-3.92,-5.99,10.08,5.76,"Indian Ocean, Antarctic"
176535,65.5,-56.5,2041-2050,ssp126,-12.16,-3.27,-4.28,12.7,6.87,"Indian Ocean, Antarctic"
176539,65.5,-55.5,2041-2050,ssp126,-16.34,-5.34,-4.72,-0.32,4.53,"Indian Ocean, Antarctic"
176543,65.5,-54.5,2041-2050,ssp126,-18.34,-5.54,-5.38,3.19,5.34,"Indian Ocean, Antarctic"
176547,65.5,-53.5,2041-2050,ssp126,-19.8,-5.39,-4.05,0.3,5.51,"Indian Ocean, Antarctic"
176551,65.5,-52.5,2041-2050,ssp126,-20.38,-4.6,-3.35,6.13,6.58,"Indian Ocean, Antarctic"
176555,65.5,-51.5,2041-2050,ssp126,-19.6,-4.32,-4.69,8.18,7.86,"Indian Ocean, Antarctic"
176559,65.5,-50.5,2041-2050,ssp126,-14.99,-5.44,-5.56,2.75,5.8,"Indian Ocean, Antarctic"
176563,65.5,-49.5,2041-2050,ssp126,-14.18,-5.62,-5.42,2.49,5.98,"Indian Ocean, Antarctic"
176567,65.5,-48.5,2041-2050,ssp126,-15.75,-6.59,-6.09,0.13,5.51,"Indian Ocean, Antarctic"
176571,65.5,-47.5,2041-2050,ssp126,-14.19,-5.42,-4.87,4.37,5.58,"Indian Ocean, Antarctic"
176575,65.5,-46.5,2041-2050,ssp126,-15.58,-4.99,-3.59,1,5.19,"Indian Ocean, Antarctic"
176579,65.5,-45.5,2041-2050,ssp126,-12.16,-3.91,-3.01,1.61,4.29,"Indian Ocean, Antarctic"
177211,66.5,-67.5,2041-2050,ssp126,-7.37,7.06,3.11,51.89,18.71,"Indian Ocean, Antarctic"
177215,66.5,-66.5,2041-2050,ssp126,-25.66,-4.43,-7.41,26.76,16.64,"Indian Ocean, Antarctic"
177219,66.5,-65.5,2041-2050,ssp126,-23.75,-1.78,-7.18,19.1,13.39,"Indian Ocean, Antarctic"
177223,66.5,-64.5,2041-2050,ssp126,-10.6,0,-1.13,10.31,7.09,"Indian Ocean, Antarctic"
177227,66.5,-63.5,2041-2050,ssp126,-6.38,3,3.54,19.59,7.56,"Indian Ocean, Antarctic"
177231,66.5,-62.5,2041-2050,ssp126,-3.67,3.5,2.58,18.62,6.94,"Indian Ocean, Antarctic"
177235,66.5,-61.5,2041-2050,ssp126,-3.1,3.57,-0.17,16.48,7.46,"Indian Ocean, Antarctic"
177239,66.5,-60.5,2041-2050,ssp126,-4.92,2.86,0.06,21.63,8.32,"Indian Ocean, Antarctic"
177243,66.5,-59.5,2041-2050,ssp126,-5.55,1.52,0.5,18.06,7.02,"Indian Ocean, Antarctic"
177247,66.5,-58.5,2041-2050,ssp126,-14.31,-3.03,-3.72,8.38,5.77,"Indian Ocean, Antarctic"
177251,66.5,-57.5,2041-2050,ssp126,-8.02,-4.5,-5.35,0.44,3.06,"Indian Ocean, Antarctic"
177255,66.5,-56.5,2041-2050,ssp126,-12.74,-4.14,-4.35,7.42,5.37,"Indian Ocean, Antarctic"
177259,66.5,-55.5,2041-2050,ssp126,-16.6,-5.22,-4.27,1.3,4.77,"Indian Ocean, Antarctic"
177263,66.5,-54.5,2041-2050,ssp126,-18.81,-5.61,-4.84,4.06,5.66,"Indian Ocean, Antarctic"
177267,66.5,-53.5,2041-2050,ssp126,-20.3,-5.88,-5.4,0.91,5.62,"Indian Ocean, Antarctic"
177271,66.5,-52.5,2041-2050,ssp126,-21.04,-4.96,-4.48,8.19,7.13,"Indian Ocean, Antarctic"
177275,66.5,-51.5,2041-2050,ssp126,-19.77,-5.69,-4.98,5.93,7.04,"Indian Ocean, Antarctic"
177279,66.5,-50.5,2041-2050,ssp126,-16.03,-5.99,-5.25,0.56,5.55,"Indian Ocean, Antarctic"
177283,66.5,-49.5,2041-2050,ssp126,-18.98,-6.96,-4.69,0.1,6.46,"Indian Ocean, Antarctic"
177287,66.5,-48.5,2041-2050,ssp126,-17.74,-7.05,-5.65,-0.3,5.59,"Indian Ocean, Antarctic"
177291,66.5,-47.5,2041-2050,ssp126,-14.46,-4.88,-4.94,7.28,6.83,"Indian Ocean, Antarctic"
177295,66.5,-46.5,2041-2050,ssp126,-14.71,-5.2,-4.27,1.77,4.91,"Indian Ocean, Antarctic"
177299,66.5,-45.5,2041-2050,ssp126,-13.35,-3.86,-2.92,4.25,5.04,"Indian Ocean, Antarctic"
177931,67.5,-67.5,2041-2050,ssp126,-5.42,5.89,-0.19,43.06,16.04,"Indian Ocean, Antarctic"
177935,67.5,-66.5,2041-2050,ssp126,-23.4,-3.49,-6.34,30.94,18.48,"Indian Ocean, Antarctic"
177939,67.5,-65.5,2041-2050,ssp126,-23.38,0.45,-3.41,23.21,14.07,"Indian Ocean, Antarctic"
177943,67.5,-64.5,2041-2050,ssp126,-8.36,0.41,0.55,10.25,6.48,"Indian Ocean, Antarctic"
177947,67.5,-63.5,2041-2050,ssp126,-2.86,3.75,3.1,19.6,6.7,"Indian Ocean, Antarctic"
177951,67.5,-62.5,2041-2050,ssp126,-2.91,5.08,2.98,19.98,7.15,"Indian Ocean, Antarctic"
177955,67.5,-61.5,2041-2050,ssp126,-3.02,4.03,0.44,17.04,7.7,"Indian Ocean, Antarctic"
177959,67.5,-60.5,2041-2050,ssp126,-5.1,3.06,0.68,19.73,7.47,"Indian Ocean, Antarctic"
177963,67.5,-59.5,2041-2050,ssp126,-5.69,1.45,0.68,18.52,6.97,"Indian Ocean, Antarctic"
177967,67.5,-58.5,2041-2050,ssp126,-5.76,-1.83,-3.32,9.28,4.61,"Indian Ocean, Antarctic"
177971,67.5,-57.5,2041-2050,ssp126,-8.31,-3.99,-4.68,0.78,3.32,"Indian Ocean, Antarctic"
177975,67.5,-56.5,2041-2050,ssp126,-10.74,-3.36,-4.51,10.26,5.94,"Indian Ocean, Antarctic"
177979,67.5,-55.5,2041-2050,ssp126,-16.39,-4.68,-4.5,3.87,5.47,"Indian Ocean, Antarctic"
177983,67.5,-54.5,2041-2050,ssp126,-18.75,-5.96,-4.53,1.8,5.28,"Indian Ocean, Antarctic"
177987,67.5,-53.5,2041-2050,ssp126,-20.81,-6.5,-5.62,-2.68,5.27,"Indian Ocean, Antarctic"
177991,67.5,-52.5,2041-2050,ssp126,-21.49,-6.43,-4.47,-2.5,5.54,"Indian Ocean, Antarctic"
177995,67.5,-51.5,2041-2050,ssp126,-19.17,-5.24,-5.25,7.93,7.87,"Indian Ocean, Antarctic"
177999,67.5,-50.5,2041-2050,ssp126,-15.78,-5.77,-4.76,0.01,5.5,"Indian Ocean, Antarctic"
178003,67.5,-49.5,2041-2050,ssp126,-17.8,-4.16,-2.02,5.43,7.07,"Indian Ocean, Antarctic"
178007,67.5,-48.5,2041-2050,ssp126,-16.73,-4.91,-3.04,1.91,6.07,"Indian Ocean, Antarctic"
178011,67.5,-47.5,2041-2050,ssp126,-13.67,-4.6,-4.64,5.34,6.17,"Indian Ocean, Antarctic"
178015,67.5,-46.5,2041-2050,ssp126,-13.98,-5.37,-4.71,1.74,4.65,"Indian Ocean, Antarctic"
178019,67.5,-45.5,2041-2050,ssp126,-13.98,-5.27,-4.11,0.57,4.14,"Indian Ocean, Antarctic"
178651,68.5,-67.5,2041-2050,ssp126,-3.28,6.82,-1.48,54.75,19.71,"Indian Ocean, Antarctic"
178655,68.5,-66.5,2041-2050,ssp126,-21.46,0.67,-5.49,35,19.33,"Indian Ocean, Antarctic"
178659,68.5,-65.5,2041-2050,ssp126,-27.42,0.98,-1.36,21.83,15.98,"Indian Ocean, Antarctic"
178663,68.5,-64.5,2041-2050,ssp126,-14.28,0.66,0.56,10.69,8.09,"Indian Ocean, Antarctic"
178667,68.5,-63.5,2041-2050,ssp126,-3.81,2.88,2.26,19.44,6.77,"Indian Ocean, Antarctic"
178671,68.5,-62.5,2041-2050,ssp126,-1.61,5.14,4.08,21.92,6.63,"Indian Ocean, Antarctic"
178675,68.5,-61.5,2041-2050,ssp126,-3.53,3.75,1.8,18.21,7,"Indian Ocean, Antarctic"
178679,68.5,-60.5,2041-2050,ssp126,-6.13,2.61,1.03,17.76,7.34,"Indian Ocean, Antarctic"
178683,68.5,-59.5,2041-2050,ssp126,-5.78,3.31,1.92,18.94,7.45,"Indian Ocean, Antarctic"
178687,68.5,-58.5,2041-2050,ssp126,-6.59,-1.9,-1.69,1.49,2.88,"Indian Ocean, Antarctic"
178691,68.5,-57.5,2041-2050,ssp126,-7.59,-4.18,-5.56,0.85,3.03,"Indian Ocean, Antarctic"
178695,68.5,-56.5,2041-2050,ssp126,-9.72,-3.06,-4.33,6.68,5.39,"Indian Ocean, Antarctic"
178699,68.5,-55.5,2041-2050,ssp126,-15.42,-4.63,-4.82,5.66,5.43,"Indian Ocean, Antarctic"
178703,68.5,-54.5,2041-2050,ssp126,-18.94,-5.7,-4.31,0.79,5.26,"Indian Ocean, Antarctic"
178707,68.5,-53.5,2041-2050,ssp126,-21.08,-5.93,-3.97,-2.13,5.49,"Indian Ocean, Antarctic"
178711,68.5,-52.5,2041-2050,ssp126,-21.32,-5.95,-4.6,2.5,6.14,"Indian Ocean, Antarctic"
178715,68.5,-51.5,2041-2050,ssp126,-18.19,-5.04,-5.35,5.92,7.57,"Indian Ocean, Antarctic"
178719,68.5,-50.5,2041-2050,ssp126,-14.89,-3.73,-3.16,3.2,5.71,"Indian Ocean, Antarctic"
178723,68.5,-49.5,2041-2050,ssp126,-13.51,-3.14,-1.19,6.3,6.52,"Indian Ocean, Antarctic"
178727,68.5,-48.5,2041-2050,ssp126,-14.43,-4.33,-3.39,6.95,6.1,"Indian Ocean, Antarctic"
178731,68.5,-47.5,2041-2050,ssp126,-13.24,-4.48,-2.98,0.87,5.05,"Indian Ocean, Antarctic"
178735,68.5,-46.5,2041-2050,ssp126,-13.33,-4.86,-4.65,2.23,4.94,"Indian Ocean, Antarctic"
178739,68.5,-45.5,2041-2050,ssp126,-13.8,-4.52,-3.09,0.35,4.17,"Indian Ocean, Antarctic"
179367,69.5,-68.5,2041-2050,ssp126,2.14,2.57,2.41,3.16,0.53,"Indian Ocean, Antarctic"
179371,69.5,-67.5,2041-2050,ssp126,-1.79,10.14,-0.19,74.77,26.26,"Indian Ocean, Antarctic"
179375,69.5,-66.5,2041-2050,ssp126,-17.49,6.26,4.17,38.69,20.08,"Indian Ocean, Antarctic"
179379,69.5,-65.5,2041-2050,ssp126,-28.61,2.85,0.57,24.18,18.23,"Indian Ocean, Antarctic"
179383,69.5,-64.5,2041-2050,ssp126,-15.04,1.15,1.04,12.29,8.44,"Indian Ocean, Antarctic"
179387,69.5,-63.5,2041-2050,ssp126,-5.56,2.58,1.3,18.89,6.65,"Indian Ocean, Antarctic"
179391,69.5,-62.5,2041-2050,ssp126,-2.44,4.99,3.51,23.51,7.36,"Indian Ocean, Antarctic"
179395,69.5,-61.5,2041-2050,ssp126,-2.87,3.96,2.32,19.95,6.95,"Indian Ocean, Antarctic"
179399,69.5,-60.5,2041-2050,ssp126,-7.48,2.73,1.89,14.92,7.22,"Indian Ocean, Antarctic"
179403,69.5,-59.5,2041-2050,ssp126,-6.85,2.46,1.11,19.15,7.11,"Indian Ocean, Antarctic"
179407,69.5,-58.5,2041-2050,ssp126,-6.96,-1.32,-1.43,4.08,3.32,"Indian Ocean, Antarctic"
179411,69.5,-57.5,2041-2050,ssp126,-6.62,-3.91,-4.51,0.49,2.31,"Indian Ocean, Antarctic"
179415,69.5,-56.5,2041-2050,ssp126,-9.5,-3.23,-4.05,5.09,4.51,"Indian Ocean, Antarctic"
179419,69.5,-55.5,2041-2050,ssp126,-14.36,-4.86,-5.06,2.5,4.54,"Indian Ocean, Antarctic"
179423,69.5,-54.5,2041-2050,ssp126,-19.11,-5.34,-4.97,7.45,6.61,"Indian Ocean, Antarctic"
179427,69.5,-53.5,2041-2050,ssp126,-21.4,-4.37,-4.14,14.48,8.6,"Indian Ocean, Antarctic"
179431,69.5,-52.5,2041-2050,ssp126,-21.3,-7.1,-6,-3.09,5.48,"Indian Ocean, Antarctic"
179435,69.5,-51.5,2041-2050,ssp126,-17.83,-5.64,-4.52,4.87,6.67,"Indian Ocean, Antarctic"
179439,69.5,-50.5,2041-2050,ssp126,-14.36,-1.95,-3.18,12.22,7.41,"Indian Ocean, Antarctic"
179443,69.5,-49.5,2041-2050,ssp126,-9.93,-2.45,-0.07,2.64,6.62,"Indian Ocean, Antarctic"
179447,69.5,-48.5,2041-2050,ssp126,-13.68,-4.78,-3.33,1.93,5.07,"Indian Ocean, Antarctic"
179451,69.5,-47.5,2041-2050,ssp126,-13.62,-4.29,-4.01,1.92,5.53,"Indian Ocean, Antarctic"
179455,69.5,-46.5,2041-2050,ssp126,-12.76,-5.26,-4.54,0.43,4.26,"Indian Ocean, Antarctic"
179459,69.5,-45.5,2041-2050,ssp126,-12.63,-4.1,-3.48,2.47,4.28,"Indian Ocean, Antarctic"
180087,70.5,-68.5,2041-2050,ssp126,-3.45,-0.71,-1.05,2.69,2.97,"Indian Ocean, Antarctic"
180091,70.5,-67.5,2041-2050,ssp126,-5.71,7.33,1.25,64.92,20.64,"Indian Ocean, Antarctic"
180095,70.5,-66.5,2041-2050,ssp126,-10.21,12.59,5.63,44.24,22.22,"Indian Ocean, Antarctic"
180099,70.5,-65.5,2041-2050,ssp126,-25.04,6,4.62,32.83,19.1,"Indian Ocean, Antarctic"
180103,70.5,-64.5,2041-2050,ssp126,-13.5,2.49,1.64,14.26,8.51,"Indian Ocean, Antarctic"
180107,70.5,-63.5,2041-2050,ssp126,-5.16,3.36,1.94,17.92,6.42,"Indian Ocean, Antarctic"
180111,70.5,-62.5,2041-2050,ssp126,-0.09,5.92,4.16,24.66,7.21,"Indian Ocean, Antarctic"
180115,70.5,-61.5,2041-2050,ssp126,-2.12,3.88,1.72,21.17,6.72,"Indian Ocean, Antarctic"
180119,70.5,-60.5,2041-2050,ssp126,-7.6,2.11,2.38,16.53,7.8,"Indian Ocean, Antarctic"
180123,70.5,-59.5,2041-2050,ssp126,-7.31,3.62,2.16,17.77,7.38,"Indian Ocean, Antarctic"
180127,70.5,-58.5,2041-2050,ssp126,-6.72,-0.28,-0.92,7.9,3.98,"Indian Ocean, Antarctic"
180131,70.5,-57.5,2041-2050,ssp126,-6.66,-3.43,-3.72,-0.03,1.92,"Indian Ocean, Antarctic"
180135,70.5,-56.5,2041-2050,ssp126,-7.8,-2.64,-3.85,7.81,4.76,"Indian Ocean, Antarctic"
180139,70.5,-55.5,2041-2050,ssp126,-13.33,-5.12,-4.72,-1.39,3.66,"Indian Ocean, Antarctic"
180143,70.5,-54.5,2041-2050,ssp126,-19.25,-6.07,-5.41,2.43,5.58,"Indian Ocean, Antarctic"
180147,70.5,-53.5,2041-2050,ssp126,-21.06,-6.52,-5.94,-0.18,5.6,"Indian Ocean, Antarctic"
180151,70.5,-52.5,2041-2050,ssp126,-20.18,-7.42,-6.74,-1.51,5.34,"Indian Ocean, Antarctic"
180155,70.5,-51.5,2041-2050,ssp126,-15.27,-5.84,-5,2.1,5.41,"Indian Ocean, Antarctic"
180159,70.5,-50.5,2041-2050,ssp126,-14.29,-2.56,-2.99,6.84,6.27,"Indian Ocean, Antarctic"
180163,70.5,-49.5,2041-2050,ssp126,-7.26,-1.27,-2.9,6.34,6.94,"Indian Ocean, Antarctic"
180167,70.5,-48.5,2041-2050,ssp126,-14.77,-5.39,-4.27,-0.41,4.78,"Indian Ocean, Antarctic"
180171,70.5,-47.5,2041-2050,ssp126,-13.83,-5.15,-3.75,-0.79,4.37,"Indian Ocean, Antarctic"
180175,70.5,-46.5,2041-2050,ssp126,-12.21,-5.34,-4.33,-0.24,3.81,"Indian Ocean, Antarctic"
180179,70.5,-45.5,2041-2050,ssp126,-11.62,-4.05,-2.92,-0.14,3.71,"Indian Ocean, Antarctic"
180807,71.5,-68.5,2041-2050,ssp126,-1.91,0.34,0.34,2.59,1.92,"Indian Ocean, Antarctic"
180811,71.5,-67.5,2041-2050,ssp126,-6.3,9.34,4.15,63.63,19.89,"Indian Ocean, Antarctic"
180815,71.5,-66.5,2041-2050,ssp126,-5.66,18.38,8.73,68.09,26.19,"Indian Ocean, Antarctic"
180819,71.5,-65.5,2041-2050,ssp126,-21.91,8.63,8.86,40.11,20.07,"Indian Ocean, Antarctic"
180823,71.5,-64.5,2041-2050,ssp126,-11.62,4,2.18,19.43,9.44,"Indian Ocean, Antarctic"
180827,71.5,-63.5,2041-2050,ssp126,-11.97,3.14,1.99,16.64,7.73,"Indian Ocean, Antarctic"
