rowid,longitude,latitude,decade,scenario,min_change,mean_change,median_change,max_change,sd_change,region_name
106000,-32.5,-50.5,2041-2050,ssp585,-6.67,2.1,1.04,14.54,6.38,"Atlantic, Antarctic"
106612,-31.5,-77.5,2041-2050,ssp585,-3.5,-0.69,0.21,1.23,2.49,"Atlantic, Antarctic"
106616,-31.5,-76.5,2041-2050,ssp585,-3.9,9.87,6.19,51.19,16.29,"Atlantic, Antarctic"
106620,-31.5,-75.5,2041-2050,ssp585,0.81,18.44,15.84,42.81,12.18,"Atlantic, Antarctic"
106624,-31.5,-74.5,2041-2050,ssp585,-1.61,18.32,15.54,39.58,11.98,"Atlantic, Antarctic"
106628,-31.5,-73.5,2041-2050,ssp585,-7.5,13.39,14.08,38.57,12.59,"Atlantic, Antarctic"
106632,-31.5,-72.5,2041-2050,ssp585,-10.84,8.35,10.34,17.75,8.86,"Atlantic, Antarctic"
106636,-31.5,-71.5,2041-2050,ssp585,-10.17,9.87,9.44,25.71,10.48,"Atlantic, Antarctic"
106640,-31.5,-70.5,2041-2050,ssp585,-6,9.7,8.33,22.19,9.42,"Atlantic, Antarctic"
106644,-31.5,-69.5,2041-2050,ssp585,-3.6,4.74,5.57,14.47,5.6,"Atlantic, Antarctic"
106648,-31.5,-68.5,2041-2050,ssp585,-6.18,3.01,3.95,13.15,6.3,"Atlantic, Antarctic"
106652,-31.5,-67.5,2041-2050,ssp585,-8.43,-0.4,-1.79,11.4,6.61,"Atlantic, Antarctic"
106656,-31.5,-66.5,2041-2050,ssp585,-15.35,-3.96,-3.48,5.9,6.39,"Atlantic, Antarctic"
106660,-31.5,-65.5,2041-2050,ssp585,-15.65,-6.09,-4.48,1.36,5.67,"Atlantic, Antarctic"
106664,-31.5,-64.5,2041-2050,ssp585,-19.97,-6.63,-3.98,2.5,7.99,"Atlantic, Antarctic"
106668,-31.5,-63.5,2041-2050,ssp585,-28.61,-6.05,-3.01,5.56,10.94,"Atlantic, Antarctic"
106672,-31.5,-62.5,2041-2050,ssp585,-23.4,-4.29,-0.07,6.24,9.53,"Atlantic, Antarctic"
106676,-31.5,-61.5,2041-2050,ssp585,-15.04,-3.45,-0.39,6.98,7.32,"Atlantic, Antarctic"
106680,-31.5,-60.5,2041-2050,ssp585,-13.52,-5.34,-4.43,0.69,4.04,"Atlantic, Antarctic"
106684,-31.5,-59.5,2041-2050,ssp585,-16.25,-8.98,-7.77,-2.06,4.73,"Atlantic, Antarctic"
106688,-31.5,-58.5,2041-2050,ssp585,-18.25,-8.07,-7.5,-1.62,5.41,"Atlantic, Antarctic"
106692,-31.5,-57.5,2041-2050,ssp585,-19.28,-7.46,-5.98,0.96,5.78,"Atlantic, Antarctic"
106696,-31.5,-56.5,2041-2050,ssp585,-19.17,-6.16,-4.53,2.3,6.12,"Atlantic, Antarctic"
106700,-31.5,-55.5,2041-2050,ssp585,-18.31,-5.66,-3.23,-0.18,5.69,"Atlantic, Antarctic"
106704,-31.5,-54.5,2041-2050,ssp585,-14.42,-1.51,-2.96,9.84,7.2,"Atlantic, Antarctic"
106708,-31.5,-53.5,2041-2050,ssp585,-3.86,1.18,-0.23,9.29,4.73,"Atlantic, Antarctic"
106712,-31.5,-52.5,2041-2050,ssp585,-5.52,0.86,0.94,10.27,4.96,"Atlantic, Antarctic"
106716,-31.5,-51.5,2041-2050,ssp585,-5.92,-0.2,0,6.2,4.35,"Atlantic, Antarctic"
106720,-31.5,-50.5,2041-2050,ssp585,-8.78,0.62,0.17,13.05,6.47,"Atlantic, Antarctic"
107336,-30.5,-76.5,2041-2050,ssp585,-7.29,0.56,1.11,7.32,6.91,"Atlantic, Antarctic"
107340,-30.5,-75.5,2041-2050,ssp585,1,16.84,17.59,41.58,12.03,"Atlantic, Antarctic"
107344,-30.5,-74.5,2041-2050,ssp585,-1.52,17.94,16.43,37.04,11.59,"Atlantic, Antarctic"
107348,-30.5,-73.5,2041-2050,ssp585,-7.29,14.15,14,39.93,12.34,"Atlantic, Antarctic"
107352,-30.5,-72.5,2041-2050,ssp585,-11.5,8.14,10.6,20.04,9.05,"Atlantic, Antarctic"
107356,-30.5,-71.5,2041-2050,ssp585,-10.61,7.45,7.47,21.61,9.1,"Atlantic, Antarctic"
107360,-30.5,-70.5,2041-2050,ssp585,-6.42,8.94,8.19,18.33,8.69,"Atlantic, Antarctic"
107364,-30.5,-69.5,2041-2050,ssp585,-3.6,3.21,5.08,12.03,5.53,"Atlantic, Antarctic"
107368,-30.5,-68.5,2041-2050,ssp585,-6.35,0.49,1.99,10.22,5.65,"Atlantic, Antarctic"
107372,-30.5,-67.5,2041-2050,ssp585,-7.17,-0.61,-3.14,9.04,6.29,"Atlantic, Antarctic"
107376,-30.5,-66.5,2041-2050,ssp585,-14.92,-3.97,-3.87,4.98,6.17,"Atlantic, Antarctic"
107380,-30.5,-65.5,2041-2050,ssp585,-17.06,-6.37,-4.64,0.55,5.9,"Atlantic, Antarctic"
107384,-30.5,-64.5,2041-2050,ssp585,-17.41,-5.99,-1.83,2.53,7.6,"Atlantic, Antarctic"
107388,-30.5,-63.5,2041-2050,ssp585,-27.55,-6.54,-2.86,5.93,10.25,"Atlantic, Antarctic"
107392,-30.5,-62.5,2041-2050,ssp585,-23.43,-4.63,-0.64,4.57,9.36,"Atlantic, Antarctic"
107396,-30.5,-61.5,2041-2050,ssp585,-18.28,-4.64,-1.63,3.66,7.52,"Atlantic, Antarctic"
107400,-30.5,-60.5,2041-2050,ssp585,-13.29,-5.69,-5.16,1.28,4.5,"Atlantic, Antarctic"
107404,-30.5,-59.5,2041-2050,ssp585,-15.05,-7.43,-7.13,-0.79,4.32,"Atlantic, Antarctic"
107408,-30.5,-58.5,2041-2050,ssp585,-15.14,-7.99,-8.4,-3.11,4.24,"Atlantic, Antarctic"
107412,-30.5,-57.5,2041-2050,ssp585,-15.49,-7.94,-7.37,-3.25,3.73,"Atlantic, Antarctic"
107416,-30.5,-56.5,2041-2050,ssp585,-17.56,-7.8,-6.78,-1.3,5.07,"Atlantic, Antarctic"
107420,-30.5,-55.5,2041-2050,ssp585,-17.92,-6.12,-4.38,-0.7,5.69,"Atlantic, Antarctic"
107424,-30.5,-54.5,2041-2050,ssp585,-13.45,-3.31,-2.24,3.97,4.79,"Atlantic, Antarctic"
107428,-30.5,-53.5,2041-2050,ssp585,-4.41,1.36,-0.51,11.94,5.54,"Atlantic, Antarctic"
107432,-30.5,-52.5,2041-2050,ssp585,-5.53,0.59,0.78,8.02,4.26,"Atlantic, Antarctic"
107436,-30.5,-51.5,2041-2050,ssp585,-5.56,-0.63,-0.71,5.95,4.2,"Atlantic, Antarctic"
107440,-30.5,-50.5,2041-2050,ssp585,-8.3,1.18,0.56,16.7,6.92,"Atlantic, Antarctic"
108056,-29.5,-76.5,2041-2050,ssp585,-13.2,-0.92,4.72,5.71,10.64,"Atlantic, Antarctic"
108060,-29.5,-75.5,2041-2050,ssp585,-1.42,14.57,15.96,40.18,13.18,"Atlantic, Antarctic"
108064,-29.5,-74.5,2041-2050,ssp585,-0.53,19.18,19.63,36.12,11.63,"Atlantic, Antarctic"
108068,-29.5,-73.5,2041-2050,ssp585,-6.54,14.34,14.16,37.73,11.61,"Atlantic, Antarctic"
108072,-29.5,-72.5,2041-2050,ssp585,-11.39,9.03,12.51,21.6,9.73,"Atlantic, Antarctic"
108076,-29.5,-71.5,2041-2050,ssp585,-10.44,6.91,7.66,18.8,8.87,"Atlantic, Antarctic"
108080,-29.5,-70.5,2041-2050,ssp585,-6.67,7.72,8.41,16.9,7.98,"Atlantic, Antarctic"
108084,-29.5,-69.5,2041-2050,ssp585,-10.7,2.14,4.47,10.85,6.78,"Atlantic, Antarctic"
108088,-29.5,-68.5,2041-2050,ssp585,-7.97,0.13,0.81,7.85,5,"Atlantic, Antarctic"
108092,-29.5,-67.5,2041-2050,ssp585,-7.77,-1.62,-3.51,8.38,5.86,"Atlantic, Antarctic"
108096,-29.5,-66.5,2041-2050,ssp585,-9.35,-3.47,-4.32,5.11,5.15,"Atlantic, Antarctic"
108100,-29.5,-65.5,2041-2050,ssp585,-12.99,-6.06,-5.11,0.35,5.33,"Atlantic, Antarctic"
108104,-29.5,-64.5,2041-2050,ssp585,-17.22,-7.01,-6.78,2.86,6.61,"Atlantic, Antarctic"
108108,-29.5,-63.5,2041-2050,ssp585,-26,-6.12,-2.19,7.18,10.42,"Atlantic, Antarctic"
108112,-29.5,-62.5,2041-2050,ssp585,-23.34,-5.05,-1.91,5.59,9.29,"Atlantic, Antarctic"
108116,-29.5,-61.5,2041-2050,ssp585,-19.28,-5.13,-2.17,4.09,7.61,"Atlantic, Antarctic"
108120,-29.5,-60.5,2041-2050,ssp585,-11.82,-5.25,-5.95,3.15,5.43,"Atlantic, Antarctic"
108124,-29.5,-59.5,2041-2050,ssp585,-13.72,-6.04,-5.73,1.22,4.55,"Atlantic, Antarctic"
108128,-29.5,-58.5,2041-2050,ssp585,-13.28,-7.9,-8.71,-2.77,4.15,"Atlantic, Antarctic"
108132,-29.5,-57.5,2041-2050,ssp585,-13.2,-8.24,-8.52,-3.09,3.29,"Atlantic, Antarctic"
108136,-29.5,-56.5,2041-2050,ssp585,-16.5,-8.51,-8.25,-2.83,4.18,"Atlantic, Antarctic"
108140,-29.5,-55.5,2041-2050,ssp585,-16.89,-5.03,-4.6,5.36,6.77,"Atlantic, Antarctic"
108144,-29.5,-54.5,2041-2050,ssp585,-10.76,-1.81,-0.18,6.53,5.06,"Atlantic, Antarctic"
108148,-29.5,-53.5,2041-2050,ssp585,-4.72,1.18,0.63,10.41,4.57,"Atlantic, Antarctic"
108152,-29.5,-52.5,2041-2050,ssp585,-5.6,0.71,1.36,5.8,3.96,"Atlantic, Antarctic"
108156,-29.5,-51.5,2041-2050,ssp585,-5.41,-0,-0.27,8.42,4.59,"Atlantic, Antarctic"
108160,-29.5,-50.5,2041-2050,ssp585,-6.16,-0.43,-2.48,8.65,4.8,"Atlantic, Antarctic"
108776,-28.5,-76.5,2041-2050,ssp585,-24.33,-5.88,2.38,4.3,16,"Atlantic, Antarctic"
108780,-28.5,-75.5,2041-2050,ssp585,-9.26,11.3,10.87,40.22,15.04,"Atlantic, Antarctic"
108784,-28.5,-74.5,2041-2050,ssp585,1.12,19.24,16.16,46.91,13.53,"Atlantic, Antarctic"
108788,-28.5,-73.5,2041-2050,ssp585,-5.76,14.32,13.12,35.43,11.52,"Atlantic, Antarctic"
108792,-28.5,-72.5,2041-2050,ssp585,-11.05,8.49,9.23,22.15,9.91,"Atlantic, Antarctic"
108796,-28.5,-71.5,2041-2050,ssp585,-10.76,7.24,7.9,17.73,8.64,"Atlantic, Antarctic"
108800,-28.5,-70.5,2041-2050,ssp585,-6.99,6.76,8.2,17.49,7.73,"Atlantic, Antarctic"
108804,-28.5,-69.5,2041-2050,ssp585,-9.49,1.61,3.36,10.61,6.28,"Atlantic, Antarctic"
108808,-28.5,-68.5,2041-2050,ssp585,-11.12,-1.35,1.28,6.41,5.86,"Atlantic, Antarctic"
108812,-28.5,-67.5,2041-2050,ssp585,-9.66,-3.06,-4.17,7.59,5.51,"Atlantic, Antarctic"
108816,-28.5,-66.5,2041-2050,ssp585,-10.31,-4.19,-4.93,4.93,4.99,"Atlantic, Antarctic"
108820,-28.5,-65.5,2041-2050,ssp585,-12.9,-5.39,-4.47,1.8,5.04,"Atlantic, Antarctic"
108824,-28.5,-64.5,2041-2050,ssp585,-17.04,-6.99,-7.38,3,6.51,"Atlantic, Antarctic"
108828,-28.5,-63.5,2041-2050,ssp585,-23.99,-5.92,-2.26,7.57,10.27,"Atlantic, Antarctic"
108832,-28.5,-62.5,2041-2050,ssp585,-23.3,-5.02,-2.76,6.22,9.55,"Atlantic, Antarctic"
108836,-28.5,-61.5,2041-2050,ssp585,-20.44,-6.09,-4.71,4.3,7.67,"Atlantic, Antarctic"
108840,-28.5,-60.5,2041-2050,ssp585,-10.59,-4.29,-4.49,3.15,4.94,"Atlantic, Antarctic"
108844,-28.5,-59.5,2041-2050,ssp585,-11.66,-4.94,-5.18,2.21,4.03,"Atlantic, Antarctic"
108848,-28.5,-58.5,2041-2050,ssp585,-11.5,-5.39,-5.66,0.36,4,"Atlantic, Antarctic"
108852,-28.5,-57.5,2041-2050,ssp585,-10.28,-6.17,-5.7,-0.71,2.9,"Atlantic, Antarctic"
108856,-28.5,-56.5,2041-2050,ssp585,-13.07,-6.72,-6.85,-0.82,4.25,"Atlantic, Antarctic"
108860,-28.5,-55.5,2041-2050,ssp585,-12.89,-4.19,-4.47,6.84,6.2,"Atlantic, Antarctic"
108864,-28.5,-54.5,2041-2050,ssp585,-6.48,-0.42,0.03,5.2,4.3,"Atlantic, Antarctic"
108868,-28.5,-53.5,2041-2050,ssp585,-5.09,2.26,0.8,12.02,5.94,"Atlantic, Antarctic"
108872,-28.5,-52.5,2041-2050,ssp585,-5.48,1.41,1.12,12.35,5.15,"Atlantic, Antarctic"
108876,-28.5,-51.5,2041-2050,ssp585,-5.91,-0.69,-2.11,6.35,4.11,"Atlantic, Antarctic"
108880,-28.5,-50.5,2041-2050,ssp585,-5.56,-0.88,-2.01,4.95,3.87,"Atlantic, Antarctic"
109496,-27.5,-76.5,2041-2050,ssp585,-24.51,-6.92,-0.11,3.86,15.36,"Atlantic, Antarctic"
109500,-27.5,-75.5,2041-2050,ssp585,-15.24,9.31,8.87,39.32,15.13,"Atlantic, Antarctic"
109504,-27.5,-74.5,2041-2050,ssp585,0.71,19.07,13.65,56.27,16.37,"Atlantic, Antarctic"
109508,-27.5,-73.5,2041-2050,ssp585,-5.07,16.42,16.26,35.92,12.38,"Atlantic, Antarctic"
109512,-27.5,-72.5,2041-2050,ssp585,-11.42,7.83,7.65,22.43,9.82,"Atlantic, Antarctic"
109516,-27.5,-71.5,2041-2050,ssp585,-11.16,6.89,7.2,17.3,8.73,"Atlantic, Antarctic"
109520,-27.5,-70.5,2041-2050,ssp585,-7.46,5.6,7.79,18,8.13,"Atlantic, Antarctic"
109524,-27.5,-69.5,2041-2050,ssp585,-4.67,1.54,2.24,10.24,5.08,"Atlantic, Antarctic"
109528,-27.5,-68.5,2041-2050,ssp585,-7.83,-2.05,-2.21,5.32,4.67,"Atlantic, Antarctic"
109532,-27.5,-67.5,2041-2050,ssp585,-10.61,-3.44,-4.64,6.64,5.26,"Atlantic, Antarctic"
109536,-27.5,-66.5,2041-2050,ssp585,-10.42,-4.77,-5.86,4.46,4.85,"Atlantic, Antarctic"
109540,-27.5,-65.5,2041-2050,ssp585,-12.9,-5.75,-4.32,3.01,5.49,"Atlantic, Antarctic"
109544,-27.5,-64.5,2041-2050,ssp585,-16.93,-6.43,-4.53,2.32,6.37,"Atlantic, Antarctic"
109548,-27.5,-63.5,2041-2050,ssp585,-21.56,-6.76,-6.18,7,9.64,"Atlantic, Antarctic"
109552,-27.5,-62.5,2041-2050,ssp585,-23.33,-5.4,-3.19,6.52,9.75,"Atlantic, Antarctic"
109556,-27.5,-61.5,2041-2050,ssp585,-20.38,-6.07,-4.77,3.28,7.96,"Atlantic, Antarctic"
109560,-27.5,-60.5,2041-2050,ssp585,-11.79,-3.98,-3.2,3.5,4.54,"Atlantic, Antarctic"
109564,-27.5,-59.5,2041-2050,ssp585,-9.44,-3.93,-4.28,2.39,3.74,"Atlantic, Antarctic"
109568,-27.5,-58.5,2041-2050,ssp585,-11.2,-4.65,-4.29,1.48,4.06,"Atlantic, Antarctic"
109572,-27.5,-57.5,2041-2050,ssp585,-11.84,-4.35,-3.97,2.89,4.65,"Atlantic, Antarctic"
109576,-27.5,-56.5,2041-2050,ssp585,-11.42,-6.48,-6.59,-1,3.13,"Atlantic, Antarctic"
109580,-27.5,-55.5,2041-2050,ssp585,-9.08,-3.57,-3.87,5.72,4.2,"Atlantic, Antarctic"
109584,-27.5,-54.5,2041-2050,ssp585,-4,1.59,-0.08,15.85,5.8,"Atlantic, Antarctic"
109588,-27.5,-53.5,2041-2050,ssp585,-4.49,2.88,0.45,16.62,7.01,"Atlantic, Antarctic"
109592,-27.5,-52.5,2041-2050,ssp585,-4.87,1.79,0.55,11.76,5.09,"Atlantic, Antarctic"
109596,-27.5,-51.5,2041-2050,ssp585,-6.59,-0.72,-1.75,7.93,4.49,"Atlantic, Antarctic"
109600,-27.5,-50.5,2041-2050,ssp585,-5.61,-0.33,-2.21,10.98,5.12,"Atlantic, Antarctic"
110216,-26.5,-76.5,2041-2050,ssp585,-43.42,-9.79,6.12,7.94,29.14,"Atlantic, Antarctic"
110220,-26.5,-75.5,2041-2050,ssp585,-19.35,-1.37,1.07,11.74,13.6,"Atlantic, Antarctic"
110224,-26.5,-74.5,2041-2050,ssp585,-1.27,18.31,13.88,50.12,13.93,"Atlantic, Antarctic"
110228,-26.5,-73.5,2041-2050,ssp585,-4.56,17.33,18.82,39.24,13.11,"Atlantic, Antarctic"
110232,-26.5,-72.5,2041-2050,ssp585,-11.59,9.85,13.69,21.9,11,"Atlantic, Antarctic"
110236,-26.5,-71.5,2041-2050,ssp585,-11.44,7.97,9.49,18.3,9.92,"Atlantic, Antarctic"
110240,-26.5,-70.5,2041-2050,ssp585,-7.87,5.94,8.07,18.58,7.63,"Atlantic, Antarctic"
110244,-26.5,-69.5,2041-2050,ssp585,-7.8,0.73,2.06,10.21,5.74,"Atlantic, Antarctic"
110248,-26.5,-68.5,2041-2050,ssp585,-11.77,-2.45,-1.9,4.6,5.14,"Atlantic, Antarctic"
110252,-26.5,-67.5,2041-2050,ssp585,-10.16,-3.66,-5.57,5.55,4.98,"Atlantic, Antarctic"
110256,-26.5,-66.5,2041-2050,ssp585,-8.77,-4.35,-5.4,3.65,4.29,"Atlantic, Antarctic"
110260,-26.5,-65.5,2041-2050,ssp585,-12.79,-5.95,-4.68,3.78,5.57,"Atlantic, Antarctic"
110264,-26.5,-64.5,2041-2050,ssp585,-16.83,-6.56,-5.57,-0.02,6.26,"Atlantic, Antarctic"
110268,-26.5,-63.5,2041-2050,ssp585,-18.83,-6.87,-5.4,3.98,8.61,"Atlantic, Antarctic"
110272,-26.5,-62.5,2041-2050,ssp585,-23.32,-5.86,-3.26,5.53,9.71,"Atlantic, Antarctic"
110276,-26.5,-61.5,2041-2050,ssp585,-20.74,-5.4,-2.87,4.41,8.66,"Atlantic, Antarctic"
110280,-26.5,-60.5,2041-2050,ssp585,-13.19,-2.91,-3.26,8.53,6.52,"Atlantic, Antarctic"
110284,-26.5,-59.5,2041-2050,ssp585,-10.76,-3.41,-2.77,3.32,4.2,"Atlantic, Antarctic"
110288,-26.5,-58.5,2041-2050,ssp585,-9.88,-2.98,-1.97,2.39,4.28,"Atlantic, Antarctic"
110292,-26.5,-57.5,2041-2050,ssp585,-12.39,-4.7,-4.92,0.37,3.88,"Atlantic, Antarctic"
110296,-26.5,-56.5,2041-2050,ssp585,-11.64,-5.68,-5.58,-2.05,2.81,"Atlantic, Antarctic"
110300,-26.5,-55.5,2041-2050,ssp585,-7.38,-0.85,-2.76,15.18,6.71,"Atlantic, Antarctic"
110304,-26.5,-54.5,2041-2050,ssp585,-2.66,2.8,1.38,12.89,5.06,"Atlantic, Antarctic"
110308,-26.5,-53.5,2041-2050,ssp585,-3.89,4.51,0.8,24.56,8.97,"Atlantic, Antarctic"
110312,-26.5,-52.5,2041-2050,ssp585,-7,0.83,-0.15,11.11,5.26,"Atlantic, Antarctic"
110316,-26.5,-51.5,2041-2050,ssp585,-6.84,-0.01,0.52,4.28,3.88,"Atlantic, Antarctic"
110320,-26.5,-50.5,2041-2050,ssp585,-7.05,-1.05,-1.73,5.89,4.23,"Atlantic, Antarctic"
110940,-25.5,-75.5,2041-2050,ssp585,-20.21,1.86,6.14,15.36,15.82,"Atlantic, Antarctic"
110944,-25.5,-74.5,2041-2050,ssp585,3.2,9.92,8.72,19.04,7.02,"Atlantic, Antarctic"
110948,-25.5,-73.5,2041-2050,ssp585,-4.12,16.54,17.9,42.62,13.62,"Atlantic, Antarctic"
110952,-25.5,-72.5,2041-2050,ssp585,-10.66,11.33,11.81,29.34,13.03,"Atlantic, Antarctic"
110956,-25.5,-71.5,2041-2050,ssp585,-11.43,8.08,7.23,23.41,11.39,"Atlantic, Antarctic"
110960,-25.5,-70.5,2041-2050,ssp585,-8.25,6.3,7.18,19.42,8.32,"Atlantic, Antarctic"
110964,-25.5,-69.5,2041-2050,ssp585,-5.82,0.88,1.23,10.09,5.15,"Atlantic, Antarctic"
110968,-25.5,-68.5,2041-2050,ssp585,-8.39,-1.82,-1.35,4.28,4.12,"Atlantic, Antarctic"
110972,-25.5,-67.5,2041-2050,ssp585,-8.12,-2.9,-2.87,4.51,4.53,"Atlantic, Antarctic"
110976,-25.5,-66.5,2041-2050,ssp585,-8.75,-4.69,-6.08,2.79,4.06,"Atlantic, Antarctic"
110980,-25.5,-65.5,2041-2050,ssp585,-12.55,-5.9,-5.75,4.22,5.17,"Atlantic, Antarctic"
110984,-25.5,-64.5,2041-2050,ssp585,-16.78,-6.43,-5.25,3.09,6.56,"Atlantic, Antarctic"
110988,-25.5,-63.5,2041-2050,ssp585,-19.08,-7.29,-5.8,1.74,7.62,"Atlantic, Antarctic"
110992,-25.5,-62.5,2041-2050,ssp585,-23.16,-7.26,-5.2,4.34,9.38,"Atlantic, Antarctic"
110996,-25.5,-61.5,2041-2050,ssp585,-21.43,-6.38,-4.37,4.81,8.52,"Atlantic, Antarctic"
111000,-25.5,-60.5,2041-2050,ssp585,-14.3,-4.55,-4.94,6.37,7.25,"Atlantic, Antarctic"
111004,-25.5,-59.5,2041-2050,ssp585,-11.83,-3.9,-2.47,4.25,4.84,"Atlantic, Antarctic"
111008,-25.5,-58.5,2041-2050,ssp585,-10.2,-4.3,-2.88,2.06,4.84,"Atlantic, Antarctic"
111012,-25.5,-57.5,2041-2050,ssp585,-12.91,-5.73,-4.94,0.85,4.62,"Atlantic, Antarctic"
111016,-25.5,-56.5,2041-2050,ssp585,-10.93,-3.51,-3.34,4.78,4.81,"Atlantic, Antarctic"
111020,-25.5,-55.5,2041-2050,ssp585,-5.71,0.56,-1.58,21.84,7.96,"Atlantic, Antarctic"
111024,-25.5,-54.5,2041-2050,ssp585,-1.33,6.04,0.8,37.13,11.99,"Atlantic, Antarctic"
111028,-25.5,-53.5,2041-2050,ssp585,-4.6,5.55,2.87,24.09,9.03,"Atlantic, Antarctic"
111032,-25.5,-52.5,2041-2050,ssp585,-5.96,1.11,0.42,10.36,5.28,"Atlantic, Antarctic"
111036,-25.5,-51.5,2041-2050,ssp585,-7.49,0.57,0.43,9.52,5.24,"Atlantic, Antarctic"
111040,-25.5,-50.5,2041-2050,ssp585,-7.92,-0.78,-1.34,6.42,4.12,"Atlantic, Antarctic"
111660,-24.5,-75.5,2041-2050,ssp585,-32.35,-1.99,5.3,13.8,21.13,"Atlantic, Antarctic"
111664,-24.5,-74.5,2041-2050,ssp585,-1.13,5.07,5.14,11.13,5.17,"Atlantic, Antarctic"
111668,-24.5,-73.5,2041-2050,ssp585,-4.06,14.51,13.86,43.7,13.83,"Atlantic, Antarctic"
111672,-24.5,-72.5,2041-2050,ssp585,-8.99,12.47,9.69,39.11,15.26,"Atlantic, Antarctic"
111676,-24.5,-71.5,2041-2050,ssp585,-11.27,7.92,5.94,27.91,12.32,"Atlantic, Antarctic"
111680,-24.5,-70.5,2041-2050,ssp585,-8.59,5.64,5.04,19.46,8.41,"Atlantic, Antarctic"
111684,-24.5,-69.5,2041-2050,ssp585,-6.84,1.48,2.1,10.24,5.47,"Atlantic, Antarctic"
111688,-24.5,-68.5,2041-2050,ssp585,-9.08,-1.21,-0.66,4.28,4.31,"Atlantic, Antarctic"
111692,-24.5,-67.5,2041-2050,ssp585,-7.84,-3.1,-4,3.97,4.44,"Atlantic, Antarctic"
111696,-24.5,-66.5,2041-2050,ssp585,-8.65,-4.15,-4.66,2.28,3.73,"Atlantic, Antarctic"
111700,-24.5,-65.5,2041-2050,ssp585,-12.13,-5.49,-5.21,4.51,4.91,"Atlantic, Antarctic"
111704,-24.5,-64.5,2041-2050,ssp585,-16.54,-6.51,-6.78,6.21,7.05,"Atlantic, Antarctic"
111708,-24.5,-63.5,2041-2050,ssp585,-19.33,-7.38,-6.73,1.1,7.39,"Atlantic, Antarctic"
111712,-24.5,-62.5,2041-2050,ssp585,-22.46,-7.14,-3.84,4.38,9.24,"Atlantic, Antarctic"
111716,-24.5,-61.5,2041-2050,ssp585,-22.32,-7.02,-5,5.1,8.51,"Atlantic, Antarctic"
111720,-24.5,-60.5,2041-2050,ssp585,-17.98,-5.68,-4.58,6.31,7.81,"Atlantic, Antarctic"
111724,-24.5,-59.5,2041-2050,ssp585,-12.33,-4.18,-4.26,5.81,5.31,"Atlantic, Antarctic"
111728,-24.5,-58.5,2041-2050,ssp585,-11.89,-4.18,-3.14,5.95,6.06,"Atlantic, Antarctic"
111732,-24.5,-57.5,2041-2050,ssp585,-12.63,-4.83,-4.05,2.41,4.72,"Atlantic, Antarctic"
111736,-24.5,-56.5,2041-2050,ssp585,-9.51,-2.93,-2.91,3.81,4.37,"Atlantic, Antarctic"
111740,-24.5,-55.5,2041-2050,ssp585,-4.75,1.9,-0.55,21.9,7.98,"Atlantic, Antarctic"
111744,-24.5,-54.5,2041-2050,ssp585,-4.46,6.02,0.37,32.75,11.5,"Atlantic, Antarctic"
111748,-24.5,-53.5,2041-2050,ssp585,-6.49,5.3,2.08,22.58,9.77,"Atlantic, Antarctic"
111752,-24.5,-52.5,2041-2050,ssp585,-6.81,0.38,0.36,9.22,5.22,"Atlantic, Antarctic"
111756,-24.5,-51.5,2041-2050,ssp585,-7.73,0.37,0.32,10.31,5.33,"Atlantic, Antarctic"
111760,-24.5,-50.5,2041-2050,ssp585,-8.58,-1.19,-1.33,5.13,3.95,"Atlantic, Antarctic"
112384,-23.5,-74.5,2041-2050,ssp585,-4.78,2.54,1.31,12.31,7.53,"Atlantic, Antarctic"
112388,-23.5,-73.5,2041-2050,ssp585,-2.26,15,16.32,47.06,14.31,"Atlantic, Antarctic"
112392,-23.5,-72.5,2041-2050,ssp585,-7.26,14.37,12.23,47.84,16.74,"Atlantic, Antarctic"
112396,-23.5,-71.5,2041-2050,ssp585,-11.05,9.4,5.88,30.87,13.43,"Atlantic, Antarctic"
112400,-23.5,-70.5,2041-2050,ssp585,-8.79,4.99,3.51,19.04,8.86,"Atlantic, Antarctic"
112404,-23.5,-69.5,2041-2050,ssp585,-7.34,1.88,1.89,10.73,5.91,"Atlantic, Antarctic"
112408,-23.5,-68.5,2041-2050,ssp585,-9.25,-0.92,-1,4.7,5.02,"Atlantic, Antarctic"
112412,-23.5,-67.5,2041-2050,ssp585,-8.4,-3.12,-3.97,3.96,4.5,"Atlantic, Antarctic"
112416,-23.5,-66.5,2041-2050,ssp585,-8.43,-4.25,-5.36,1.96,3.5,"Atlantic, Antarctic"
112420,-23.5,-65.5,2041-2050,ssp585,-11.62,-5.27,-5.51,4.46,4.66,"Atlantic, Antarctic"
112424,-23.5,-64.5,2041-2050,ssp585,-16.19,-6.28,-6.84,8.81,7.49,"Atlantic, Antarctic"
112428,-23.5,-63.5,2041-2050,ssp585,-19.53,-7.82,-6.35,0.59,6.91,"Atlantic, Antarctic"
112432,-23.5,-62.5,2041-2050,ssp585,-20.89,-7.83,-6.22,3.9,9.12,"Atlantic, Antarctic"
112436,-23.5,-61.5,2041-2050,ssp585,-22.22,-7.22,-4.87,5.53,8.51,"Atlantic, Antarctic"
112440,-23.5,-60.5,2041-2050,ssp585,-16.83,-4.9,-2.55,7.98,8.42,"Atlantic, Antarctic"
112444,-23.5,-59.5,2041-2050,ssp585,-12.15,-2.76,-1.93,5.54,6.62,"Atlantic, Antarctic"
