rowid,longitude,latitude,decade,scenario,min_change,mean_change,median_change,max_change,sd_change,region_name
157773,39.5,-66.5,2091-2100,ssp126,-15.15,10.81,12.08,33.76,13.27,"Indian Ocean, Antarctic"
157777,39.5,-65.5,2091-2100,ssp126,-3.06,11.58,9.26,32.96,11.56,"Indian Ocean, Antarctic"
157781,39.5,-64.5,2091-2100,ssp126,-10.12,8.2,2.31,41.92,16.83,"Indian Ocean, Antarctic"
157785,39.5,-63.5,2091-2100,ssp126,-17.42,4.14,-1.15,32.91,15.83,"Indian Ocean, Antarctic"
157789,39.5,-62.5,2091-2100,ssp126,-10.26,2.78,-0.73,26.48,11.59,"Indian Ocean, Antarctic"
157793,39.5,-61.5,2091-2100,ssp126,-16.52,-0.05,-2.84,20.39,11.56,"Indian Ocean, Antarctic"
157797,39.5,-60.5,2091-2100,ssp126,-25.62,-2.48,-4.08,19.89,12.62,"Indian Ocean, Antarctic"
157801,39.5,-59.5,2091-2100,ssp126,-33.7,-5.31,-3.6,18.97,13.29,"Indian Ocean, Antarctic"
157805,39.5,-58.5,2091-2100,ssp126,-40.47,-9.32,-5.18,-1.12,11.55,"Indian Ocean, Antarctic"
157809,39.5,-57.5,2091-2100,ssp126,-40.28,-9.91,-6.48,-1.94,11.17,"Indian Ocean, Antarctic"
157813,39.5,-56.5,2091-2100,ssp126,-40.17,-9.94,-6.59,-1.55,11.1,"Indian Ocean, Antarctic"
157817,39.5,-55.5,2091-2100,ssp126,-38.94,-8.7,-6.06,-0.11,11.11,"Indian Ocean, Antarctic"
157821,39.5,-54.5,2091-2100,ssp126,-34.44,-7.68,-6.07,-0.02,9.84,"Indian Ocean, Antarctic"
157825,39.5,-53.5,2091-2100,ssp126,-28.48,-7.54,-5.92,-0.03,7.95,"Indian Ocean, Antarctic"
157829,39.5,-52.5,2091-2100,ssp126,-21.82,-6.14,-5.16,-0.33,6.03,"Indian Ocean, Antarctic"
157833,39.5,-51.5,2091-2100,ssp126,-14.15,-5.45,-4.97,-0.99,3.76,"Indian Ocean, Antarctic"
157837,39.5,-50.5,2091-2100,ssp126,-9.15,-5.69,-6.09,-1.8,2.44,"Indian Ocean, Antarctic"
157841,39.5,-49.5,2091-2100,ssp126,-12.78,-5.92,-5.66,3.81,4.62,"Indian Ocean, Antarctic"
157845,39.5,-48.5,2091-2100,ssp126,-13.73,-7.11,-6.03,-2.91,3.61,"Indian Ocean, Antarctic"
157849,39.5,-47.5,2091-2100,ssp126,-16.7,-8.4,-8.6,-1.69,4.66,"Indian Ocean, Antarctic"
157853,39.5,-46.5,2091-2100,ssp126,-16.38,-8.8,-8.45,-1.8,5.2,"Indian Ocean, Antarctic"
157857,39.5,-45.5,2091-2100,ssp126,-20.5,-7.98,-9.6,1.81,7.05,"Indian Ocean, Antarctic"
158485,40.5,-68.5,2091-2100,ssp126,-3.84,15.17,18.14,31.2,17.71,"Indian Ocean, Antarctic"
158489,40.5,-67.5,2091-2100,ssp126,-12.94,14.4,15.01,35.67,13.02,"Indian Ocean, Antarctic"
158493,40.5,-66.5,2091-2100,ssp126,-16.9,10.12,10.57,33.74,13.33,"Indian Ocean, Antarctic"
158497,40.5,-65.5,2091-2100,ssp126,-3.03,11.13,7.77,33.56,11.27,"Indian Ocean, Antarctic"
158501,40.5,-64.5,2091-2100,ssp126,-13.84,7.5,1.98,40.82,17.05,"Indian Ocean, Antarctic"
158505,40.5,-63.5,2091-2100,ssp126,-17.54,3.18,-0.47,32.15,15.93,"Indian Ocean, Antarctic"
158509,40.5,-62.5,2091-2100,ssp126,-10.17,3.52,1.83,25.41,10.87,"Indian Ocean, Antarctic"
158513,40.5,-61.5,2091-2100,ssp126,-16.61,-0.02,-2.3,18.15,11.17,"Indian Ocean, Antarctic"
158517,40.5,-60.5,2091-2100,ssp126,-24.93,-2.22,-3.76,23.15,12.87,"Indian Ocean, Antarctic"
158521,40.5,-59.5,2091-2100,ssp126,-33.68,-5.49,-3.79,17,12.9,"Indian Ocean, Antarctic"
158525,40.5,-58.5,2091-2100,ssp126,-39.9,-8.8,-4.95,-1.74,11.41,"Indian Ocean, Antarctic"
158529,40.5,-57.5,2091-2100,ssp126,-39.32,-9.65,-6.39,-1.11,10.92,"Indian Ocean, Antarctic"
158533,40.5,-56.5,2091-2100,ssp126,-39.18,-10.03,-7.51,-1.66,10.73,"Indian Ocean, Antarctic"
158537,40.5,-55.5,2091-2100,ssp126,-38.81,-8.79,-6.26,1.05,11.08,"Indian Ocean, Antarctic"
158541,40.5,-54.5,2091-2100,ssp126,-35.12,-7.86,-6.2,-0.18,9.99,"Indian Ocean, Antarctic"
158545,40.5,-53.5,2091-2100,ssp126,-29.63,-8.2,-5.91,-0.21,8.36,"Indian Ocean, Antarctic"
158549,40.5,-52.5,2091-2100,ssp126,-22.27,-6.55,-5.06,-0.42,5.92,"Indian Ocean, Antarctic"
158553,40.5,-51.5,2091-2100,ssp126,-14.23,-5.1,-4.78,-0.63,4.09,"Indian Ocean, Antarctic"
158557,40.5,-50.5,2091-2100,ssp126,-8.93,-5.28,-5.06,-1.59,2.5,"Indian Ocean, Antarctic"
158561,40.5,-49.5,2091-2100,ssp126,-11.41,-5.69,-5.84,4.33,4.59,"Indian Ocean, Antarctic"
158565,40.5,-48.5,2091-2100,ssp126,-13.36,-6.98,-6.42,1.08,4.25,"Indian Ocean, Antarctic"
158569,40.5,-47.5,2091-2100,ssp126,-16.27,-7.95,-8.41,1.75,5.28,"Indian Ocean, Antarctic"
158573,40.5,-46.5,2091-2100,ssp126,-15.6,-8.08,-7.94,-1.23,4.84,"Indian Ocean, Antarctic"
158577,40.5,-45.5,2091-2100,ssp126,-19.12,-7.23,-8.71,5.14,6.67,"Indian Ocean, Antarctic"
159205,41.5,-68.5,2091-2100,ssp126,-6.29,13.79,17.59,30.08,18.48,"Indian Ocean, Antarctic"
159209,41.5,-67.5,2091-2100,ssp126,-20.54,14.44,15.91,40.85,15.6,"Indian Ocean, Antarctic"
159213,41.5,-66.5,2091-2100,ssp126,-21.73,8.83,9.97,33.46,14.25,"Indian Ocean, Antarctic"
159217,41.5,-65.5,2091-2100,ssp126,-12.8,8.08,6.9,29.62,12.22,"Indian Ocean, Antarctic"
159221,41.5,-64.5,2091-2100,ssp126,-14.79,6.17,-0.54,37.31,16.6,"Indian Ocean, Antarctic"
159225,41.5,-63.5,2091-2100,ssp126,-17.75,2.84,-1.84,31.42,15.73,"Indian Ocean, Antarctic"
159229,41.5,-62.5,2091-2100,ssp126,-10.48,3.74,2.27,24.02,10.77,"Indian Ocean, Antarctic"
159233,41.5,-61.5,2091-2100,ssp126,-16.19,1.07,2.69,18.53,10.92,"Indian Ocean, Antarctic"
159237,41.5,-60.5,2091-2100,ssp126,-24.35,-1.75,-1.94,25.73,12.99,"Indian Ocean, Antarctic"
159241,41.5,-59.5,2091-2100,ssp126,-33.6,-5.96,-3.78,14.53,12.16,"Indian Ocean, Antarctic"
159245,41.5,-58.5,2091-2100,ssp126,-38.99,-8.6,-5,1.07,11.21,"Indian Ocean, Antarctic"
159249,41.5,-57.5,2091-2100,ssp126,-38.02,-9.62,-6.05,-3.52,10.36,"Indian Ocean, Antarctic"
159253,41.5,-56.5,2091-2100,ssp126,-37.89,-9.9,-7.58,-0.68,10.37,"Indian Ocean, Antarctic"
159257,41.5,-55.5,2091-2100,ssp126,-38.51,-9.63,-8.05,0.61,10.73,"Indian Ocean, Antarctic"
159261,41.5,-54.5,2091-2100,ssp126,-35.49,-7.68,-6.49,0.77,10.35,"Indian Ocean, Antarctic"
159265,41.5,-53.5,2091-2100,ssp126,-30.56,-7.86,-6.15,-0.24,8.52,"Indian Ocean, Antarctic"
159269,41.5,-52.5,2091-2100,ssp126,-22.71,-6.61,-4.9,-0.42,6.08,"Indian Ocean, Antarctic"
159273,41.5,-51.5,2091-2100,ssp126,-14.39,-5.29,-5.4,1.65,4.3,"Indian Ocean, Antarctic"
159277,41.5,-50.5,2091-2100,ssp126,-9.3,-5.99,-6.14,-2.51,2.59,"Indian Ocean, Antarctic"
159281,41.5,-49.5,2091-2100,ssp126,-11.58,-6.42,-6.3,2.41,4.08,"Indian Ocean, Antarctic"
159285,41.5,-48.5,2091-2100,ssp126,-14.69,-7.54,-7.14,0.24,4.44,"Indian Ocean, Antarctic"
159289,41.5,-47.5,2091-2100,ssp126,-16.77,-7.91,-8.08,1.41,5.26,"Indian Ocean, Antarctic"
159293,41.5,-46.5,2091-2100,ssp126,-13.08,-6.77,-7.22,3.26,4.87,"Indian Ocean, Antarctic"
159297,41.5,-45.5,2091-2100,ssp126,-16.08,-7.42,-7.8,1.76,5.13,"Indian Ocean, Antarctic"
159925,42.5,-68.5,2091-2100,ssp126,-6.1,14.67,18.41,31.71,19.18,"Indian Ocean, Antarctic"
159929,42.5,-67.5,2091-2100,ssp126,-20.05,14.67,17.93,35.2,14.89,"Indian Ocean, Antarctic"
159933,42.5,-66.5,2091-2100,ssp126,-26.05,6.74,8.85,32.91,15.01,"Indian Ocean, Antarctic"
159937,42.5,-65.5,2091-2100,ssp126,-15.18,5.97,6.85,21.79,11.45,"Indian Ocean, Antarctic"
159941,42.5,-64.5,2091-2100,ssp126,-13.23,5.24,-1.12,35.63,16.53,"Indian Ocean, Antarctic"
159945,42.5,-63.5,2091-2100,ssp126,-18.15,2.29,-2.29,31.43,16.19,"Indian Ocean, Antarctic"
159949,42.5,-62.5,2091-2100,ssp126,-12.38,2.53,2.74,22.45,11.09,"Indian Ocean, Antarctic"
159953,42.5,-61.5,2091-2100,ssp126,-15.24,1.43,3.34,21.5,11.69,"Indian Ocean, Antarctic"
159957,42.5,-60.5,2091-2100,ssp126,-23.76,-1.67,-2,26.31,12.88,"Indian Ocean, Antarctic"
159961,42.5,-59.5,2091-2100,ssp126,-33.22,-6.36,-4.24,12.61,11.56,"Indian Ocean, Antarctic"
159965,42.5,-58.5,2091-2100,ssp126,-37.71,-8.36,-5.58,2.74,10.96,"Indian Ocean, Antarctic"
159969,42.5,-57.5,2091-2100,ssp126,-36.49,-9,-5.79,-0.87,10.18,"Indian Ocean, Antarctic"
159973,42.5,-56.5,2091-2100,ssp126,-36.44,-9.96,-8.8,0.42,9.97,"Indian Ocean, Antarctic"
159977,42.5,-55.5,2091-2100,ssp126,-37.7,-9.08,-7.67,2.05,10.76,"Indian Ocean, Antarctic"
159981,42.5,-54.5,2091-2100,ssp126,-36.24,-8.6,-6.82,1.26,10.26,"Indian Ocean, Antarctic"
159985,42.5,-53.5,2091-2100,ssp126,-31.19,-7.96,-6.39,-0.34,8.64,"Indian Ocean, Antarctic"
159989,42.5,-52.5,2091-2100,ssp126,-23.14,-7.34,-5.98,-0.45,6.02,"Indian Ocean, Antarctic"
159993,42.5,-51.5,2091-2100,ssp126,-14.38,-6.63,-5.86,-1.45,3.52,"Indian Ocean, Antarctic"
159997,42.5,-50.5,2091-2100,ssp126,-9.94,-4.78,-5.43,4.42,4.1,"Indian Ocean, Antarctic"
160001,42.5,-49.5,2091-2100,ssp126,-11.43,-6.17,-5.97,2.39,4.14,"Indian Ocean, Antarctic"
160005,42.5,-48.5,2091-2100,ssp126,-14.33,-7.14,-7.48,3.1,5.19,"Indian Ocean, Antarctic"
160009,42.5,-47.5,2091-2100,ssp126,-16.09,-7.91,-7.88,-0.44,4.63,"Indian Ocean, Antarctic"
160013,42.5,-46.5,2091-2100,ssp126,-13.24,-5.83,-7.31,4.06,5.06,"Indian Ocean, Antarctic"
160017,42.5,-45.5,2091-2100,ssp126,-13.91,-6.57,-7.04,1.07,4.86,"Indian Ocean, Antarctic"
160645,43.5,-68.5,2091-2100,ssp126,-1.91,16.55,17.54,34,17.97,"Indian Ocean, Antarctic"
160649,43.5,-67.5,2091-2100,ssp126,-16.5,10.63,11.94,27.63,13.84,"Indian Ocean, Antarctic"
160653,43.5,-66.5,2091-2100,ssp126,-26.81,6.73,8.42,31.72,15.12,"Indian Ocean, Antarctic"
160657,43.5,-65.5,2091-2100,ssp126,-23,3.68,6.25,20.41,13.38,"Indian Ocean, Antarctic"
160661,43.5,-64.5,2091-2100,ssp126,-9.8,6.15,-0.54,32.97,14.95,"Indian Ocean, Antarctic"
160665,43.5,-63.5,2091-2100,ssp126,-18.35,2.92,-2.04,33.52,16.51,"Indian Ocean, Antarctic"
160669,43.5,-62.5,2091-2100,ssp126,-11.55,2.82,2.81,21.53,11.29,"Indian Ocean, Antarctic"
160673,43.5,-61.5,2091-2100,ssp126,-13.87,2.13,2.77,24.13,12.07,"Indian Ocean, Antarctic"
160677,43.5,-60.5,2091-2100,ssp126,-22.98,-1.97,-3.03,27.4,13.1,"Indian Ocean, Antarctic"
160681,43.5,-59.5,2091-2100,ssp126,-32.39,-5.75,-3.97,11.64,11.37,"Indian Ocean, Antarctic"
160685,43.5,-58.5,2091-2100,ssp126,-36.24,-8.03,-5.8,4.86,10.77,"Indian Ocean, Antarctic"
160689,43.5,-57.5,2091-2100,ssp126,-34.94,-8.6,-6.09,0.66,9.94,"Indian Ocean, Antarctic"
160693,43.5,-56.5,2091-2100,ssp126,-35.09,-10.1,-8.74,-1.44,9.33,"Indian Ocean, Antarctic"
160697,43.5,-55.5,2091-2100,ssp126,-36.79,-9.02,-7.84,2.55,10.59,"Indian Ocean, Antarctic"
160701,43.5,-54.5,2091-2100,ssp126,-36.05,-8.37,-6.91,0.38,10.36,"Indian Ocean, Antarctic"
160705,43.5,-53.5,2091-2100,ssp126,-30.49,-8.34,-6.5,-0.24,8.32,"Indian Ocean, Antarctic"
160709,43.5,-52.5,2091-2100,ssp126,-23.41,-7.58,-6.06,-0.74,6.14,"Indian Ocean, Antarctic"
160713,43.5,-51.5,2091-2100,ssp126,-14.42,-7,-6.22,-1.52,3.45,"Indian Ocean, Antarctic"
160717,43.5,-50.5,2091-2100,ssp126,-10.14,-5.05,-5.81,3.71,4.06,"Indian Ocean, Antarctic"
160721,43.5,-49.5,2091-2100,ssp126,-12.39,-7.27,-7.01,-2.77,3.14,"Indian Ocean, Antarctic"
160725,43.5,-48.5,2091-2100,ssp126,-13.94,-7.52,-7.15,2.42,4.66,"Indian Ocean, Antarctic"
160729,43.5,-47.5,2091-2100,ssp126,-16.38,-7.78,-7.67,1.41,4.92,"Indian Ocean, Antarctic"
160733,43.5,-46.5,2091-2100,ssp126,-14.17,-5.27,-6.71,3.22,5.32,"Indian Ocean, Antarctic"
160737,43.5,-45.5,2091-2100,ssp126,-14.07,-5.86,-6.14,-0.02,4.55,"Indian Ocean, Antarctic"
161369,44.5,-67.5,2091-2100,ssp126,-15.8,9.76,8.14,31.82,14.85,"Indian Ocean, Antarctic"
161373,44.5,-66.5,2091-2100,ssp126,-15.57,8.73,8.62,30.37,13,"Indian Ocean, Antarctic"
161377,44.5,-65.5,2091-2100,ssp126,-26.1,2.45,4.8,21.49,15.38,"Indian Ocean, Antarctic"
161381,44.5,-64.5,2091-2100,ssp126,-4.93,5.95,-0.84,34.34,15.03,"Indian Ocean, Antarctic"
161385,44.5,-63.5,2091-2100,ssp126,-17.72,3.49,0.49,35.4,17.01,"Indian Ocean, Antarctic"
161389,44.5,-62.5,2091-2100,ssp126,-13.13,1.92,2.59,21.17,11.34,"Indian Ocean, Antarctic"
161393,44.5,-61.5,2091-2100,ssp126,-12.23,1.9,2.04,25.93,12.13,"Indian Ocean, Antarctic"
161397,44.5,-60.5,2091-2100,ssp126,-21.87,-2.37,-4.72,29.13,13.52,"Indian Ocean, Antarctic"
161401,44.5,-59.5,2091-2100,ssp126,-31.35,-5.84,-3.98,11.57,10.99,"Indian Ocean, Antarctic"
161405,44.5,-58.5,2091-2100,ssp126,-34.88,-6.84,-5.01,5.16,10.95,"Indian Ocean, Antarctic"
161409,44.5,-57.5,2091-2100,ssp126,-33.59,-9.23,-6.42,-2.49,8.91,"Indian Ocean, Antarctic"
161413,44.5,-56.5,2091-2100,ssp126,-33.95,-9.7,-8,-1.8,9.02,"Indian Ocean, Antarctic"
161417,44.5,-55.5,2091-2100,ssp126,-35.91,-9.34,-8.25,2.36,10.2,"Indian Ocean, Antarctic"
161421,44.5,-54.5,2091-2100,ssp126,-35.51,-8.36,-6.89,2.13,10.33,"Indian Ocean, Antarctic"
161425,44.5,-53.5,2091-2100,ssp126,-14.8,-7.01,-7.09,-0.27,4.11,"Indian Ocean, Antarctic"
161429,44.5,-52.5,2091-2100,ssp126,-23.23,-7.36,-6.03,-1.11,6.13,"Indian Ocean, Antarctic"
161433,44.5,-51.5,2091-2100,ssp126,-14.61,-6.85,-6.3,-1.54,3.44,"Indian Ocean, Antarctic"
161437,44.5,-50.5,2091-2100,ssp126,-9.37,-4.49,-5.59,6.32,4.99,"Indian Ocean, Antarctic"
161441,44.5,-49.5,2091-2100,ssp126,-12.92,-7.3,-7.32,-0.46,3.72,"Indian Ocean, Antarctic"
161445,44.5,-48.5,2091-2100,ssp126,-16.19,-6.89,-6.83,6.39,6.05,"Indian Ocean, Antarctic"
161449,44.5,-47.5,2091-2100,ssp126,-16.94,-7.53,-7.55,0.35,4.97,"Indian Ocean, Antarctic"
161453,44.5,-46.5,2091-2100,ssp126,-14.2,-5.15,-5.39,1.77,4.71,"Indian Ocean, Antarctic"
161457,44.5,-45.5,2091-2100,ssp126,-14.66,-4.74,-5.12,5.03,5.66,"Indian Ocean, Antarctic"
162089,45.5,-67.5,2091-2100,ssp126,-10.97,7.11,2.52,29.73,15.7,"Indian Ocean, Antarctic"
162093,45.5,-66.5,2091-2100,ssp126,-10.04,11.3,10.9,29.89,12.38,"Indian Ocean, Antarctic"
162097,45.5,-65.5,2091-2100,ssp126,-12.76,3.62,4.83,21.71,13.85,"Indian Ocean, Antarctic"
162101,45.5,-64.5,2091-2100,ssp126,-3.96,8.53,1.08,38.16,15.72,"Indian Ocean, Antarctic"
162105,45.5,-63.5,2091-2100,ssp126,-15.91,3.96,1.55,35.11,16.62,"Indian Ocean, Antarctic"
162109,45.5,-62.5,2091-2100,ssp126,-13.09,0.96,2.49,20.37,10.77,"Indian Ocean, Antarctic"
162113,45.5,-61.5,2091-2100,ssp126,-13.28,2.18,1.28,26.57,12.71,"Indian Ocean, Antarctic"
162117,45.5,-60.5,2091-2100,ssp126,-20.53,-1.6,-3.27,30.24,13.29,"Indian Ocean, Antarctic"
162121,45.5,-59.5,2091-2100,ssp126,-30.37,-6.02,-4.22,11.83,10.65,"Indian Ocean, Antarctic"
162125,45.5,-58.5,2091-2100,ssp126,-33.7,-7.01,-5.33,7.13,10.56,"Indian Ocean, Antarctic"
162129,45.5,-57.5,2091-2100,ssp126,-32.48,-9.07,-6.75,-0.91,8.65,"Indian Ocean, Antarctic"
162133,45.5,-56.5,2091-2100,ssp126,-33,-9.76,-8.17,-4.35,8.55,"Indian Ocean, Antarctic"
162137,45.5,-55.5,2091-2100,ssp126,-35,-8.22,-8.24,4.64,11,"Indian Ocean, Antarctic"
162141,45.5,-54.5,2091-2100,ssp126,-34.83,-8.94,-6.97,-0.61,9.67,"Indian Ocean, Antarctic"
162145,45.5,-53.5,2091-2100,ssp126,-14.33,-7.49,-7.16,-0.53,4.2,"Indian Ocean, Antarctic"
162149,45.5,-52.5,2091-2100,ssp126,-23.23,-7.54,-6.3,-1.03,6.07,"Indian Ocean, Antarctic"
162153,45.5,-51.5,2091-2100,ssp126,-15.29,-6.18,-5.81,-0.85,4.08,"Indian Ocean, Antarctic"
162157,45.5,-50.5,2091-2100,ssp126,-9.89,-5.03,-6.37,4.02,4.95,"Indian Ocean, Antarctic"
162161,45.5,-49.5,2091-2100,ssp126,-14.03,-7.13,-6.8,3.17,4.9,"Indian Ocean, Antarctic"
162165,45.5,-48.5,2091-2100,ssp126,-17.1,-7.36,-7.01,2.83,5.22,"Indian Ocean, Antarctic"
162169,45.5,-47.5,2091-2100,ssp126,-16.72,-7.25,-7.28,-2.11,4.57,"Indian Ocean, Antarctic"
162173,45.5,-46.5,2091-2100,ssp126,-13.94,-4.3,-3.79,4.92,5.32,"Indian Ocean, Antarctic"
162177,45.5,-45.5,2091-2100,ssp126,-15.47,-5.43,-4.98,-0.01,4.55,"Indian Ocean, Antarctic"
162809,46.5,-67.5,2091-2100,ssp126,-3.15,21.61,24.68,43.3,23.38,"Indian Ocean, Antarctic"
162813,46.5,-66.5,2091-2100,ssp126,-5.74,14.79,16.88,31.3,11.98,"Indian Ocean, Antarctic"
162817,46.5,-65.5,2091-2100,ssp126,-12.19,5.37,5.89,25.04,14.7,"Indian Ocean, Antarctic"
162821,46.5,-64.5,2091-2100,ssp126,-5.42,8.77,1.53,45.47,17.6,"Indian Ocean, Antarctic"
162825,46.5,-63.5,2091-2100,ssp126,-13.14,4.92,4.16,33.54,15.64,"Indian Ocean, Antarctic"
162829,46.5,-62.5,2091-2100,ssp126,-12.83,0.7,2.6,19.43,10.73,"Indian Ocean, Antarctic"
162833,46.5,-61.5,2091-2100,ssp126,-14.41,2.29,0.76,25.75,13.01,"Indian Ocean, Antarctic"
162837,46.5,-60.5,2091-2100,ssp126,-19.12,-1.34,-2.73,31.08,13.31,"Indian Ocean, Antarctic"
162841,46.5,-59.5,2091-2100,ssp126,-29.46,-6.02,-5.46,12.72,10.59,"Indian Ocean, Antarctic"
162845,46.5,-58.5,2091-2100,ssp126,-32.73,-7.55,-5.69,4.12,9.75,"Indian Ocean, Antarctic"
162849,46.5,-57.5,2091-2100,ssp126,-31.62,-8.73,-7.27,4.19,9.01,"Indian Ocean, Antarctic"
162853,46.5,-56.5,2091-2100,ssp126,-32.26,-9.86,-8.34,-2.85,8.27,"Indian Ocean, Antarctic"
162857,46.5,-55.5,2091-2100,ssp126,-34.25,-8.63,-8.35,2.44,10.28,"Indian Ocean, Antarctic"
162861,46.5,-54.5,2091-2100,ssp126,-34.1,-9.04,-7.33,-1.73,9.35,"Indian Ocean, Antarctic"
162865,46.5,-53.5,2091-2100,ssp126,-28.68,-8.92,-6.96,-0.76,7.53,"Indian Ocean, Antarctic"
162869,46.5,-52.5,2091-2100,ssp126,-23.67,-7.15,-6.1,-0.86,6.55,"Indian Ocean, Antarctic"
162873,46.5,-51.5,2091-2100,ssp126,-16.55,-6.45,-5.93,-0.2,4.47,"Indian Ocean, Antarctic"
162877,46.5,-50.5,2091-2100,ssp126,-11.37,-5.83,-6.82,1.01,4.28,"Indian Ocean, Antarctic"
162881,46.5,-49.5,2091-2100,ssp126,-16.46,-7.43,-7.35,3.01,5.82,"Indian Ocean, Antarctic"
162885,46.5,-48.5,2091-2100,ssp126,-17.33,-7.74,-7.03,-3.67,4.38,"Indian Ocean, Antarctic"
162889,46.5,-47.5,2091-2100,ssp126,-16.65,-6.31,-5.66,1.61,5.06,"Indian Ocean, Antarctic"
162893,46.5,-46.5,2091-2100,ssp126,-15.55,-4.67,-2.89,1.96,5.37,"Indian Ocean, Antarctic"
162897,46.5,-45.5,2091-2100,ssp126,-17.1,-4.57,-2.8,5.01,6.14,"Indian Ocean, Antarctic"
163529,47.5,-67.5,2091-2100,ssp126,-7.31,20.48,30.73,38.01,24.34,"Indian Ocean, Antarctic"
163533,47.5,-66.5,2091-2100,ssp126,-5.21,13.81,13.74,32.75,12.97,"Indian Ocean, Antarctic"
163537,47.5,-65.5,2091-2100,ssp126,-10.36,7.12,8.62,27.43,14.08,"Indian Ocean, Antarctic"
163541,47.5,-64.5,2091-2100,ssp126,-7.69,9.73,2.61,48.84,18.21,"Indian Ocean, Antarctic"
163545,47.5,-63.5,2091-2100,ssp126,-9.97,4.73,4.76,28.93,13.3,"Indian Ocean, Antarctic"
163549,47.5,-62.5,2091-2100,ssp126,-12.93,0.99,2.81,19.49,10.68,"Indian Ocean, Antarctic"
163553,47.5,-61.5,2091-2100,ssp126,-13.66,1.11,-0.05,24.19,11.79,"Indian Ocean, Antarctic"
163557,47.5,-60.5,2091-2100,ssp126,-17.74,-1.35,-2.91,31.75,13.36,"Indian Ocean, Antarctic"
163561,47.5,-59.5,2091-2100,ssp126,-28.63,-5.82,-4.52,13.36,10.43,"Indian Ocean, Antarctic"
163565,47.5,-58.5,2091-2100,ssp126,-31.92,-7.98,-6.37,7.01,9.69,"Indian Ocean, Antarctic"
163569,47.5,-57.5,2091-2100,ssp126,-30.92,-9.23,-7.47,0.6,8.26,"Indian Ocean, Antarctic"
163573,47.5,-56.5,2091-2100,ssp126,-31.65,-9.35,-8.46,0.16,8.5,"Indian Ocean, Antarctic"
163577,47.5,-55.5,2091-2100,ssp126,-33.64,-9.45,-8.49,-0.63,9.22,"Indian Ocean, Antarctic"
163581,47.5,-54.5,2091-2100,ssp126,-33.58,-9.68,-7.49,-2.07,8.78,"Indian Ocean, Antarctic"
163585,47.5,-53.5,2091-2100,ssp126,-29.55,-8.55,-6.93,-1.2,7.89,"Indian Ocean, Antarctic"
163589,47.5,-52.5,2091-2100,ssp126,-24.04,-7.65,-6.17,-1.13,6.39,"Indian Ocean, Antarctic"
163593,47.5,-51.5,2091-2100,ssp126,-18.08,-7,-6.91,0.35,4.99,"Indian Ocean, Antarctic"
163597,47.5,-50.5,2091-2100,ssp126,-13.35,-4.9,-6.47,9.17,6.31,"Indian Ocean, Antarctic"
163601,47.5,-49.5,2091-2100,ssp126,-17.54,-7.72,-8.07,5.58,6.39,"Indian Ocean, Antarctic"
163605,47.5,-48.5,2091-2100,ssp126,-17.76,-7.67,-6.61,-1.62,4.71,"Indian Ocean, Antarctic"
163609,47.5,-47.5,2091-2100,ssp126,-16.56,-6.23,-5.45,1.02,4.96,"Indian Ocean, Antarctic"
163613,47.5,-46.5,2091-2100,ssp126,-18.43,-3.23,-2.26,7.98,8.14,"Indian Ocean, Antarctic"
163617,47.5,-45.5,2091-2100,ssp126,-19.11,-4.62,-3.08,4.31,6.66,"Indian Ocean, Antarctic"
164249,48.5,-67.5,2091-2100,ssp126,-12.62,12.65,19.38,31.2,22.67,"Indian Ocean, Antarctic"
164253,48.5,-66.5,2091-2100,ssp126,-9.1,10.21,9.8,30.3,12.82,"Indian Ocean, Antarctic"
164257,48.5,-65.5,2091-2100,ssp126,-10.72,6.79,7.82,23.05,13.17,"Indian Ocean, Antarctic"
164261,48.5,-64.5,2091-2100,ssp126,-9.14,8.36,3.53,41.94,16.65,"Indian Ocean, Antarctic"
164265,48.5,-63.5,2091-2100,ssp126,-6.98,5.77,4.63,26.66,11.69,"Indian Ocean, Antarctic"
164269,48.5,-62.5,2091-2100,ssp126,-12.99,1.71,2.95,20.93,10.4,"Indian Ocean, Antarctic"
164273,48.5,-61.5,2091-2100,ssp126,-14.13,-0.23,-0.9,23.45,11.3,"Indian Ocean, Antarctic"
164277,48.5,-60.5,2091-2100,ssp126,-16.42,0.07,-3.21,32.55,14.27,"Indian Ocean, Antarctic"
164281,48.5,-59.5,2091-2100,ssp126,-27.79,-6.32,-5.02,13.93,10.19,"Indian Ocean, Antarctic"
164285,48.5,-58.5,2091-2100,ssp126,-31.08,-8.45,-7.15,7.55,9.54,"Indian Ocean, Antarctic"
164289,48.5,-57.5,2091-2100,ssp126,-30.14,-9.6,-7.95,-3.72,7.58,"Indian Ocean, Antarctic"
164293,48.5,-56.5,2091-2100,ssp126,-31,-9.47,-8.47,0.8,8.27,"Indian Ocean, Antarctic"
164297,48.5,-55.5,2091-2100,ssp126,-32.98,-9.45,-8.36,-1.86,8.89,"Indian Ocean, Antarctic"
164301,48.5,-54.5,2091-2100,ssp126,-33.08,-9.82,-7.89,-2.59,8.52,"Indian Ocean, Antarctic"
164305,48.5,-53.5,2091-2100,ssp126,-28.39,-8.12,-6.9,-0.68,7.8,"Indian Ocean, Antarctic"
164309,48.5,-52.5,2091-2100,ssp126,-24.83,-7.24,-6.42,2.44,7.24,"Indian Ocean, Antarctic"
