rowid,longitude,latitude,decade,scenario,min_change,mean_change,median_change,max_change,sd_change,region_name
247052,163.5,-67.5,2041-2050,ssp585,-43.24,-14.57,-13,1.26,14.35,"Pacific, Antarctic"
247056,163.5,-66.5,2041-2050,ssp585,-26.46,-14.57,-14.36,1.67,8.61,"Pacific, Antarctic"
247060,163.5,-65.5,2041-2050,ssp585,-33.4,-10.58,-11.92,10.61,13.41,"Pacific, Antarctic"
247064,163.5,-64.5,2041-2050,ssp585,-32.15,-7.42,-9.47,17.74,14.55,"Pacific, Antarctic"
247068,163.5,-63.5,2041-2050,ssp585,-30.47,-7.34,-5.69,6.43,10.75,"Pacific, Antarctic"
247072,163.5,-62.5,2041-2050,ssp585,-23.32,-3.63,-5.4,13.29,9.8,"Pacific, Antarctic"
247076,163.5,-61.5,2041-2050,ssp585,-9.69,-5.12,-6.38,3.98,4.23,"Pacific, Antarctic"
247080,163.5,-60.5,2041-2050,ssp585,-9.33,-5.7,-5.54,-0.56,2.54,"Pacific, Antarctic"
247732,164.5,-77.5,2041-2050,ssp585,-15.49,4.74,-2.86,40.16,24.36,"Pacific, Antarctic"
247736,164.5,-76.5,2041-2050,ssp585,-10.62,1.51,-3.06,41.87,15.23,"Pacific, Antarctic"
247740,164.5,-75.5,2041-2050,ssp585,-10.98,-5.92,-6.95,1.23,6.08,"Pacific, Antarctic"
247744,164.5,-74.5,2041-2050,ssp585,-9.51,-4.05,-3.59,0.95,5.25,"Pacific, Antarctic"
247760,164.5,-70.5,2041-2050,ssp585,0.23,10.57,7.43,24.05,12.22,"Pacific, Antarctic"
247764,164.5,-69.5,2041-2050,ssp585,-37.67,4.27,3.11,42.63,23.23,"Pacific, Antarctic"
247768,164.5,-68.5,2041-2050,ssp585,-43.74,-9.68,-16.26,16.49,21.28,"Pacific, Antarctic"
247772,164.5,-67.5,2041-2050,ssp585,-30,-13.26,-14.84,0.52,11.7,"Pacific, Antarctic"
247776,164.5,-66.5,2041-2050,ssp585,-34.51,-14.41,-14.48,-0.74,10.49,"Pacific, Antarctic"
247780,164.5,-65.5,2041-2050,ssp585,-33.98,-9.4,-11.19,11.68,14.83,"Pacific, Antarctic"
247784,164.5,-64.5,2041-2050,ssp585,-32.73,-6.8,-8.8,23.33,15.53,"Pacific, Antarctic"
247788,164.5,-63.5,2041-2050,ssp585,-30.95,-7.38,-6.38,8.07,10.09,"Pacific, Antarctic"
247792,164.5,-62.5,2041-2050,ssp585,-18.75,-4.35,-4.88,4.04,6.36,"Pacific, Antarctic"
247796,164.5,-61.5,2041-2050,ssp585,-11.9,-6.11,-6.32,1.71,3.92,"Pacific, Antarctic"
247800,164.5,-60.5,2041-2050,ssp585,-10.41,-4.29,-4.83,4.65,4.36,"Pacific, Antarctic"
248452,165.5,-77.5,2041-2050,ssp585,-10.4,-0.41,-4.83,40.76,14.93,"Pacific, Antarctic"
248456,165.5,-76.5,2041-2050,ssp585,-9.16,1.81,-2.54,38.88,14.46,"Pacific, Antarctic"
248460,165.5,-75.5,2041-2050,ssp585,-9.08,-5.52,-4.66,-3.65,2.47,"Pacific, Antarctic"
248464,165.5,-74.5,2041-2050,ssp585,-3.55,8.83,3.35,32.16,15.89,"Pacific, Antarctic"
248468,165.5,-73.5,2041-2050,ssp585,0.74,3.02,1.5,6.83,3.32,"Pacific, Antarctic"
248480,165.5,-70.5,2041-2050,ssp585,-2.47,3.81,5.68,8.21,5.58,"Pacific, Antarctic"
248484,165.5,-69.5,2041-2050,ssp585,-38.49,4.96,2.38,47.27,25.25,"Pacific, Antarctic"
248488,165.5,-68.5,2041-2050,ssp585,-46.29,-12.33,-17.66,15.37,20.76,"Pacific, Antarctic"
248492,165.5,-67.5,2041-2050,ssp585,-29.64,-13.8,-17.78,0.66,12.34,"Pacific, Antarctic"
248496,165.5,-66.5,2041-2050,ssp585,-40.04,-12.87,-14.34,8.27,14.56,"Pacific, Antarctic"
248500,165.5,-65.5,2041-2050,ssp585,-35.05,-8.06,-11.03,23.61,17.74,"Pacific, Antarctic"
248504,165.5,-64.5,2041-2050,ssp585,-33.51,-7.27,-8.39,20.82,14.51,"Pacific, Antarctic"
248508,165.5,-63.5,2041-2050,ssp585,-28.53,-5.48,-6.65,9.24,10.43,"Pacific, Antarctic"
248512,165.5,-62.5,2041-2050,ssp585,-14.51,-4.37,-4.71,4.62,4.93,"Pacific, Antarctic"
248516,165.5,-61.5,2041-2050,ssp585,-13.17,-5.92,-5.48,1.1,4.54,"Pacific, Antarctic"
248520,165.5,-60.5,2041-2050,ssp585,-11.22,-2.98,-3.55,11.36,6.83,"Pacific, Antarctic"
249172,166.5,-77.5,2041-2050,ssp585,-5.61,-2.08,-1.04,0.41,3.14,"Pacific, Antarctic"
249176,166.5,-76.5,2041-2050,ssp585,-8.66,3.5,-1.29,34.87,12.82,"Pacific, Antarctic"
249180,166.5,-75.5,2041-2050,ssp585,-9.04,1.65,-6.51,33.56,18.08,"Pacific, Antarctic"
249184,166.5,-74.5,2041-2050,ssp585,-6.66,5.57,0.34,31.09,12.47,"Pacific, Antarctic"
249188,166.5,-73.5,2041-2050,ssp585,-13.62,-4.95,-1.2,-0.04,7.53,"Pacific, Antarctic"
249200,166.5,-70.5,2041-2050,ssp585,-2.35,2.74,4.22,6.35,4.54,"Pacific, Antarctic"
249204,166.5,-69.5,2041-2050,ssp585,-39.41,4.3,-0.77,49.4,27.09,"Pacific, Antarctic"
249208,166.5,-68.5,2041-2050,ssp585,-46.88,-12.88,-18.72,17.02,21.65,"Pacific, Antarctic"
249212,166.5,-67.5,2041-2050,ssp585,-31.65,-12.93,-18.1,10.1,14.42,"Pacific, Antarctic"
249216,166.5,-66.5,2041-2050,ssp585,-42.73,-12.13,-14.71,16.98,17.27,"Pacific, Antarctic"
249220,166.5,-65.5,2041-2050,ssp585,-37.76,-8.19,-12.28,26.96,18.46,"Pacific, Antarctic"
249224,166.5,-64.5,2041-2050,ssp585,-31.94,-7.09,-7.73,17.93,13.14,"Pacific, Antarctic"
249228,166.5,-63.5,2041-2050,ssp585,-26.48,-4.21,-5.86,12.43,10.56,"Pacific, Antarctic"
249232,166.5,-62.5,2041-2050,ssp585,-11.44,-3.78,-4.46,6.39,4.99,"Pacific, Antarctic"
249236,166.5,-61.5,2041-2050,ssp585,-13.88,-6.29,-5.98,1.58,5.22,"Pacific, Antarctic"
249240,166.5,-60.5,2041-2050,ssp585,-11.8,-2.45,-3.09,13.7,8.2,"Pacific, Antarctic"
249892,167.5,-77.5,2041-2050,ssp585,-7.3,-3.97,-6.6,2.01,5.18,"Pacific, Antarctic"
249896,167.5,-76.5,2041-2050,ssp585,-8.55,3.27,-0.97,31.13,12.39,"Pacific, Antarctic"
249900,167.5,-75.5,2041-2050,ssp585,-9.53,1.37,-0.31,29.82,11.76,"Pacific, Antarctic"
249904,167.5,-74.5,2041-2050,ssp585,-7.26,3.26,-1.15,28.67,11.71,"Pacific, Antarctic"
249908,167.5,-73.5,2041-2050,ssp585,-4.94,2.47,0.76,11.59,8.4,"Pacific, Antarctic"
249920,167.5,-70.5,2041-2050,ssp585,-43.37,-10.83,-2.01,4.07,21.92,"Pacific, Antarctic"
249924,167.5,-69.5,2041-2050,ssp585,-40.68,0.84,-10.95,50.07,28.84,"Pacific, Antarctic"
249928,167.5,-68.5,2041-2050,ssp585,-48.27,-13.1,-17.74,18.41,21.89,"Pacific, Antarctic"
249932,167.5,-67.5,2041-2050,ssp585,-28.37,-12.46,-17.28,9.94,13.81,"Pacific, Antarctic"
249936,167.5,-66.5,2041-2050,ssp585,-44.54,-12.53,-16.24,18.97,18.18,"Pacific, Antarctic"
249940,167.5,-65.5,2041-2050,ssp585,-37.99,-9.18,-12.48,22.22,16.8,"Pacific, Antarctic"
249944,167.5,-64.5,2041-2050,ssp585,-30.29,-6,-6.86,19.72,12.83,"Pacific, Antarctic"
249948,167.5,-63.5,2041-2050,ssp585,-22.96,-3.84,-5.21,9.17,8.66,"Pacific, Antarctic"
249952,167.5,-62.5,2041-2050,ssp585,-9.08,-3.6,-4.1,6.57,4.39,"Pacific, Antarctic"
249956,167.5,-61.5,2041-2050,ssp585,-14.31,-5.68,-5.64,3.33,5.64,"Pacific, Antarctic"
249960,167.5,-60.5,2041-2050,ssp585,-12.14,-4.02,-5.24,8.14,6.65,"Pacific, Antarctic"
250612,168.5,-77.5,2041-2050,ssp585,-10.26,-5.3,-9.05,3.39,7.55,"Pacific, Antarctic"
250616,168.5,-76.5,2041-2050,ssp585,-8.43,2.53,-0.35,29.17,11.29,"Pacific, Antarctic"
250620,168.5,-75.5,2041-2050,ssp585,-7.68,3.98,1.85,26.01,10.21,"Pacific, Antarctic"
250624,168.5,-74.5,2041-2050,ssp585,-7.09,3.55,0.82,26.08,10.73,"Pacific, Antarctic"
250628,168.5,-73.5,2041-2050,ssp585,-0.33,7.77,5.3,18.33,9.57,"Pacific, Antarctic"
250636,168.5,-71.5,2041-2050,ssp585,-10.86,-2.3,1.44,2.53,7.44,"Pacific, Antarctic"
250640,168.5,-70.5,2041-2050,ssp585,-44.6,9.5,9.18,51.54,27.34,"Pacific, Antarctic"
250644,168.5,-69.5,2041-2050,ssp585,-40.83,-3.77,-17.15,48.52,30.64,"Pacific, Antarctic"
250648,168.5,-68.5,2041-2050,ssp585,-48.78,-13.69,-18.09,18.58,21.67,"Pacific, Antarctic"
250652,168.5,-67.5,2041-2050,ssp585,-27.21,-12.07,-16.9,10.21,13.91,"Pacific, Antarctic"
250656,168.5,-66.5,2041-2050,ssp585,-44.9,-12.98,-16.9,20.54,18.57,"Pacific, Antarctic"
250660,168.5,-65.5,2041-2050,ssp585,-37.44,-10.52,-13.51,14.53,14.72,"Pacific, Antarctic"
250664,168.5,-64.5,2041-2050,ssp585,-28.41,-5.77,-6.08,15.26,10.99,"Pacific, Antarctic"
250668,168.5,-63.5,2041-2050,ssp585,-20.02,-3.35,-4.31,9.3,7.86,"Pacific, Antarctic"
250672,168.5,-62.5,2041-2050,ssp585,-7.13,-3.26,-3.78,4.43,3.41,"Pacific, Antarctic"
250676,168.5,-61.5,2041-2050,ssp585,-13.91,-7.11,-6.68,-0.21,4.47,"Pacific, Antarctic"
250680,168.5,-60.5,2041-2050,ssp585,-12.33,-4.48,-5.57,4.98,5.99,"Pacific, Antarctic"
251332,169.5,-77.5,2041-2050,ssp585,-7.49,-2.9,-3.38,2.66,4.63,"Pacific, Antarctic"
251336,169.5,-76.5,2041-2050,ssp585,-7.8,2.66,0.51,28.54,10.76,"Pacific, Antarctic"
251340,169.5,-75.5,2041-2050,ssp585,-8.44,5.76,5.56,23.2,9.7,"Pacific, Antarctic"
251344,169.5,-74.5,2041-2050,ssp585,-6.69,5.41,3.87,23.47,10.28,"Pacific, Antarctic"
251348,169.5,-73.5,2041-2050,ssp585,1.95,12.38,12.01,23.55,9.52,"Pacific, Antarctic"
251356,169.5,-71.5,2041-2050,ssp585,-7.02,0.64,-4.65,13.59,11.28,"Pacific, Antarctic"
251360,169.5,-70.5,2041-2050,ssp585,-44.85,11.16,10.31,57.01,29.89,"Pacific, Antarctic"
251364,169.5,-69.5,2041-2050,ssp585,-43.99,-6.4,-18.89,44.67,31.17,"Pacific, Antarctic"
251368,169.5,-68.5,2041-2050,ssp585,-49.28,-14.21,-17.97,17.64,20.82,"Pacific, Antarctic"
251372,169.5,-67.5,2041-2050,ssp585,-32.22,-12.95,-17.82,14.89,15.6,"Pacific, Antarctic"
251376,169.5,-66.5,2041-2050,ssp585,-44.43,-14.09,-17.64,19.52,18.28,"Pacific, Antarctic"
251380,169.5,-65.5,2041-2050,ssp585,-36.54,-9.71,-11.48,11.49,13.92,"Pacific, Antarctic"
251384,169.5,-64.5,2041-2050,ssp585,-26.66,-4.74,-4.66,15.63,10.6,"Pacific, Antarctic"
251388,169.5,-63.5,2041-2050,ssp585,-17.63,-3.55,-3.24,5.4,6.17,"Pacific, Antarctic"
251392,169.5,-62.5,2041-2050,ssp585,-6.76,-3.41,-4.39,4.21,3.45,"Pacific, Antarctic"
251396,169.5,-61.5,2041-2050,ssp585,-13.4,-6.6,-6.97,1.04,4.59,"Pacific, Antarctic"
251400,169.5,-60.5,2041-2050,ssp585,-12.49,-5.6,-5.44,1.86,4.48,"Pacific, Antarctic"
252052,170.5,-77.5,2041-2050,ssp585,-7.96,-3.2,-5.86,6.89,6.81,"Pacific, Antarctic"
252056,170.5,-76.5,2041-2050,ssp585,-7.81,1.98,0.65,28.18,10.61,"Pacific, Antarctic"
252060,170.5,-75.5,2041-2050,ssp585,-8.26,3.36,1.44,20.84,8.27,"Pacific, Antarctic"
252064,170.5,-74.5,2041-2050,ssp585,-4.77,7.43,7.81,19.45,8.7,"Pacific, Antarctic"
252068,170.5,-73.5,2041-2050,ssp585,-6.4,8.97,8.06,31.95,11.31,"Pacific, Antarctic"
252072,170.5,-72.5,2041-2050,ssp585,-3.98,17.18,20.43,30.39,13.44,"Pacific, Antarctic"
252076,170.5,-71.5,2041-2050,ssp585,6,11.16,7.45,20.02,7.71,"Pacific, Antarctic"
252080,170.5,-70.5,2041-2050,ssp585,-46.09,8.74,4.42,60.52,30.59,"Pacific, Antarctic"
252084,170.5,-69.5,2041-2050,ssp585,-45.98,-8.39,-16.4,38.3,28.51,"Pacific, Antarctic"
252088,170.5,-68.5,2041-2050,ssp585,-47.88,-14.71,-19.6,16.16,19.98,"Pacific, Antarctic"
252092,170.5,-67.5,2041-2050,ssp585,-41.76,-16.39,-19.89,9.55,15.86,"Pacific, Antarctic"
252096,170.5,-66.5,2041-2050,ssp585,-45.77,-13.86,-17.16,19.78,18.93,"Pacific, Antarctic"
252100,170.5,-65.5,2041-2050,ssp585,-35.66,-9.04,-10.47,12.13,13.53,"Pacific, Antarctic"
252104,170.5,-64.5,2041-2050,ssp585,-24.53,-5.55,-4.43,5.49,7.87,"Pacific, Antarctic"
252108,170.5,-63.5,2041-2050,ssp585,-15.06,-2.67,-2.95,9.01,6.16,"Pacific, Antarctic"
252112,170.5,-62.5,2041-2050,ssp585,-8.29,-4.54,-4.95,1.77,2.88,"Pacific, Antarctic"
252116,170.5,-61.5,2041-2050,ssp585,-13.32,-7.51,-7.9,0.48,4.34,"Pacific, Antarctic"
252120,170.5,-60.5,2041-2050,ssp585,-12.69,-6.4,-6.44,-0.22,4.15,"Pacific, Antarctic"
252772,171.5,-77.5,2041-2050,ssp585,-9.33,-3.78,-4.71,3.64,6.4,"Pacific, Antarctic"
252776,171.5,-76.5,2041-2050,ssp585,-11.88,0.67,-1.87,27.3,11.19,"Pacific, Antarctic"
252780,171.5,-75.5,2041-2050,ssp585,-7.05,2.72,1,18.19,8.56,"Pacific, Antarctic"
252784,171.5,-74.5,2041-2050,ssp585,-4.22,6.71,7.92,16.23,7.49,"Pacific, Antarctic"
252788,171.5,-73.5,2041-2050,ssp585,-4.96,7.92,6.63,20.98,7.92,"Pacific, Antarctic"
252792,171.5,-72.5,2041-2050,ssp585,-6.1,18.06,14.56,64.43,18.58,"Pacific, Antarctic"
252796,171.5,-71.5,2041-2050,ssp585,-23.43,3.12,12.67,18.96,17.69,"Pacific, Antarctic"
252800,171.5,-70.5,2041-2050,ssp585,-40.03,3.72,0.69,55.59,28.63,"Pacific, Antarctic"
252804,171.5,-69.5,2041-2050,ssp585,-38.13,-7.8,-13.6,29.02,23.94,"Pacific, Antarctic"
252808,171.5,-68.5,2041-2050,ssp585,-48.78,-16.25,-20.72,14.09,19.16,"Pacific, Antarctic"
252812,171.5,-67.5,2041-2050,ssp585,-35.1,-17.36,-20.13,2.95,13.1,"Pacific, Antarctic"
252816,171.5,-66.5,2041-2050,ssp585,-44.69,-14.86,-16.2,14.23,17.32,"Pacific, Antarctic"
252820,171.5,-65.5,2041-2050,ssp585,-34.68,-9.57,-10.36,12.08,12.81,"Pacific, Antarctic"
252824,171.5,-64.5,2041-2050,ssp585,-19.51,-5.1,-4.92,6.14,6.7,"Pacific, Antarctic"
252828,171.5,-63.5,2041-2050,ssp585,-13.22,-1.54,-2.94,11.94,6.86,"Pacific, Antarctic"
252832,171.5,-62.5,2041-2050,ssp585,-9,-4.84,-5.83,6.73,4.34,"Pacific, Antarctic"
252836,171.5,-61.5,2041-2050,ssp585,-13.75,-8.31,-8.71,-2.09,3.84,"Pacific, Antarctic"
252840,171.5,-60.5,2041-2050,ssp585,-12.92,-6.95,-7.33,2.68,5.08,"Pacific, Antarctic"
253492,172.5,-77.5,2041-2050,ssp585,-9.42,-2.57,-2.72,4.61,7.14,"Pacific, Antarctic"
253496,172.5,-76.5,2041-2050,ssp585,-12.86,2.58,0.86,25.84,11.16,"Pacific, Antarctic"
253500,172.5,-75.5,2041-2050,ssp585,-9.36,1.86,0.11,15.45,8.33,"Pacific, Antarctic"
253504,172.5,-74.5,2041-2050,ssp585,-7.01,4.02,5.61,14.57,6.95,"Pacific, Antarctic"
253508,172.5,-73.5,2041-2050,ssp585,-9.66,8.04,7.13,23.04,9.3,"Pacific, Antarctic"
253512,172.5,-72.5,2041-2050,ssp585,-6.39,15.96,11.36,60.19,18.51,"Pacific, Antarctic"
253516,172.5,-71.5,2041-2050,ssp585,-38.62,13.49,14.64,54.25,25.6,"Pacific, Antarctic"
253520,172.5,-70.5,2041-2050,ssp585,-36.72,0.76,-1.28,47.66,24.65,"Pacific, Antarctic"
253524,172.5,-69.5,2041-2050,ssp585,-35.73,-8.1,-12.92,19.85,20.16,"Pacific, Antarctic"
253528,172.5,-68.5,2041-2050,ssp585,-49.1,-16.7,-18.84,11.58,17.91,"Pacific, Antarctic"
253532,172.5,-67.5,2041-2050,ssp585,-32.08,-17.63,-19.22,0.91,12.37,"Pacific, Antarctic"
253536,172.5,-66.5,2041-2050,ssp585,-45.73,-14.4,-15.84,17.42,18.08,"Pacific, Antarctic"
253540,172.5,-65.5,2041-2050,ssp585,-34.32,-10.42,-11.91,9.23,12.12,"Pacific, Antarctic"
253544,172.5,-64.5,2041-2050,ssp585,-11.76,-4.47,-5.48,5.56,5.5,"Pacific, Antarctic"
253548,172.5,-63.5,2041-2050,ssp585,-11.58,-1.5,-2.3,8.91,5.78,"Pacific, Antarctic"
253552,172.5,-62.5,2041-2050,ssp585,-12.1,-5.83,-6.07,3.93,4.42,"Pacific, Antarctic"
253556,172.5,-61.5,2041-2050,ssp585,-14.16,-8.65,-9.34,-1.28,4.1,"Pacific, Antarctic"
253560,172.5,-60.5,2041-2050,ssp585,-14.48,-7.68,-7.46,-0.31,4.7,"Pacific, Antarctic"
254212,173.5,-77.5,2041-2050,ssp585,-7.55,-0.49,-0.57,6.74,7.01,"Pacific, Antarctic"
254216,173.5,-76.5,2041-2050,ssp585,-10.25,2.8,3.43,23.71,9.95,"Pacific, Antarctic"
254220,173.5,-75.5,2041-2050,ssp585,-6.29,0.37,-3.1,10.93,6.77,"Pacific, Antarctic"
254224,173.5,-74.5,2041-2050,ssp585,-6.78,4.15,4.2,22.2,8,"Pacific, Antarctic"
254228,173.5,-73.5,2041-2050,ssp585,-10.47,9.08,8.99,27.79,11.4,"Pacific, Antarctic"
254232,173.5,-72.5,2041-2050,ssp585,-11.04,15.48,13.13,52.62,18.67,"Pacific, Antarctic"
254236,173.5,-71.5,2041-2050,ssp585,-26.66,7.21,3.4,44.97,23.35,"Pacific, Antarctic"
254240,173.5,-70.5,2041-2050,ssp585,-35.85,-1.74,-4.68,36.21,21.68,"Pacific, Antarctic"
254244,173.5,-69.5,2041-2050,ssp585,-32.96,-8.76,-11.5,17.94,16.64,"Pacific, Antarctic"
254248,173.5,-68.5,2041-2050,ssp585,-42.57,-14.49,-15.78,9.63,15.93,"Pacific, Antarctic"
254252,173.5,-67.5,2041-2050,ssp585,-41.53,-19.07,-19.81,3.84,14.56,"Pacific, Antarctic"
254256,173.5,-66.5,2041-2050,ssp585,-44.38,-14.18,-15.72,15.88,17.37,"Pacific, Antarctic"
254260,173.5,-65.5,2041-2050,ssp585,-33.17,-10.34,-11.37,7.79,11.65,"Pacific, Antarctic"
254264,173.5,-64.5,2041-2050,ssp585,-13.46,-4.88,-5.72,10.2,6.73,"Pacific, Antarctic"
254268,173.5,-63.5,2041-2050,ssp585,-10.9,-2.39,-2.22,3.73,4.74,"Pacific, Antarctic"
254272,173.5,-62.5,2041-2050,ssp585,-15.13,-7.95,-7.88,1.31,4.24,"Pacific, Antarctic"
254276,173.5,-61.5,2041-2050,ssp585,-13.24,-8.2,-8.99,1.31,4.15,"Pacific, Antarctic"
254280,173.5,-60.5,2041-2050,ssp585,-13.77,-6.91,-7.41,1.99,4.68,"Pacific, Antarctic"
254932,174.5,-77.5,2041-2050,ssp585,-7.1,0.37,0.93,6.74,7.09,"Pacific, Antarctic"
254936,174.5,-76.5,2041-2050,ssp585,-8.74,1.24,-1.79,21.61,9.8,"Pacific, Antarctic"
254940,174.5,-75.5,2041-2050,ssp585,-7.49,2.17,-1.46,24.34,9.49,"Pacific, Antarctic"
254944,174.5,-74.5,2041-2050,ssp585,-4.62,4.76,4.02,20.76,7.65,"Pacific, Antarctic"
254948,174.5,-73.5,2041-2050,ssp585,-10.98,9.37,9.07,28.29,11.83,"Pacific, Antarctic"
254952,174.5,-72.5,2041-2050,ssp585,-16.09,9.94,13.53,39.06,19.29,"Pacific, Antarctic"
254956,174.5,-71.5,2041-2050,ssp585,-27.96,1.6,-1.58,34.19,19.04,"Pacific, Antarctic"
254960,174.5,-70.5,2041-2050,ssp585,-33.84,-5.28,-6.83,20.44,17.98,"Pacific, Antarctic"
254964,174.5,-69.5,2041-2050,ssp585,-30.36,-9.73,-12.02,16.2,15.04,"Pacific, Antarctic"
254968,174.5,-68.5,2041-2050,ssp585,-36.48,-14.54,-16.62,7.56,13.51,"Pacific, Antarctic"
254972,174.5,-67.5,2041-2050,ssp585,-45.76,-19.28,-18.29,2.91,15.04,"Pacific, Antarctic"
254976,174.5,-66.5,2041-2050,ssp585,-43.57,-15.11,-15.97,8.7,15.69,"Pacific, Antarctic"
254980,174.5,-65.5,2041-2050,ssp585,-32.61,-10.96,-13.38,6.55,11.66,"Pacific, Antarctic"
254984,174.5,-64.5,2041-2050,ssp585,-15.45,-4.88,-4.74,10.84,7.79,"Pacific, Antarctic"
254988,174.5,-63.5,2041-2050,ssp585,-15.27,-2.18,-3.05,7.63,6.86,"Pacific, Antarctic"
254992,174.5,-62.5,2041-2050,ssp585,-14.36,-7.49,-8.27,4.74,5.07,"Pacific, Antarctic"
254996,174.5,-61.5,2041-2050,ssp585,-15.24,-8.06,-8.51,2.43,4.8,"Pacific, Antarctic"
255000,174.5,-60.5,2041-2050,ssp585,-16.59,-6.08,-6.19,4.89,6.35,"Pacific, Antarctic"
255652,175.5,-77.5,2041-2050,ssp585,-7.29,0.61,0.61,8.49,7.74,"Pacific, Antarctic"
255656,175.5,-76.5,2041-2050,ssp585,-10.46,-1.66,-4.25,19.38,9.28,"Pacific, Antarctic"
255660,175.5,-75.5,2041-2050,ssp585,-8.51,2.15,1.06,16.66,7.74,"Pacific, Antarctic"
255664,175.5,-74.5,2041-2050,ssp585,-8.61,4.8,5.23,18.79,8.38,"Pacific, Antarctic"
255668,175.5,-73.5,2041-2050,ssp585,-8.96,9.25,7.1,26.56,11,"Pacific, Antarctic"
255672,175.5,-72.5,2041-2050,ssp585,-22.85,9.58,14.08,27.4,15.75,"Pacific, Antarctic"
255676,175.5,-71.5,2041-2050,ssp585,-27.18,0.86,-2.18,21.73,16.37,"Pacific, Antarctic"
255680,175.5,-70.5,2041-2050,ssp585,-31.34,-8.17,-10.1,14.89,15.3,"Pacific, Antarctic"
255684,175.5,-69.5,2041-2050,ssp585,-29.31,-11.12,-12.19,14.82,14.65,"Pacific, Antarctic"
255688,175.5,-68.5,2041-2050,ssp585,-42.94,-15.3,-15.77,5.74,13.74,"Pacific, Antarctic"
255692,175.5,-67.5,2041-2050,ssp585,-47.18,-18.4,-17.81,3.75,15.22,"Pacific, Antarctic"
255696,175.5,-66.5,2041-2050,ssp585,-43.25,-15.47,-16.37,3.49,14.51,"Pacific, Antarctic"
255700,175.5,-65.5,2041-2050,ssp585,-30.54,-9.91,-10.82,11.55,12.52,"Pacific, Antarctic"
255704,175.5,-64.5,2041-2050,ssp585,-17.29,-5.6,-4.71,10.61,8.35,"Pacific, Antarctic"
255708,175.5,-63.5,2041-2050,ssp585,-17.01,-2.07,-2.13,8.53,7.92,"Pacific, Antarctic"
255712,175.5,-62.5,2041-2050,ssp585,-14.3,-6.87,-8,5.16,5.3,"Pacific, Antarctic"
255716,175.5,-61.5,2041-2050,ssp585,-13.94,-6.98,-7.81,1.67,4.5,"Pacific, Antarctic"
255720,175.5,-60.5,2041-2050,ssp585,-15.97,-4.39,-4.92,5.66,5.78,"Pacific, Antarctic"
256372,176.5,-77.5,2041-2050,ssp585,-6.99,1.61,1.54,10.37,8.08,"Pacific, Antarctic"
256376,176.5,-76.5,2041-2050,ssp585,-12.79,-2.02,-2.72,17.81,9.07,"Pacific, Antarctic"
256380,176.5,-75.5,2041-2050,ssp585,-5.91,2.53,2.21,10.68,5.71,"Pacific, Antarctic"
256384,176.5,-74.5,2041-2050,ssp585,-11.66,4.47,5.03,22.03,10.5,"Pacific, Antarctic"
256388,176.5,-73.5,2041-2050,ssp585,-5.18,11.11,13.18,23.32,8.99,"Pacific, Antarctic"
256392,176.5,-72.5,2041-2050,ssp585,-25.78,7.61,11.22,24.61,14.91,"Pacific, Antarctic"
256396,176.5,-71.5,2041-2050,ssp585,-26.27,0.02,0.83,16.21,13.58,"Pacific, Antarctic"
256400,176.5,-70.5,2041-2050,ssp585,-29.23,-9.16,-10.82,14.48,14.47,"Pacific, Antarctic"
256404,176.5,-69.5,2041-2050,ssp585,-32.86,-11.91,-12.46,13.3,14.09,"Pacific, Antarctic"
256408,176.5,-68.5,2041-2050,ssp585,-42.22,-13.97,-14.15,3.81,13.5,"Pacific, Antarctic"
256412,176.5,-67.5,2041-2050,ssp585,-49.67,-17.85,-17.55,2.61,14.92,"Pacific, Antarctic"
256416,176.5,-66.5,2041-2050,ssp585,-45.5,-14.76,-16.09,9.91,15.87,"Pacific, Antarctic"
256420,176.5,-65.5,2041-2050,ssp585,-31.4,-10.63,-10.32,6.64,11.94,"Pacific, Antarctic"
256424,176.5,-64.5,2041-2050,ssp585,-19.73,-7.03,-6.4,9.9,9.2,"Pacific, Antarctic"
256428,176.5,-63.5,2041-2050,ssp585,-18.29,-3.12,-1.53,7.55,7.72,"Pacific, Antarctic"
256432,176.5,-62.5,2041-2050,ssp585,-15.08,-4.47,-5.25,7.95,7.16,"Pacific, Antarctic"
256436,176.5,-61.5,2041-2050,ssp585,-15.84,-5.32,-6.61,5.28,5.82,"Pacific, Antarctic"
256440,176.5,-60.5,2041-2050,ssp585,-17.35,-3.71,-4.23,8.68,6.86,"Pacific, Antarctic"
257092,177.5,-77.5,2041-2050,ssp585,-8.16,-0.18,-3.79,15.77,8.14,"Pacific, Antarctic"
257096,177.5,-76.5,2041-2050,ssp585,-17.35,-0.92,0.74,16.65,9.34,"Pacific, Antarctic"
257100,177.5,-75.5,2041-2050,ssp585,-7.3,2.3,2.33,9.94,6.69,"Pacific, Antarctic"
257104,177.5,-74.5,2041-2050,ssp585,-11.83,4.37,1.9,22.96,10.44,"Pacific, Antarctic"
257108,177.5,-73.5,2041-2050,ssp585,-8.25,9.99,12.55,29.07,12.9,"Pacific, Antarctic"
257112,177.5,-72.5,2041-2050,ssp585,-22.86,2.54,3.12,28.58,16.28,"Pacific, Antarctic"
257116,177.5,-71.5,2041-2050,ssp585,-25.97,-0.95,0.79,17.09,13.45,"Pacific, Antarctic"
257120,177.5,-70.5,2041-2050,ssp585,-28.48,-10.12,-10.84,12.71,14.17,"Pacific, Antarctic"
